Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.85224795,0.86329204,0.7258427
6.1,0.62836957,0.63282704,0.43595505
6.2,0.52637774,0.53281015,0.34606743
6.3,0.52637774,0.53281015,0.34606743
6.4,0.43971404,0.44843462,0.28651685
6.5,0.42189917,0.43092665,0.26853934
6.6,0.37809917,0.38751346,0.22921348
6.7,0.3392754,0.34867954,0.2
6.8,0.31194925,0.32086274,0.18539326
6.9,0.2796759,0.2879524,0.16067415
7.0,0.24719818,0.2547371,0.13932584
7.1,0.21734251,0.22417063,0.121348314
7.2,0.19240354,0.19864157,0.10674157
7.3,0.150861,0.15589972,0.07865169
7.4,0.12195748,0.12614153,0.058426965
7.5,0.044603836,0.046146967,0.019101124
7.6,0.0044224365,0.00446512,0.0056179776
