Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5448152,0.5746387,0.46629214
6.1,0.5448152,0.5746387,0.46629214
6.2,0.5448152,0.5746387,0.46629214
6.3,0.5448152,0.5746387,0.46629214
6.4,0.5448152,0.5746387,0.46629214
6.5,0.5448152,0.5746387,0.46629214
6.6,0.5448152,0.5746387,0.46629214
6.7,0.5448152,0.5746387,0.46629214
6.8,0.36108062,0.37693816,0.2752809
6.9,0.36108062,0.37693816,0.2752809
7.0,0.28500026,0.2981022,0.21797752
7.1,0.24137376,0.25333002,0.18314607
7.2,0.19129175,0.20167227,0.13820225
7.3,0.14014651,0.14890562,0.093258426
7.4,0.10620347,0.11380408,0.064044945
7.5,0.014520103,0.014917471,0.006741573
7.6,0.012109553,0.01244778,0.0033707866
7.7,0.0057441983,0.0059126555,0.0
7.8,2.9837273E-4,3.076086E-4,0.0
