Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7169934,0.41606688,0.36292136
6.1,0.7169934,0.41606688,0.36292136
6.2,0.7169934,0.41606688,0.36292136
6.3,0.6434682,0.3276032,0.26853934
6.4,0.6434682,0.3276032,0.26853934
6.5,0.5942473,0.2770579,0.22247191
6.6,0.5560813,0.24144559,0.18539326
6.7,0.5192013,0.21108632,0.16292135
6.8,0.48244452,0.1816414,0.14269663
6.9,0.44697532,0.15255478,0.11235955
7.0,0.4198878,0.13712375,0.0988764
7.1,0.3979548,0.12396134,0.08539326
7.2,0.37273374,0.11050562,0.0752809
7.3,0.28051114,0.08636666,0.053932585
7.4,0.17744736,0.055166576,0.03483146
7.5,0.062491756,0.020274566,0.021348314
7.6,0.029123643,0.009117973,0.008988764
7.7,0.012602747,0.0025453607,0.0011235955
