Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.37057623,0.3940641,0.26067415
6.1,0.37057623,0.3940641,0.26067415
6.2,0.37057623,0.3940641,0.26067415
6.3,0.37057623,0.3940641,0.26067415
6.4,0.37057623,0.3940641,0.26067415
6.5,0.28432488,0.30345854,0.1977528
6.6,0.28432488,0.30345854,0.1977528
6.7,0.22338533,0.2408176,0.15617977
6.8,0.22338533,0.2408176,0.15617977
6.9,0.19040473,0.20721534,0.13483146
7.0,0.17095083,0.18751213,0.12247191
7.1,0.08711849,0.09535287,0.05730337
7.2,0.061646607,0.066449985,0.041573033
