Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7192933,0.625273,0.66106445
6.1,0.7192933,0.625273,0.66106445
6.2,0.7107215,0.6162804,0.6582633
6.3,0.70442986,0.6096122,0.64705884
6.4,0.70101017,0.6060625,0.6442577
6.5,0.69664615,0.60151064,0.6414566
6.6,0.694823,0.5998185,0.63585436
6.7,0.61924326,0.52022815,0.49019608
6.8,0.6041821,0.5039987,0.47619048
6.9,0.57664984,0.4777546,0.45378152
7.0,0.51432884,0.41926956,0.3977591
7.1,0.47529888,0.3840111,0.37535015
7.2,0.4026296,0.3171292,0.28291318
7.3,0.26120505,0.20361644,0.1764706
7.4,0.11966821,0.10743529,0.075630255
7.5,0.076660566,0.063209854,0.05602241
7.6,0.04500223,0.029950488,0.033613447
7.7,0.033785436,0.021999406,0.019607844
7.8,0.024335101,0.014801661,0.014005602
7.9,0.016528333,0.009690806,0.011204482
8.0,0.008023971,0.005070043,0.0
8.1,0.0043540956,0.0028711194,0.0
