Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.3991342,0.4144222,0.26966292
6.1,0.3991342,0.4144222,0.26966292
6.2,0.3991342,0.4144222,0.26966292
6.3,0.3991342,0.4144222,0.26966292
6.4,0.3991342,0.4144222,0.26966292
6.5,0.2817602,0.2899866,0.18876405
6.6,0.2817602,0.2899866,0.18876405
6.7,0.2117029,0.2171975,0.13595505
6.8,0.20486477,0.21025057,0.13258427
6.9,0.16160451,0.16579413,0.104494385
7.0,0.1263926,0.12976953,0.084269665
7.1,0.10122751,0.10406284,0.064044945
7.2,0.05665881,0.058289655,0.035955057
