Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.50235367,0.5123728,0.281
6.1,0.50235367,0.5123728,0.281
6.2,0.50235367,0.5123728,0.281
6.3,0.50235367,0.5123728,0.281
6.4,0.50235367,0.5123728,0.281
6.5,0.50235367,0.5123728,0.281
6.6,0.50104326,0.51111895,0.28
6.7,0.50104326,0.51111895,0.28
6.8,0.39201823,0.393291,0.2
6.9,0.39152148,0.39277905,0.2
7.0,0.33984393,0.33867577,0.16
7.1,0.3374352,0.33619615,0.159
7.2,0.33115786,0.32982355,0.151
7.3,0.31558213,0.31448594,0.143
7.4,0.28500816,0.2846988,0.126
7.5,0.20571154,0.20547228,0.089
7.6,0.08137521,0.08186814,0.031
7.7,0.032721013,0.03245861,0.012
7.8,0.007971066,0.008090017,0.005
7.9,0.0019868098,0.002024639,0.0
