Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9888173,0.8213101,0.9971989
6.1,0.9888173,0.8213101,0.9971989
6.2,0.9888173,0.8213101,0.9971989
6.3,0.98866343,0.8205208,0.9971989
6.4,0.98611796,0.8090606,0.9971989
6.5,0.9835509,0.7992043,0.9971989
6.6,0.9666856,0.7509513,0.9971989
6.7,0.9651701,0.7479467,0.9971989
6.8,0.96456236,0.7464918,0.9971989
6.9,0.9635323,0.74387425,0.9971989
7.0,0.95666593,0.72900224,0.9971989
7.1,0.8775646,0.62908703,0.9159664
7.2,0.8428939,0.5972445,0.87114847
7.3,0.80129623,0.5652739,0.8095238
7.4,0.7858347,0.55009466,0.78431374
7.5,0.7571226,0.5205493,0.73109245
7.6,0.6852574,0.458437,0.62184876
7.7,0.65849894,0.4339116,0.5994398
7.8,0.60299623,0.38579082,0.5294118
7.9,0.49069053,0.30683425,0.3837535
8.0,0.40308562,0.2503017,0.30532214
8.1,0.31827056,0.19538677,0.22128852
8.2,0.20177886,0.12059031,0.11204482
8.3,0.050421786,0.029666498,0.028011205
