Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.30204204,0.30999506,0.21008404
6.1,0.30204204,0.30999506,0.21008404
6.2,0.30204204,0.30999506,0.21008404
6.3,0.25044444,0.25660107,0.17086835
6.4,0.25044444,0.25660107,0.17086835
6.5,0.22538407,0.23107919,0.15406163
6.6,0.20534544,0.21073897,0.13725491
6.7,0.20516452,0.21055487,0.13725491
6.8,0.16473258,0.16947588,0.11204482
6.9,0.120756716,0.12437105,0.08963586
7.0,0.08364036,0.086257584,0.05322129
7.1,0.031008165,0.032037493,0.016806724
