Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5443898,0.5644639,0.45842695
6.1,0.5443898,0.5644639,0.45842695
6.2,0.5443898,0.5644639,0.45842695
6.3,0.35819831,0.36714995,0.2797753
6.4,0.35819831,0.36714995,0.2797753
6.5,0.28291744,0.2895663,0.23932584
6.6,0.28277418,0.289423,0.23932584
6.7,0.23284878,0.23814806,0.19438203
6.8,0.19574812,0.20016891,0.17078651
6.9,0.12671968,0.12942913,0.113483146
7.0,0.10750412,0.10981678,0.101123594
7.1,0.07624438,0.077911176,0.07752809
7.2,0.041942406,0.04281536,0.043820225
7.3,0.008719525,0.008384038,0.0033707866
7.4,0.005716325,0.005352684,0.002247191
7.5,0.0031112898,0.0027319414,0.0011235955
7.6,0.0012087834,8.560771E-4,0.0
7.7,4.84845E-4,2.226367E-4,0.0
7.8,7.294339E-5,2.4525287E-5,0.0
