Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.082299605,0.083877146,0.056179777
6.1,0.04752612,0.048190244,0.0247191
6.2,0.04752612,0.048190244,0.0247191
6.3,0.04752612,0.048190244,0.0247191
6.4,0.04752612,0.048190244,0.0247191
6.5,0.046139758,0.04678745,0.0247191
6.6,0.031870123,0.032259427,0.016853932
6.7,0.028448056,0.028796285,0.014606741
6.8,0.025769034,0.02608688,0.01235955
6.9,0.023633264,0.02392852,0.01235955
7.0,0.01988517,0.020139076,0.011235955
7.1,0.018362813,0.018601079,0.011235955
7.2,0.0054117716,0.0054821842,0.002247191
7.3,0.003918267,0.003970782,0.002247191
7.4,0.0015468019,0.0015681955,0.0011235955
