Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.75782067,0.727919,0.719888
6.1,0.69551456,0.6675225,0.6022409
6.2,0.5250353,0.50618315,0.37815127
6.3,0.46113566,0.44744536,0.30252102
6.4,0.39388737,0.3870847,0.24089636
6.5,0.32742706,0.32725725,0.17927171
6.6,0.24918081,0.25502262,0.11764706
6.7,0.21204689,0.2182229,0.09243698
6.8,0.18382072,0.18923476,0.078431375
6.9,0.13545766,0.13942073,0.067226894
7.0,0.0675716,0.0693707,0.028011205
7.1,0.0507194,0.051980425,0.022408964
7.2,0.0507194,0.051980425,0.022408964
7.3,0.043601155,0.044641946,0.022408964
7.4,0.035375025,0.036174554,0.022408964
7.5,0.035375025,0.036174554,0.022408964
