Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.56466347,0.59218574,0.42696628
6.1,0.56466347,0.59218574,0.42696628
6.2,0.56466347,0.59218574,0.42696628
6.3,0.56466347,0.59218574,0.42696628
6.4,0.39518684,0.40627417,0.28539327
6.5,0.39518684,0.40627417,0.28539327
6.6,0.22587518,0.21635124,0.14494382
6.7,0.22563723,0.21610753,0.14382023
6.8,0.19054088,0.17908975,0.11685393
6.9,0.14674352,0.13229744,0.08764045
7.0,0.1359199,0.12145306,0.084269665
7.1,0.115628205,0.1014778,0.06966292
7.2,0.08979652,0.07611723,0.05505618
7.3,0.06243597,0.053993475,0.04269663
7.4,0.02991003,0.026644813,0.02247191
7.5,0.012946002,0.012465479,0.007865168
7.6,0.0064150025,0.00630427,0.006741573
7.7,0.002145178,0.0019806297,0.0033707866
7.8,7.2552223E-4,5.5968657E-4,0.0
