Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.3392243,0.35348824,0.18988764
6.1,0.3392243,0.35348824,0.18988764
6.2,0.3392243,0.35348824,0.18988764
6.3,0.3392243,0.35348824,0.18988764
6.4,0.3392243,0.35348824,0.18988764
6.5,0.24252766,0.2503918,0.123595506
6.6,0.20166634,0.2080868,0.104494385
6.7,0.20166634,0.2080868,0.104494385
6.8,0.17004167,0.17553018,0.0764045
6.9,0.15624727,0.16144097,0.06629214
7.0,0.12370262,0.12800315,0.056179777
7.1,0.10885126,0.11273461,0.041573033
7.2,0.06400892,0.06656108,0.0247191
7.3,0.020399636,0.02121619,0.010112359
