Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1873056,0.19359186,0.14005603
6.1,0.1873056,0.19359186,0.14005603
6.2,0.1873056,0.19359186,0.14005603
6.3,0.1873056,0.19359186,0.14005603
6.4,0.10989345,0.11312654,0.078431375
6.5,0.10989345,0.11312654,0.078431375
6.6,0.10083931,0.103946075,0.075630255
6.7,0.10083931,0.103946075,0.075630255
6.8,0.041282788,0.041681603,0.033613447
6.9,0.035746936,0.03609886,0.025210084
7.0,0.029859101,0.03016403,0.019607844
7.1,0.020328866,0.020542031,0.019607844
