Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.26014677,0.24772555,0.16516854
6.1,0.26014677,0.24772555,0.16516854
6.2,0.26014677,0.24772555,0.16516854
6.3,0.26014677,0.24772555,0.16516854
6.4,0.26014677,0.24772555,0.16516854
6.5,0.26014677,0.24772555,0.16516854
6.6,0.179582,0.16245648,0.093258426
6.7,0.179582,0.16245648,0.093258426
6.8,0.1427259,0.12394477,0.06516854
6.9,0.12256904,0.102994576,0.050561797
7.0,0.11059791,0.090603925,0.04494382
7.1,0.09702229,0.07658077,0.041573033
7.2,0.08536266,0.06459138,0.033707865
7.3,0.0670288,0.04584876,0.025842696
7.4,0.057203136,0.036273077,0.023595506
7.5,0.03811011,0.018844564,0.013483146
7.6,0.027479587,0.012087637,0.007865168
7.7,0.014270174,0.0042406176,0.0011235955
