Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.35103062,0.35531598,0.28011206
6.1,0.35103062,0.35531598,0.21288516
6.2,0.2511526,0.25067398,0.13165267
6.3,0.23381805,0.23279256,0.1232493
6.4,0.21068102,0.20887807,0.10084034
6.5,0.17998327,0.17722528,0.086834736
6.6,0.14243905,0.1383796,0.072829135
6.7,0.13741247,0.13323809,0.067226894
6.8,0.13415888,0.12991603,0.064425774
6.9,0.12908325,0.12471165,0.06162465
7.0,0.124737665,0.120266795,0.05882353
7.1,0.11878545,0.11416451,0.05602241
7.2,0.11182766,0.107032105,0.05322129
7.3,0.09424413,0.08918016,0.04481793
7.4,0.070645,0.06700695,0.030812325
7.5,0.046822842,0.044971947,0.022408964
7.6,0.029032024,0.027453527,0.016806724
7.7,0.013128003,0.011719991,0.008403362
7.8,0.0023330457,0.001815236,0.0028011205
7.9,2.0890639E-5,1.6283522E-5,0.0
