Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.13348855,0.13619156,0.08539326
6.1,0.13348855,0.13619156,0.08539326
6.2,0.13348855,0.13619156,0.08539326
6.3,0.13348855,0.13619156,0.08539326
6.4,0.13348855,0.13619156,0.08539326
6.5,0.13348855,0.13619156,0.08539326
6.6,0.13348855,0.13619156,0.08539326
6.7,0.13348855,0.13619156,0.08539326
6.8,0.12733771,0.12997848,0.084269665
6.9,0.12729037,0.12993062,0.084269665
7.0,0.10852024,0.11080725,0.06629214
7.1,0.0894354,0.09136691,0.056179777
7.2,0.07258156,0.074210405,0.04494382
7.3,0.057626598,0.059015077,0.03483146
7.4,0.05273717,0.054047484,0.030337078
7.5,0.04201101,0.043101873,0.02247191
7.6,0.030035252,0.030870043,0.01235955
7.7,0.010348153,0.010671099,0.002247191
7.8,0.0029774588,0.0030815545,0.002247191
