Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5456887,0.5656698,0.40449437
6.1,0.5456887,0.5656698,0.40449437
6.2,0.5456887,0.5656698,0.40449437
6.3,0.4142073,0.4254101,0.2955056
6.4,0.4142073,0.4254101,0.2955056
6.5,0.3634999,0.3735125,0.25617978
6.6,0.3282659,0.33752045,0.22921348
6.7,0.28758577,0.2959184,0.2
6.8,0.23671684,0.24295859,0.16516854
6.9,0.20547493,0.21094577,0.1505618
7.0,0.16306894,0.16746812,0.11797753
7.1,0.14125559,0.14518479,0.09662921
7.2,0.105608396,0.10870289,0.074157305
7.3,0.04787365,0.049374085,0.03483146
