Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2329157,90.0,79.36028,73.0,68.0,33.0,4026.0,52.0,62.0,89.0,143.0
0.4658314,126.0,119.06709,107.0,103.0,57.0,5758.0,80.0,92.0,132.0,225.0
0.6987471,147.0,143.08888,128.0,121.0,72.0,6550.0,97.0,110.0,158.0,279.0
0.9316628,179.0,160.35815,143.0,137.0,79.0,7092.0,109.0,123.0,177.0,319.0
1.1645786,190.0,174.04341,154.0,143.0,81.0,7536.0,118.0,133.0,192.0,349.0
1.3974942,210.0,185.46422,164.0,153.0,87.0,7929.0,125.0,142.0,205.0,378.0
1.63041,343.0,187.24916,165.0,160.0,87.0,7982.0,126.0,143.0,207.0,382.0
1.8633256,419.0,190.20807,168.0,159.0,87.0,8070.0,128.0,145.0,210.0,390.0
2.0962412,472.0,194.20378,171.0,163.0,89.0,8159.0,131.0,148.0,215.0,399.0
2.329157,512.0,198.796,175.0,167.0,91.0,8279.0,134.0,151.0,220.0,411.0
2.5620728,540.0,203.7259,179.0,169.0,94.0,8415.0,137.0,155.0,225.0,422.0
2.7949884,594.0,209.3395,183.0,173.0,95.0,8581.0,141.0,159.0,232.0,435.0
3.027904,625.0,214.6737,188.0,174.0,95.0,8719.0,144.0,163.0,238.0,450.0
3.26082,661.0,219.57,192.0,178.0,96.0,8844.0,147.0,166.0,243.0,462.0
3.4937356,687.0,224.1052,195.0,179.0,98.0,8970.0,150.0,169.0,248.0,473.0
3.7266512,709.0,228.3178,199.0,183.0,101.0,9082.0,153.0,172.0,253.0,484.0
3.9595668,735.0,232.30528,202.0,186.0,102.0,9201.0,155.0,175.0,258.0,493.0
4.1924825,756.0,236.0572,205.0,185.0,104.0,9318.0,157.0,177.0,262.0,503.0
4.4253983,769.0,239.68446,208.0,193.0,105.0,9431.0,160.0,180.0,266.0,513.0
4.658314,790.0,243.10858,211.0,193.0,106.0,9551.0,162.0,182.0,270.0,523.0
4.8912296,804.0,246.33418,213.0,196.0,107.0,9643.0,164.0,184.0,274.0,530.0
5.1241455,818.0,249.42657,216.0,197.0,113.0,9741.0,166.0,187.0,277.0,538.0
5.3570614,844.0,252.38412,218.0,199.0,117.0,9828.0,168.0,189.0,281.0,546.0
5.589977,854.0,255.1889,220.0,202.0,119.0,9909.0,169.0,191.0,284.0,551.0
5.8228927,876.0,257.9396,222.0,205.0,121.0,9997.0,171.0,192.0,287.0,559.0
6.055808,896.0,260.62692,225.0,217.0,122.0,10069.0,173.0,194.0,290.0,567.0
6.288724,922.0,263.19247,227.0,219.0,123.0,10129.0,174.0,196.0,293.0,573.0
6.52164,946.0,265.64212,229.0,218.0,124.0,10178.0,176.0,198.0,296.0,580.0
6.754555,962.0,267.99237,230.0,212.0,125.0,10253.0,177.0,199.0,299.0,587.0
6.987471,978.0,270.29156,232.0,220.0,125.0,10325.0,178.0,201.0,301.0,593.0
7.220387,990.0,272.52017,234.0,222.0,125.0,10382.0,180.0,202.0,304.0,598.0
