Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.052422635,0.0,0.1332,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
0.10484527,0.0,0.2673,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0
0.15726791,0.0,0.39923,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0
0.20969054,0.0,0.53199,0.0,0.0,0.0,37.0,0.0,0.0,1.0,2.0
0.26211318,0.0,0.66534,0.0,0.0,0.0,38.0,0.0,0.0,1.0,3.0
0.31453583,1.0,0.79589,1.0,0.0,0.0,40.0,0.0,0.0,2.0,3.0
0.36695847,1.0,0.92515,1.0,0.0,0.0,42.0,0.0,0.0,2.0,3.0
0.41938108,1.0,1.05463,1.0,0.0,0.0,49.0,0.0,0.0,2.0,4.0
0.47180372,1.0,1.18242,1.0,1.0,0.0,63.0,0.0,0.0,2.0,4.0
0.52422637,1.0,1.31117,1.0,1.0,0.0,67.0,0.0,0.0,2.0,4.0
0.576649,1.0,1.43722,1.0,1.0,0.0,70.0,0.0,0.0,3.0,4.0
0.62907165,1.0,1.56211,1.0,1.0,0.0,75.0,0.0,0.0,3.0,5.0
0.6814943,1.0,1.68665,1.0,1.0,0.0,78.0,0.0,0.0,3.0,5.0
0.73391694,1.0,1.80955,2.0,1.0,0.0,80.0,0.0,0.0,3.0,5.0
0.7863396,1.0,1.93122,2.0,1.0,0.0,83.0,0.0,0.0,3.0,5.0
0.83876216,1.0,2.05272,2.0,1.0,0.0,83.0,0.0,1.0,3.0,6.0
0.8911848,1.0,2.17542,2.0,2.0,0.0,85.0,0.0,1.0,4.0,6.0
0.94360745,1.0,2.29453,2.0,2.0,0.0,85.0,0.0,1.0,4.0,6.0
0.9960301,1.0,2.41378,2.0,2.0,0.0,86.0,0.0,1.0,4.0,6.0
1.0484527,1.0,2.53246,2.0,2.0,0.0,88.0,0.0,1.0,4.0,6.0
1.1008754,1.0,2.6553,2.0,2.0,0.0,90.0,0.0,1.0,4.0,7.0
1.153298,1.0,2.77252,2.0,2.0,0.0,93.0,0.0,1.0,4.0,7.0
1.2057207,1.0,2.88818,3.0,2.0,0.0,95.0,0.0,1.0,5.0,7.0
1.2581433,1.0,3.00178,3.0,2.0,0.0,97.0,0.0,1.0,5.0,7.0
1.310566,1.0,3.11498,3.0,2.0,0.0,97.0,0.0,1.0,5.0,8.0
1.3629886,1.0,3.22735,3.0,3.0,0.0,98.0,0.0,1.0,5.0,8.0
1.4154112,1.0,3.33871,3.0,3.0,0.0,98.0,0.0,1.0,5.0,8.0
1.4678339,1.0,3.44864,3.0,3.0,0.0,98.0,0.0,1.0,5.0,8.0
1.5202565,1.0,3.55866,3.0,3.0,0.0,98.0,0.0,2.0,5.0,8.0
1.5726792,1.0,3.67114,3.0,3.0,0.0,98.0,0.0,2.0,6.0,8.0
1.6251017,1.0,3.7821,3.0,3.0,0.0,99.0,0.0,2.0,6.0,9.0
1.6775243,1.0,3.8909,4.0,3.0,0.0,101.0,0.0,2.0,6.0,9.0
1.729947,1.0,4.00029,4.0,3.0,0.0,101.0,1.0,2.0,6.0,9.0
1.7823696,1.0,4.10696,4.0,3.0,0.0,101.0,1.0,2.0,6.0,9.0
1.8347923,1.0,4.2139,4.0,3.0,0.0,103.0,1.0,2.0,6.0,9.0
1.8872149,1.0,4.32082,4.0,4.0,0.0,104.0,1.0,2.0,6.0,9.0
1.9396375,1.0,4.42618,4.0,4.0,0.0,105.0,1.0,2.0,7.0,10.0
1.9920602,2.0,4.53172,4.0,4.0,0.0,105.0,1.0,2.0,7.0,10.0
2.044483,2.0,4.63593,4.0,4.0,0.0,105.0,1.0,2.0,7.0,10.0
2.0969055,2.0,4.73919,4.0,4.0,0.0,105.0,1.0,2.0,7.0,10.0
2.1493282,2.0,4.84234,5.0,4.0,0.0,106.0,1.0,2.0,7.0,10.0
2.2017508,2.0,4.94423,5.0,4.0,0.0,106.0,1.0,3.0,7.0,10.0
2.2541733,3.0,5.04491,5.0,4.0,0.0,106.0,1.0,3.0,7.0,11.0
2.306596,3.0,5.14505,5.0,4.0,0.0,107.0,1.0,3.0,7.0,11.0
2.3590186,3.0,5.24485,5.0,5.0,0.0,107.0,1.0,3.0,8.0,11.0
2.4114413,3.0,5.34301,5.0,5.0,0.0,107.0,1.0,3.0,8.0,11.0
2.4638638,3.0,5.44095,5.0,5.0,0.0,108.0,1.0,3.0,8.0,11.0
2.5162866,3.0,5.53847,5.0,5.0,0.0,108.0,1.0,3.0,8.0,11.0
2.5687091,4.0,5.63588,5.0,5.0,0.0,109.0,1.0,3.0,8.0,12.0
2.621132,4.0,5.73299,5.0,5.0,0.0,109.0,1.0,3.0,8.0,12.0
2.6735544,4.0,5.82948,5.0,5.0,0.0,109.0,1.0,3.0,8.0,12.0
2.7259772,4.0,5.92446,6.0,5.0,0.0,109.0,1.0,3.0,8.0,12.0
2.7783997,5.0,6.01913,6.0,5.0,0.0,110.0,2.0,3.0,9.0,12.0
2.8308225,5.0,6.11482,6.0,5.0,0.0,110.0,2.0,3.0,9.0,12.0
2.883245,5.0,6.20892,6.0,5.0,0.0,110.0,2.0,3.0,9.0,12.0
2.9356678,5.0,6.30345,6.0,5.0,0.0,110.0,2.0,4.0,9.0,13.0
2.9880903,6.0,6.39491,6.0,5.0,0.0,110.0,2.0,4.0,9.0,13.0
3.040513,6.0,6.48905,6.0,6.0,0.0,111.0,2.0,4.0,9.0,13.0
3.0929356,7.0,6.58153,6.0,6.0,0.0,111.0,2.0,4.0,9.0,13.0
3.1453583,7.0,6.67254,6.0,6.0,0.0,111.0,2.0,4.0,9.0,13.0
3.1977808,7.0,6.76052,6.0,6.0,0.0,111.0,2.0,4.0,9.0,13.0
3.2502034,7.0,6.85016,6.0,6.0,0.0,111.0,2.0,4.0,10.0,13.0
3.3026261,7.0,6.93876,7.0,6.0,0.0,111.0,2.0,4.0,10.0,14.0
3.3550487,7.0,7.02759,7.0,6.0,0.0,111.0,2.0,4.0,10.0,14.0
