
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.3071647E-4
6.1	  2.3071647E-4
6.2	  2.3071647E-4
6.3	  2.3071647E-4
6.4	  2.3071647E-4
6.5	  2.3071647E-4
6.6	  1.3898089E-4
6.7	  1.3898089E-4
6.8	  1.0287284E-4
6.9	  9.80316E-5
7.0	  7.8502184E-5
7.1	  6.6386776E-5
7.2	  5.4352407E-5
7.3	  4.1455114E-5
7.4	  2.8120441E-5
7.5	  2.027226E-5
7.6	  1.2600677E-5
7.7	  3.5636867E-6
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.2571435E-4
6.1	  2.2571435E-4
6.2	  2.2571435E-4
6.3	  2.2571435E-4
6.4	  2.2571435E-4
6.5	  2.2571435E-4
6.6	  1.3210725E-4
6.7	  1.3210725E-4
6.8	  9.560016E-5
6.9	  9.094317E-5
7.0	  7.226213E-5
7.1	  6.0656243E-5
7.2	  4.9098177E-5
7.3	  3.7750466E-5
7.4	  2.6190733E-5
7.5	  1.921484E-5
7.6	  1.2239731E-5
7.7	  3.5789042E-6
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.4570985E-4
6.1	  2.4570985E-4
6.2	  2.4570985E-4
6.3	  2.4570985E-4
6.4	  2.4570985E-4
6.5	  2.4570985E-4
6.6	  1.4210593E-4
6.7	  1.4210593E-4
6.8	  1.0559921E-4
6.9	  1.0094226E-4
7.0	  8.226141E-5
7.1	  7.065564E-5
7.2	  5.9097685E-5
7.3	  3.7750466E-5
7.4	  2.6190733E-5
7.5	  1.921484E-5
7.6	  1.2239731E-5
7.7	  3.5789042E-6
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.0E-5
6.1	  2.0E-5
6.2	  2.0E-5
6.3	  2.0E-5
6.4	  2.0E-5
6.5	  2.0E-5
6.6	  1.0E-5
6.7	  1.0E-5
6.8	  1.0E-5
6.9	  1.0E-5
7.0	  1.0E-5
7.1	  1.0E-5
7.2	  1.0E-5
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


