
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.1496549
6.1	  0.1496549
6.2	  0.1496549
6.3	  0.1496549
6.4	  0.098504856
6.5	  0.065152965
6.6	  0.065152965
6.7	  0.054797906
6.8	  0.053930566
6.9	  0.05279156
7.0	  0.05161361
7.1	  0.05027629
7.2	  0.049064007
7.3	  0.046464786
7.4	  0.045316286
7.5	  0.04425787
7.6	  0.04315024
7.7	  0.042181134
7.8	  0.03810269
7.9	  0.027066574
8.0	  0.017481409
8.1	  0.009693642
8.2	  0.0044469717
8.3	  0.0010342124
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.286598
6.1	  0.286598
6.2	  0.286598
6.3	  0.286598
6.4	  0.19699045
6.5	  0.13802715
6.6	  0.13802715
6.7	  0.119169496
6.8	  0.117118634
6.9	  0.11441608
7.0	  0.111676484
7.1	  0.10856094
7.2	  0.10575075
7.3	  0.097944014
7.4	  0.094579056
7.5	  0.091542855
7.6	  0.08870201
7.7	  0.08645291
7.8	  0.07828439
7.9	  0.0521955
8.0	  0.028832143
8.1	  0.0107975025
8.2	  0.0032402598
8.3	  4.71872E-4
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.28696898
6.1	  0.28696898
6.2	  0.28696898
6.3	  0.28696898
6.4	  0.1973518
6.5	  0.1383116
6.6	  0.1383116
6.7	  0.119433746
6.8	  0.1173835
6.9	  0.11468175
7.0	  0.11194298
7.1	  0.10882837
7.2	  0.10601903
7.3	  0.09819659
7.4	  0.09483258
7.5	  0.09179722
7.6	  0.08895717
7.7	  0.0867087
7.8	  0.07852403
7.9	  0.05234715
8.0	  0.02887099
8.1	  0.0107975025
8.2	  0.0032402598
8.3	  4.71872E-4
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  5.2E-4
6.1	  5.2E-4
6.2	  5.2E-4
6.3	  5.2E-4
6.4	  4.5E-4
6.5	  3.3E-4
6.6	  3.3E-4
6.7	  3.0E-4
6.8	  3.0E-4
6.9	  3.0E-4
7.0	  3.0E-4
7.1	  3.0E-4
7.2	  3.0E-4
7.3	  2.8E-4
7.4	  2.8E-4
7.5	  2.8E-4
7.6	  2.8E-4
7.7	  2.8E-4
7.8	  2.6E-4
7.9	  1.6E-4
8.0	  4.0E-5
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


