
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  6.024253E-4
6.1	  6.024253E-4
6.2	  6.024253E-4
6.3	  6.024253E-4
6.4	  6.024253E-4
6.5	  6.024253E-4
6.6	  3.9580427E-4
6.7	  3.9580427E-4
6.8	  3.0794772E-4
6.9	  2.614798E-4
7.0	  2.3438422E-4
7.1	  2.0409399E-4
7.2	  1.7843937E-4
7.3	  1.3875226E-4
7.4	  1.1780193E-4
7.5	  7.770758E-5
7.6	  5.5726876E-5
7.7	  2.8745531E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  5.7796884E-4
6.1	  5.7796884E-4
6.2	  5.7796884E-4
6.3	  5.7796884E-4
6.4	  5.7796884E-4
6.5	  5.7796884E-4
6.6	  3.6182988E-4
6.7	  3.6182988E-4
6.8	  2.702183E-4
6.9	  2.218617E-4
7.0	  1.937688E-4
7.1	  1.6236588E-4
7.2	  1.3594003E-4
7.3	  9.539993E-5
7.4	  7.494855E-5
7.5	  3.8370872E-5
7.6	  2.4312982E-5
7.7	  8.129569E-6
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  8.3781854E-4
6.1	  8.3781854E-4
6.2	  8.3781854E-4
6.3	  8.3781854E-4
6.4	  8.3781854E-4
6.5	  8.3781854E-4
6.6	  4.9178285E-4
6.7	  4.9178285E-4
6.8	  3.5019667E-4
6.9	  2.9184617E-4
7.0	  2.6375524E-4
7.1	  1.9236101E-4
7.2	  1.6593596E-4
7.3	  1.05398976E-4
7.4	  7.494855E-5
7.5	  3.8370872E-5
7.6	  2.4312982E-5
7.7	  8.129569E-6
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.6E-4
6.1	  2.6E-4
6.2	  2.6E-4
6.3	  2.6E-4
6.4	  2.6E-4
6.5	  2.6E-4
6.6	  1.3E-4
6.7	  1.3E-4
6.8	  8.0E-5
6.9	  7.0E-5
7.0	  7.0E-5
7.1	  3.0E-5
7.2	  3.0E-5
7.3	  1.0E-5
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


