
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.015895851
6.1	  0.015895851
6.2	  0.006090366
6.3	  0.006090366
6.4	  0.0041288356
6.5	  0.0030650778
6.6	  0.0030650778
6.7	  0.0016013865
6.8	  0.001184915
6.9	  5.191674E-4
7.0	  2.4722028E-4
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.017135598
6.1	  0.017135598
6.2	  0.006525557
6.3	  0.006525557
6.4	  0.004415468
6.5	  0.0032748478
6.6	  0.0032748478
6.7	  0.0017108832
6.8	  0.0012665853
6.9	  5.5578473E-4
7.0	  2.6483493E-4
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.019268414
6.1	  0.019268414
6.2	  0.0073799454
6.3	  0.0073799454
6.4	  0.0049630394
6.5	  0.0036436361
6.6	  0.0036436361
6.7	  0.0018406608
6.8	  0.0013864333
6.9	  5.85768E-4
7.0	  2.748323E-4
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.00217
6.1	  0.00217
6.2	  8.6E-4
6.3	  8.6E-4
6.4	  5.5E-4
6.5	  3.7E-4
6.6	  3.7E-4
6.7	  1.3E-4
6.8	  1.2E-4
6.9	  3.0E-5
7.0	  1.0E-5
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


