
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  9.0542925E-4
6.1	  4.727685E-4
6.2	  4.727685E-4
6.3	  3.786182E-4
6.4	  3.786182E-4
6.5	  3.164567E-4
6.6	  2.9209262E-4
6.7	  2.73744E-4
6.8	  2.099053E-4
6.9	  3.56685E-5
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  9.6498185E-4
6.1	  5.0039287E-4
6.2	  5.0039287E-4
6.3	  4.0001865E-4
6.4	  4.0001865E-4
6.5	  3.3409684E-4
6.6	  3.0834877E-4
6.7	  2.8899097E-4
6.8	  2.2157936E-4
6.9	  3.725474E-5
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0014944704
6.1	  8.102377E-4
6.2	  8.102377E-4
6.3	  6.299266E-4
6.4	  6.299266E-4
6.5	  5.240334E-4
6.6	  4.882933E-4
6.7	  4.6893893E-4
6.8	  3.31555E-4
6.9	  4.725437E-5
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  5.3E-4
6.1	  3.1E-4
6.2	  3.1E-4
6.3	  2.3E-4
6.4	  2.3E-4
6.5	  1.9E-4
6.6	  1.8E-4
6.7	  1.8E-4
6.8	  1.1E-4
6.9	  1.0E-5
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


