
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0018264796
6.1	  0.0018264796
6.2	  0.0018264796
6.3	  9.293162E-4
6.4	  9.293162E-4
6.5	  6.988258E-4
6.6	  5.6434784E-4
6.7	  4.7304068E-4
6.8	  3.8062103E-4
6.9	  3.2472567E-4
7.0	  2.602252E-4
7.1	  2.1001195E-4
7.2	  1.736567E-4
7.3	  1.2825865E-4
7.4	  1.0257547E-4
7.5	  6.2686406E-5
7.6	  1.3363979E-5
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0017614056
6.1	  0.0017614056
6.2	  0.0017614056
6.3	  8.301534E-4
6.4	  8.301534E-4
6.5	  5.91345E-4
6.6	  4.4996373E-4
6.7	  3.5488262E-4
6.8	  2.5754198E-4
6.9	  1.9993992E-4
7.0	  1.3980459E-4
7.1	  9.8391174E-5
7.2	  6.688865E-5
7.3	  3.1604974E-5
7.4	  1.6221578E-5
7.5	  9.519375E-6
7.6	  2.553909E-6
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0017813704
6.1	  0.0017813704
6.2	  0.0017813704
6.3	  8.401451E-4
6.4	  8.401451E-4
6.5	  6.013391E-4
6.6	  4.5995924E-4
6.7	  3.6487906E-4
6.8	  2.5754198E-4
6.9	  1.9993992E-4
7.0	  1.3980459E-4
7.1	  9.8391174E-5
7.2	  6.688865E-5
7.3	  3.1604974E-5
7.4	  1.6221578E-5
7.5	  9.519375E-6
7.6	  2.553909E-6
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.0E-5
6.1	  2.0E-5
6.2	  2.0E-5
6.3	  1.0E-5
6.4	  1.0E-5
6.5	  1.0E-5
6.6	  1.0E-5
6.7	  1.0E-5
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


