Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.15488665E-5,1.1079626E-5,1.2107841E-4,10.928022,1.1E-4,4.9494203E-5,4.748332E-5,1.8747667E-4,3.9482636,1.4E-4,6.024253E-4,5.7796884E-4,8.478128E-4,1.4668832,2.7E-4,0.006007948,0.0057659256,0.006084081,1.0551784,3.2E-4
6.1,1.15488665E-5,1.1079626E-5,1.2107841E-4,10.928022,1.1E-4,4.9494203E-5,4.748332E-5,1.8747667E-4,3.9482636,1.4E-4,6.024253E-4,5.7796884E-4,8.478128E-4,1.4668832,2.7E-4,0.006007948,0.0057659256,0.006084081,1.0551784,3.2E-4
6.2,1.15488665E-5,1.1079626E-5,1.2107841E-4,10.928022,1.1E-4,4.9494203E-5,4.748332E-5,1.8747667E-4,3.9482636,1.4E-4,6.024253E-4,5.7796884E-4,8.478128E-4,1.4668832,2.7E-4,0.006007948,0.0057659256,0.006084081,1.0551784,3.2E-4
6.3,1.15488665E-5,1.1079626E-5,1.2107841E-4,10.928022,1.1E-4,4.9494203E-5,4.748332E-5,1.8747667E-4,3.9482636,1.4E-4,6.024253E-4,5.7796884E-4,8.478128E-4,1.4668832,2.7E-4,0.006007948,0.0057659256,0.006084081,1.0551784,3.2E-4
6.4,1.15488665E-5,1.1079626E-5,1.2107841E-4,10.928022,1.1E-4,4.9494203E-5,4.748332E-5,1.8747667E-4,3.9482636,1.4E-4,6.024253E-4,5.7796884E-4,8.478128E-4,1.4668832,2.7E-4,0.006007948,0.0057659256,0.006084081,1.0551784,3.2E-4
6.5,1.15488665E-5,1.1079626E-5,1.2107841E-4,10.928022,1.1E-4,4.9494203E-5,4.748332E-5,1.8747667E-4,3.9482636,1.4E-4,6.024253E-4,5.7796884E-4,8.478128E-4,1.4668832,2.7E-4,0.006007948,0.0057659256,0.006084081,1.0551784,3.2E-4
6.6,7.587044E-6,6.9356242E-6,6.693521E-5,9.650928,6.0E-5,3.2515498E-5,2.9723782E-5,1.09721404E-4,3.6913676,8.0E-5,3.9580427E-4,3.6182988E-4,5.6175754E-4,1.5525459,2.0E-4,0.003951,0.0036126992,0.0038518321,1.0661923,2.4E-4
6.7,7.587044E-6,6.9356242E-6,6.693521E-5,9.650928,6.0E-5,3.2515498E-5,2.9723782E-5,1.09721404E-4,3.6913676,8.0E-5,3.9580427E-4,3.6182988E-4,5.6175754E-4,1.5525459,2.0E-4,0.003951,0.0036126992,0.0038518321,1.0661923,2.4E-4
6.8,5.9026956E-6,5.179384E-6,6.5179076E-5,12.58433,6.0E-5,2.5297022E-5,2.2197177E-5,1.021954E-4,4.603982,8.0E-5,3.0794772E-4,2.702183E-4,4.5016964E-4,1.6659482,1.8E-4,0.0030752132,0.0026990133,0.0029184197,1.0812913,2.2E-4
6.9,5.0118915E-6,4.2524175E-6,6.425216E-5,15.109561,6.0E-5,2.1479358E-5,1.8224524E-5,9.822306E-5,5.3896093,8.0E-5,2.614798E-4,2.218617E-4,3.91824E-4,1.7660731,1.7E-4,0.0026117235,0.0022164746,0.0024160314,1.0900334,2.0E-4
