Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,5.6486106E-6,5.725012E-6,1.657241E-4,28.94738,1.6E-4,2.4208108E-5,2.4535542E-5,1.8453161E-4,7.520992,1.6E-4,2.9469383E-4,2.9868056E-4,4.986208E-4,1.6694118,2.0E-4
6.1,5.6486106E-6,5.725012E-6,1.657241E-4,28.94738,1.6E-4,2.4208108E-5,2.4535542E-5,1.8453161E-4,7.520992,1.6E-4,2.9469383E-4,2.9868056E-4,4.986208E-4,1.6694118,2.0E-4
6.2,5.6486106E-6,5.725012E-6,1.657241E-4,28.94738,1.6E-4,2.4208108E-5,2.4535542E-5,1.8453161E-4,7.520992,1.6E-4,2.9469383E-4,2.9868056E-4,4.986208E-4,1.6694118,2.0E-4
6.3,5.6486106E-6,5.725012E-6,1.657241E-4,28.94738,1.6E-4,2.4208108E-5,2.4535542E-5,1.8453161E-4,7.520992,1.6E-4,2.9469383E-4,2.9868056E-4,4.986208E-4,1.6694118,2.0E-4
6.4,5.6486106E-6,5.725012E-6,1.657241E-4,28.94738,1.6E-4,2.4208108E-5,2.4535542E-5,1.8453161E-4,7.520992,1.6E-4,2.9469383E-4,2.9868056E-4,4.986208E-4,1.6694118,2.0E-4
6.5,4.7134554E-6,4.7623403E-6,1.6476157E-4,34.596767,1.6E-4,2.0200367E-5,2.0409876E-5,1.8040661E-4,8.839182,1.6E-4,2.459117E-4,2.4846275E-4,4.4841305E-4,1.8047496,2.0E-4
6.6,4.7134554E-6,4.7623403E-6,1.6476157E-4,34.596767,1.6E-4,2.0200367E-5,2.0409876E-5,1.8040661E-4,8.839182,1.6E-4,2.459117E-4,2.4846275E-4,4.4841305E-4,1.8047496,2.0E-4
6.7,4.2468837E-6,4.2821102E-6,1.2428159E-4,29.023445,1.2E-4,1.8200803E-5,1.8351777E-5,1.3834957E-4,7.5387564,1.2E-4,2.2157225E-4,2.234107E-4,3.4338387E-4,1.5370073,1.2E-4
6.8,4.1180615E-6,4.149487E-6,1.24149E-4,29.919119,1.2E-4,1.7648716E-5,1.7783397E-5,1.3778126E-4,7.747747,1.2E-4,2.1485193E-4,2.1649207E-4,3.364661E-4,1.5541729,1.2E-4
6.9,3.863861E-6,3.887776E-6,1.2388731E-4,31.865856,1.2E-4,1.65593E-5,1.6661794E-5,1.366598E-4,8.201985,1.2E-4,2.0159081E-4,2.0283915E-4,3.228148E-4,1.5914818,1.2E-4
