Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.1549387E-5,1.6382799E-5,2.5637887E-4,15.649271,2.4E-4,4.9496433E-5,7.02102E-5,3.5019053E-4,4.987745,2.8E-4,6.0245243E-4,8.544889E-4,0.0012941129,1.5144877,4.4E-4
6.1,1.1549387E-5,1.6382799E-5,2.5637887E-4,15.649271,2.4E-4,4.9496433E-5,7.02102E-5,3.5019053E-4,4.987745,2.8E-4,6.0245243E-4,8.544889E-4,0.0012941129,1.5144877,4.4E-4
6.2,1.1549387E-5,1.6382799E-5,2.5637887E-4,15.649271,2.4E-4,4.9496433E-5,7.02102E-5,3.5019053E-4,4.987745,2.8E-4,6.0245243E-4,8.544889E-4,0.0012941129,1.5144877,4.4E-4
6.3,1.1549387E-5,1.6382799E-5,2.5637887E-4,15.649271,2.4E-4,4.9496433E-5,7.02102E-5,3.5019053E-4,4.987745,2.8E-4,6.0245243E-4,8.544889E-4,0.0012941129,1.5144877,4.4E-4
6.4,1.1549387E-5,1.6382799E-5,2.5637887E-4,15.649271,2.4E-4,4.9496433E-5,7.02102E-5,3.5019053E-4,4.987745,2.8E-4,6.0245243E-4,8.544889E-4,0.0012941129,1.5144877,4.4E-4
6.5,1.1549387E-5,1.6382799E-5,2.5637887E-4,15.649271,2.4E-4,4.9496433E-5,7.02102E-5,3.5019053E-4,4.987745,2.8E-4,6.0245243E-4,8.544889E-4,0.0012941129,1.5144877,4.4E-4
6.6,9.202681E-6,1.3905611E-5,2.5390228E-4,18.25898,2.4E-4,3.9439463E-5,5.9594167E-5,3.3957747E-4,5.6981664,2.8E-4,4.800697E-4,7.253265E-4,0.0011250364,1.5510758,4.0E-4
6.7,9.019164E-6,1.3711242E-5,2.5370796E-4,18.503645,2.4E-4,3.8652986E-5,5.8761194E-5,3.3874475E-4,5.7647696,2.8E-4,4.7049852E-4,7.151917E-4,0.0011149057,1.5588906,4.0E-4
6.8,8.673558E-6,1.3333226E-5,2.5333E-4,18.999905,2.4E-4,3.717186E-5,5.7141195E-5,3.3712518E-4,5.899863,2.8E-4,4.524734E-4,6.9548085E-4,0.0010952026,1.5747416,4.0E-4
6.9,7.002255E-6,1.1536997E-5,2.5153422E-4,21.8024,2.4E-4,3.000932E-5,4.9443373E-5,3.2942952E-4,6.662764,2.8E-4,3.653022E-4,6.0181366E-4,0.0010015729,1.6642575,4.0E-4
