Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,4.1810763E-5,4.7617137E-5,3.676019E-4,7.7199497,3.2E-4,1.7917668E-4,2.0405841E-4,6.8396045E-4,3.3517878,4.8E-4,0.0021792934,0.002481745,0.0031201567,1.257243,6.4E-4
6.1,4.1810763E-5,4.7617137E-5,3.676019E-4,7.7199497,3.2E-4,1.7917668E-4,2.0405841E-4,6.8396045E-4,3.3517878,4.8E-4,0.0021792934,0.002481745,0.0031201567,1.257243,6.4E-4
6.2,4.1810763E-5,4.7617137E-5,3.676019E-4,7.7199497,3.2E-4,1.7917668E-4,2.0405841E-4,6.8396045E-4,3.3517878,4.8E-4,0.0021792934,0.002481745,0.0031201567,1.257243,6.4E-4
6.3,4.1810763E-5,4.7617137E-5,3.676019E-4,7.7199497,3.2E-4,1.7917668E-4,2.0405841E-4,6.8396045E-4,3.3517878,4.8E-4,0.0021792934,0.002481745,0.0031201567,1.257243,6.4E-4
6.4,4.1810763E-5,4.7617137E-5,3.676019E-4,7.7199497,3.2E-4,1.7917668E-4,2.0405841E-4,6.8396045E-4,3.3517878,4.8E-4,0.0021792934,0.002481745,0.0031201567,1.257243,6.4E-4
6.5,3.154503E-5,3.5378947E-5,2.3537187E-4,6.6528797,2.0E-4,1.3518598E-4,1.5161576E-4,4.315733E-4,2.8464937,2.8E-4,0.0016446467,0.0018444513,0.0022037872,1.19482,3.6E-4
6.6,3.1535834E-5,3.5368324E-5,2.3536125E-4,6.6545777,2.0E-4,1.3514658E-4,1.5157025E-4,4.315278E-4,2.8470483,2.8E-4,0.0016441676,0.001843898,0.0022032342,1.1948786,3.6E-4
6.7,2.8267326E-5,3.148608E-5,1.9148104E-4,6.0814505,1.6E-4,1.2114006E-4,1.3493384E-4,3.7490146E-4,2.7784092,2.4E-4,0.0014738824,0.0016416667,0.0019611414,1.1946038,3.2E-4
6.8,2.8212884E-5,3.1423937E-5,1.914189E-4,6.0915,1.6E-4,1.20906756E-4,1.3466754E-4,3.7463522E-4,2.7819266,2.4E-4,0.0014710457,0.0016384295,0.001957905,1.194989,3.2E-4
6.9,2.4227871E-5,2.6720827E-5,1.4671762E-4,5.490759,1.2E-4,1.03829596E-4,1.14513234E-4,3.1449032E-4,2.746323,2.0E-4,0.0012633923,0.0013933829,0.0016330485,1.1720027,2.4E-4
7.0,2.348524E-5,2.58491E-5,1.45846E-4,5.642208,1.2E-4,1.0064714E-4,1.10777575E-4,3.1075542E-4,2.8052194,2.0E-4,0.0012246901,0.0013479582,0.0015876348,1.1778071,2.4E-4
7.1,2.2311642E-5,2.447537E-5,1.4447243E-4,5.902768,1.2E-4,9.561782E-5,1.0489065E-4,3.0486967E-4,2.9065475,2.0E-4,0.0011635252,0.0012763705,0.0015160642,1.1877931,2.4E-4
7.2,1.6533986E-5,1.767884E-5,9.7677424E-5,5.525104,8.0E-5,7.085802E-5,7.576461E-5,1.9575552E-4,2.5837328,1.2E-4,8.623549E-4,9.221073E-4,0.0010419966,1.1300167,1.2E-4
7.3,1.4703092E-5,1.556691E-5,5.556629E-5,3.569513,4.0E-5,6.301173E-5,6.671397E-5,1.06711304E-4,1.5995346,4.0E-5,7.668978E-4,8.120016E-4,8.519691E-4,1.049221,4.0E-5
7.4,6.1331984E-6,5.530447E-6,4.5530225E-5,8.232649,4.0E-5,2.6284872E-5,2.3701703E-5,6.3700754E-5,2.6876025,4.0E-5,3.199713E-4,2.8853054E-4,3.28519E-4,1.1385936,4.0E-5
7.5,5.954766E-6,5.3400213E-6,4.5339806E-5,8.490567,4.0E-5,2.5520176E-5,2.2885608E-5,6.288469E-5,2.7477834,4.0E-5,3.1066386E-4,2.7859717E-4,3.1858604E-4,1.1435364,4.0E-5
7.6,4.9726646E-6,4.316545E-6,4.4316374E-5,10.26663,4.0E-5,2.1311245E-5,1.849935E-5,5.849861E-5,3.162198,4.0E-5,2.5943352E-4,2.2520665E-4,2.6519762E-4,1.1775746,4.0E-5
7.7,3.3613894E-6,2.8534687E-6,4.2853353E-5,15.017986,4.0E-5,1.4405875E-5,1.2229096E-5,5.2228606E-5,4.270848,4.0E-5,1.7537741E-4,1.4887934E-4,1.8887338E-4,1.268634,4.0E-5
7.8,1.1828961E-6,1.0125256E-6,4.1012485E-5,40.505135,4.0E-5,5.069545E-6,4.3393884E-6,4.4339216E-5,10.21785,4.0E-5,6.171996E-5,5.28308E-5,9.282869E-5,1.7570941,4.0E-5
7.9,2.2967266E-7,1.8623352E-7,4.0186227E-5,215.78406,4.0E-5,9.843111E-7,7.9814345E-7,4.0798113E-5,51.116264,4.0E-5,1.19839215E-5,9.717356E-6,4.9716968E-5,5.116306,4.0E-5
