Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,4.6284417E-6,4.752295E-6,4.4752105E-5,9.416946,4.0E-5,1.9836029E-5,2.036683E-5,6.0366016E-5,2.9639378,4.0E-5,2.4147688E-4,2.479397E-4,2.8792978E-4,1.1612896,4.0E-5
6.1,4.6284417E-6,4.752295E-6,4.4752105E-5,9.416946,4.0E-5,1.9836029E-5,2.036683E-5,6.0366016E-5,2.9639378,4.0E-5,2.4147688E-4,2.479397E-4,2.8792978E-4,1.1612896,4.0E-5
6.2,4.6284417E-6,4.752295E-6,4.4752105E-5,9.416946,4.0E-5,1.9836029E-5,2.036683E-5,6.0366016E-5,2.9639378,4.0E-5,2.4147688E-4,2.479397E-4,2.8792978E-4,1.1612896,4.0E-5
6.3,4.6284417E-6,4.752295E-6,4.4752105E-5,9.416946,4.0E-5,1.9836029E-5,2.036683E-5,6.0366016E-5,2.9639378,4.0E-5,2.4147688E-4,2.479397E-4,2.8792978E-4,1.1612896,4.0E-5
6.4,4.6284417E-6,4.752295E-6,4.4752105E-5,9.416946,4.0E-5,1.9836029E-5,2.036683E-5,6.0366016E-5,2.9639378,4.0E-5,2.4147688E-4,2.479397E-4,2.8792978E-4,1.1612896,4.0E-5
6.5,4.6284417E-6,4.752295E-6,4.4752105E-5,9.416946,4.0E-5,1.9836029E-5,2.036683E-5,6.0366016E-5,2.9639378,4.0E-5,2.4147688E-4,2.479397E-4,2.8792978E-4,1.1612896,4.0E-5
6.6,4.6284417E-6,4.752295E-6,4.4752105E-5,9.416946,4.0E-5,1.9836029E-5,2.036683E-5,6.0366016E-5,2.9639378,4.0E-5,2.4147688E-4,2.479397E-4,2.8792978E-4,1.1612896,4.0E-5
6.7,4.062321E-6,4.166845E-6,4.4166678E-5,10.599549,4.0E-5,1.7409831E-5,1.7857794E-5,5.785708E-5,3.2398784,4.0E-5,2.1194408E-4,2.1739845E-4,2.5738977E-4,1.183954,4.0E-5
6.8,4.062321E-6,4.166845E-6,4.4166678E-5,10.599549,4.0E-5,1.7409831E-5,1.7857794E-5,5.785708E-5,3.2398784,4.0E-5,2.1194408E-4,2.1739845E-4,2.5738977E-4,1.183954,4.0E-5
6.9,3.2936077E-6,3.3733677E-6,4.337323E-5,12.857547,4.0E-5,1.4115385E-5,1.4457216E-5,5.445664E-5,3.7667444,4.0E-5,1.7184127E-4,1.7600332E-4,2.1599629E-4,1.2272284,4.0E-5
7.0,3.1687898E-6,3.245214E-6,4.3245083E-5,13.325804,4.0E-5,1.3580457E-5,1.390799E-5,5.3907435E-5,3.8760045,4.0E-5,1.6532952E-4,1.6931756E-4,2.0931079E-4,1.2362025,4.0E-5
7.1,2.9379228E-6,3.007701E-6,4.300758E-5,14.299154,4.0E-5,1.25910365E-5,1.2890088E-5,5.2889573E-5,4.1031194,4.0E-5,1.5328509E-4,1.5692643E-4,1.9692015E-4,1.2548565,4.0E-5
7.2,2.0020686E-6,2.0419006E-6,4.204182E-5,20.589552,4.0E-5,8.580266E-6,8.750973E-6,4.8750622E-5,5.57088,4.0E-5,1.0445973E-4,1.0653794E-4,1.4653368E-4,1.3754131,4.0E-5
7.3,1.7364243E-6,1.7681227E-6,4.1768053E-5,23.622824,4.0E-5,7.441797E-6,7.577647E-6,4.7577345E-5,6.278643,4.0E-5,9.0600115E-5,9.225398E-5,1.322503E-4,1.4335456,4.0E-5
7.4,1.5718434E-6,1.5985428E-6,4.159848E-5,26.02275,4.0E-5,6.7364545E-6,6.85088E-6,4.6850604E-5,6.8386264,4.0E-5,8.201325E-5,8.3406296E-5,1.2340296E-4,1.4795401,4.0E-5
7.5,1.3841119E-6,1.4044822E-6,4.1404426E-5,29.480206,4.0E-5,5.9318945E-6,6.019196E-6,4.6018955E-5,7.645366,4.0E-5,7.221842E-5,7.328128E-5,1.1327834E-4,1.545802,4.0E-5
7.6,1.0843726E-6,1.093606E-6,4.109356E-5,37.576202,4.0E-5,4.647303E-6,4.6868745E-6,4.4686687E-5,9.534431,4.0E-5,5.6579443E-5,5.7061232E-5,9.7058946E-5,1.7009614,4.0E-5
7.7,5.544814E-7,5.5027397E-7,5.5027397E-7,1.0,0.0,2.3763469E-6,2.358315E-6,2.358315E-6,1.0,0.0,2.8931638E-5,2.8712107E-5,2.8712107E-5,1.0,0.0
7.8,2.0707465E-7,1.9782063E-7,1.9782063E-7,1.0,0.0,8.874625E-7,8.478024E-7,8.478024E-7,1.0,0.0,1.08048025E-5,1.0321946E-5,1.0321946E-5,1.0,0.0
7.9,3.9821284E-8,3.433754E-8,3.433754E-8,1.0,0.0,1.7066264E-7,1.4716086E-7,1.4716086E-7,1.0,0.0,2.0778157E-6,1.7916822E-6,1.7916822E-6,1.0,0.0
8.0,7.880441E-11,8.236567E-11,8.236567E-11,1.0,0.0,3.3773329E-10,3.5299597E-10,3.5299597E-10,1.0,0.0,4.1119033E-9,4.2977253E-9,4.2977253E-9,1.0,0.0
