Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.4273766E-4,3.1797116E-4,0.006396038,20.115152,0.00608,6.115894E-4,0.0013620278,0.008791895,6.4550037,0.00744,0.0074207084,0.016458113,0.026804974,1.6286784,0.01052
6.1,1.4273766E-4,3.1797116E-4,0.006396038,20.115152,0.00608,6.115894E-4,0.0013620278,0.008791895,6.4550037,0.00744,0.0074207084,0.016458113,0.026804974,1.6286784,0.01052
6.2,1.4273766E-4,3.1797116E-4,0.006396038,20.115152,0.00608,6.115894E-4,0.0013620278,0.008791895,6.4550037,0.00744,0.0074207084,0.016458113,0.026804974,1.6286784,0.01052
6.3,1.3730655E-4,3.070095E-4,0.006385143,20.797867,0.00608,5.883239E-4,0.0013150972,0.008745313,6.649936,0.00744,0.0071393442,0.015895175,0.026247956,1.651316,0.01052
6.4,1.3730655E-4,3.070095E-4,0.006385143,20.797867,0.00608,5.883239E-4,0.0013150972,0.008745313,6.649936,0.00744,0.0071393442,0.015895175,0.026247956,1.651316,0.01052
6.5,1.2942807E-4,2.9113982E-4,0.0063693696,21.877356,0.00608,5.545738E-4,0.0012471506,0.008677872,6.9581585,0.00744,0.0067310524,0.015079602,0.025401568,1.6844985,0.01048
6.6,1.1125901E-4,2.5549048E-4,0.006333937,24.791285,0.00608,4.767372E-4,0.001094502,0.008526359,7.7901716,0.00744,0.005788839,0.0132447835,0.023585979,1.780775,0.01048
6.7,1.02209575E-4,2.3682536E-4,0.0063153855,26.666847,0.00608,4.3796748E-4,0.0010145725,0.008447024,8.325699,0.00744,0.0053192247,0.012282886,0.022594653,1.8395231,0.01044
6.8,9.610582E-5,2.2205901E-4,0.0062207268,28.013845,0.006,4.1181705E-4,9.5133507E-4,0.008304333,8.729136,0.00736,0.0050023515,0.011521262,0.021722363,1.8854152,0.01032
6.9,9.3877505E-5,2.1660629E-4,0.0062153065,28.694027,0.006,4.0227012E-4,9.279831E-4,0.008281153,8.92382,0.00736,0.0048866454,0.011239915,0.021404369,1.9043176,0.01028
7.0,9.1019785E-5,2.0986385E-4,0.006168613,29.393404,0.00596,3.900265E-4,8.991071E-4,0.008212525,9.13409,0.00732,0.0047382377,0.010891914,0.02102038,1.929907,0.01024
7.1,8.771155E-5,2.015964E-4,0.0061603948,30.558062,0.00596,3.758525E-4,8.63699E-4,0.008177376,9.4678545,0.00732,0.0045664064,0.010465035,0.020597873,1.9682565,0.01024
7.2,8.0830236E-5,1.8562343E-4,0.006144517,33.102055,0.00596,3.4636928E-4,7.952866E-4,0.008109465,10.196909,0.00732,0.0042088944,0.009639736,0.019781025,2.0520296,0.01024
7.3,7.7668235E-5,1.7502681E-4,0.0060939905,34.81747,0.00592,3.328214E-4,7.4989937E-4,0.00802444,10.700689,0.00728,0.0040445733,0.009091886,0.019159513,2.10732,0.01016
7.4,7.520177E-5,1.6720418E-4,0.0059662345,35.682327,0.0058,3.2225347E-4,7.1639265E-4,0.007871264,10.987359,0.00716,0.0039163795,0.008687268,0.018521091,2.131981,0.00992
7.5,7.274697E-5,1.600578E-4,0.0059191356,36.98124,0.00576,3.1173544E-4,6.857817E-4,0.007760926,11.316905,0.00708,0.003788775,0.008317487,0.018075643,2.1732097,0.00984
7.6,7.1185845E-5,1.5574165E-4,0.005794863,37.20818,0.00564,3.0504653E-4,6.6729356E-4,0.0075826757,11.363329,0.00692,0.0037076178,0.008094089,0.017656062,2.1813526,0.00964
7.7,6.709961E-5,1.4479096E-4,0.005504015,38.013527,0.00536,2.8753807E-4,6.2038517E-4,0.0072562657,11.696388,0.00664,0.003495157,0.0075270706,0.01669752,2.2183292,0.00924
7.8,6.300812E-5,1.3354905E-4,0.0051328815,38.43443,0.005,2.7000686E-4,5.722275E-4,0.0068086567,11.898513,0.00624,0.0032823787,0.006944645,0.015564365,2.2412038,0.00868
7.9,4.983037E-5,9.844076E-5,0.0037780786,38.37921,0.00368,2.1354125E-4,4.2182076E-4,0.0049798973,11.805718,0.00456,0.0025967648,0.005123585,0.011331614,2.2116573,0.00624
8.0,3.2211527E-5,5.4014366E-5,0.0014139409,26.177126,0.00136,1.380421E-4,2.3146962E-4,0.0019910622,8.60183,0.00176,0.0016793669,0.0028145025,0.005447072,1.9353588,0.00264
8.1,1.743376E-5,1.9157624E-5,3.391515E-4,17.703215,3.2E-4,7.471398E-5,8.210152E-5,4.820687E-4,5.8716173,4.0E-4,9.0926304E-4,9.991282E-4,0.0016784489,1.6799133,6.8E-4
8.2,7.831616E-6,5.2765454E-6,5.2765454E-6,1.0,0.0,3.3563636E-5,2.261357E-5,2.261357E-5,1.0,0.0,4.0856065E-4,2.752855E-4,3.952525E-4,1.435791,1.2E-4
8.3,1.983087E-6,7.877893E-7,7.877893E-7,1.0,0.0,8.498917E-6,3.3762356E-6,3.3762356E-6,1.0,0.0,1.034694E-4,4.110491E-5,8.1103266E-5,1.9730797,4.0E-5
