Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,5.0320643E-5,6.64403E-5,8.6638716E-4,13.040086,8.0E-4,2.1564208E-4,2.847135E-4,0.0014843718,5.2135634,0.0012,0.0026222812,0.0034617756,0.0050163753,1.4490758,0.00156
6.1,5.0320643E-5,6.64403E-5,8.6638716E-4,13.040086,8.0E-4,2.1564208E-4,2.847135E-4,0.0014843718,5.2135634,0.0012,0.0026222812,0.0034617756,0.0050163753,1.4490758,0.00156
6.2,2.4125871E-5,3.1022744E-5,3.9101156E-4,12.604029,3.6E-4,1.0339249E-4,1.3294873E-4,6.928743E-4,5.21159,5.6E-4,0.0012580766,0.0016176249,0.0025361367,1.5678151,9.2E-4
6.3,1.7433485E-5,2.238944E-5,3.0238318E-4,13.505615,2.8E-4,7.471279E-5,9.595211E-5,5.759061E-4,6.0020156,4.8E-4,9.0924866E-4,0.0011677343,0.0019668,1.6842873,8.0E-4
6.4,1.7433485E-5,2.238944E-5,3.0238318E-4,13.505615,2.8E-4,7.471279E-5,9.595211E-5,5.759061E-4,6.0020156,4.8E-4,9.0924866E-4,0.0011677343,0.0019668,1.6842873,8.0E-4
6.5,1.5182742E-5,1.946037E-5,2.9945493E-4,15.387936,2.8E-4,6.506727E-5,8.339978E-5,5.6335976E-4,6.754931,4.8E-4,7.919061E-4,0.0010150598,0.0018142477,1.787331,8.0E-4
6.6,6.7271576E-6,8.568449E-6,2.0856674E-4,24.34125,2.0E-4,2.8830356E-5,3.6721438E-5,3.9670823E-4,10.803178,3.6E-4,3.5095305E-4,4.4699747E-4,9.267829E-4,2.0733516,4.8E-4
6.7,6.682835E-6,8.500858E-6,2.0849916E-4,24.526836,2.0E-4,2.8640408E-5,3.643177E-5,3.9641865E-4,10.8811245,3.6E-4,3.4864116E-4,4.434722E-4,9.2325936E-4,2.0818877,4.8E-4
6.8,6.5774975E-6,8.347227E-6,2.0834556E-4,24.959854,2.0E-4,2.8188972E-5,3.577337E-5,3.957605E-4,11.062991,3.6E-4,3.4314668E-4,4.354594E-4,9.152504E-4,2.1018043,4.8E-4
6.9,6.363419E-6,8.02014E-6,2.0801854E-4,25.937021,2.0E-4,2.727151E-5,3.4371606E-5,3.9435923E-4,11.473402,3.6E-4,3.3198006E-4,4.1839955E-4,8.981987E-4,2.1467488,4.8E-4
7.0,6.1342453E-6,7.652003E-6,2.0765048E-4,27.136747,2.0E-4,2.6289357E-5,3.2793916E-5,3.9278212E-4,11.977285,3.6E-4,3.2002592E-4,3.991983E-4,8.790067E-4,2.2019298,4.8E-4
7.1,5.842926E-6,7.1620548E-6,2.0716063E-4,28.924747,2.0E-4,2.504087E-5,3.069419E-5,3.9068313E-4,12.728244,3.6E-4,3.0482994E-4,3.7364312E-4,8.534638E-4,2.2841682,4.8E-4
7.2,4.77173E-6,5.376442E-6,2.0537537E-4,38.199123,2.0E-4,2.045011E-5,2.3041714E-5,3.8303342E-4,16.623478,3.6E-4,2.4895166E-4,2.805008E-4,7.6036615E-4,2.710745,4.8E-4
7.3,3.0494948E-6,2.7237572E-6,1.6272331E-4,59.74223,1.6E-4,1.3069198E-5,1.16731935E-5,3.3166946E-4,28.412914,3.2E-4,1.5910587E-4,1.4211203E-4,5.820495E-4,4.095709,4.4E-4
7.4,2.7263884E-6,2.317959E-6,1.6231759E-4,70.026085,1.6E-4,1.1684469E-5,9.934072E-6,3.299309E-4,33.212048,3.2E-4,1.4224913E-4,1.2094073E-4,5.608875E-4,4.637706,4.4E-4
7.5,2.6090431E-6,2.1776593E-6,1.6217731E-4,74.47322,1.6E-4,1.1181565E-5,9.3327935E-6,3.293298E-4,35.287376,3.2E-4,1.3612706E-4,1.1362093E-4,5.535709E-4,4.872086,4.4E-4
7.6,2.3008756E-6,1.8842499E-6,1.6188395E-4,85.91427,1.6E-4,9.860858E-6,8.075332E-6,3.2807275E-4,40.626534,3.2E-4,1.20049335E-4,9.831281E-5,5.382696E-4,5.4750705,4.4E-4
7.7,1.7184348E-6,1.3525299E-6,1.21352365E-4,89.7225,1.2E-4,7.3646997E-6,5.796544E-6,2.4579515E-4,42.40374,2.4E-4,8.966153E-5,7.0570684E-5,3.5055092E-4,4.9673734,2.8E-4
7.8,8.4612907E-7,8.4826485E-7,4.084823E-5,48.155045,4.0E-5,3.6262625E-6,3.6354159E-6,8.3635125E-5,23.005655,8.0E-5,4.4148852E-5,4.4260312E-5,1.2425677E-4,2.8074083,8.0E-5
7.9,2.716738E-7,3.8033835E-7,3.8033835E-7,1.0,0.0,1.1643157E-6,1.6300206E-6,1.6300206E-6,1.0,0.0,1.4175452E-5,1.984533E-5,1.984533E-5,1.0,0.0
8.0,2.1995428E-8,3.4170547E-8,3.4170547E-8,1.0,0.0,9.426611E-8,1.464452E-7,1.464452E-7,1.0,0.0,1.1476893E-6,1.7829695E-6,1.7829695E-6,1.0,0.0
