Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,3.2833184E-5,3.6572674E-5,1.9656682E-4,5.374691,1.6E-4,1.4070606E-4,1.5673155E-4,3.9669394E-4,2.5310407,2.4E-4,0.00171175,0.0019067029,0.0022660166,1.1884476,3.6E-4
6.1,1.9835548E-5,2.1666312E-5,1.4166371E-4,6.538432,1.2E-4,8.500672E-5,9.285243E-5,2.1284129E-4,2.2922533,1.2E-4,0.0010344655,0.0011299123,0.0013296864,1.1768049,2.0E-4
6.2,1.9835548E-5,2.1666312E-5,1.4166371E-4,6.538432,1.2E-4,8.500672E-5,9.285243E-5,2.1284129E-4,2.2922533,1.2E-4,0.0010344655,0.0011299123,0.0013296864,1.1768049,2.0E-4
6.3,1.5728183E-5,1.7038765E-5,1.3703672E-4,8.042644,1.2E-4,6.7404755E-5,7.302127E-5,1.930125E-4,2.6432369,1.2E-4,8.2034385E-4,8.8867743E-4,0.0010884997,1.2248535,2.0E-4
6.4,1.5728183E-5,1.7038765E-5,1.3703672E-4,8.042644,1.2E-4,6.7404755E-5,7.302127E-5,1.930125E-4,2.6432369,1.2E-4,8.2034385E-4,8.8867743E-4,0.0010884997,1.2248535,2.0E-4
6.5,1.3707734E-5,1.479851E-5,1.3479673E-4,9.108804,1.2E-4,5.8746107E-5,6.3420666E-5,1.8341305E-4,2.8920078,1.2E-4,7.1499916E-4,7.718766E-4,9.717222E-4,1.2589087,2.0E-4
6.6,1.2539813E-5,1.35137725E-5,1.3351215E-4,9.87971,1.2E-4,5.3740947E-5,5.79149E-5,1.7790795E-4,3.0718858,1.2E-4,6.540996E-4,7.048884E-4,9.0474746E-4,1.2835329,2.0E-4
6.7,1.1504083E-5,1.2380568E-5,1.3237908E-4,10.69249,1.2E-4,4.930228E-5,5.3058506E-5,1.7305213E-4,3.2615345,1.2E-4,6.0008996E-4,6.457979E-4,8.0569455E-4,1.2475955,1.6E-4
6.8,1.012739E-5,1.0879806E-5,1.308785E-4,12.029489,1.2E-4,4.340238E-5,4.6626916E-5,1.6662132E-4,3.5735009,1.2E-4,5.282958E-4,5.6753634E-4,7.274455E-4,1.2817602,1.6E-4
6.9,8.9607865E-6,9.611478E-6,8.961071E-5,9.323301,8.0E-5,3.8402806E-5,4.1191404E-5,1.2118811E-4,2.9420726,8.0E-5,4.6745385E-4,5.01391E-4,6.2133087E-4,1.2392142,1.2E-4
7.0,8.046829E-6,8.62183E-6,8.862114E-5,10.278693,8.0E-5,3.4485955E-5,3.695018E-5,1.1694722E-4,3.1649973,8.0E-5,4.1978562E-4,4.497764E-4,5.6972244E-4,1.2666793,1.2E-4
7.1,7.136131E-6,7.639479E-6,8.7638866E-5,11.471839,8.0E-5,3.0583058E-5,3.2740216E-5,1.12737594E-4,3.443398,8.0E-5,3.7228514E-4,3.9853994E-4,4.7850804E-4,1.2006527,8.0E-5
7.2,6.362014E-6,6.8065674E-6,4.6806294E-5,6.876637,4.0E-5,2.726549E-5,2.917068E-5,6.916952E-5,2.3711998,4.0E-5,3.3190678E-4,3.550958E-4,3.9508162E-4,1.1126057,4.0E-5
7.3,5.004101E-6,5.3529775E-6,5.3529775E-6,1.0,0.0,2.1445969E-5,2.2941133E-5,2.2941133E-5,1.0,0.0,2.6107338E-4,2.7927302E-4,2.7927302E-4,1.0,0.0
7.4,3.4901443E-6,3.7329312E-6,3.7329312E-6,1.0,0.0,1.4957676E-5,1.5998181E-5,1.5998181E-5,1.0,0.0,1.8209449E-4,1.9476083E-4,1.9476083E-4,1.0,0.0
7.5,1.1215045E-6,1.189632E-6,1.189632E-6,1.0,0.0,4.806439E-6,5.098413E-6,5.098413E-6,1.0,0.0,5.851682E-5,6.207144E-5,6.207144E-5,1.0,0.0
7.6,2.8599047E-7,2.99568E-7,2.99568E-7,1.0,0.0,1.2256729E-6,1.2838622E-6,1.2838622E-6,1.0,0.0,1.4922465E-5,1.563091E-5,1.563091E-5,1.0,0.0
7.7,2.0781519E-7,2.1747739E-7,2.1747739E-7,1.0,0.0,8.906362E-7,9.320456E-7,9.320456E-7,1.0,0.0,1.08434415E-5,1.1347597E-5,1.1347597E-5,1.0,0.0
7.8,3.614776E-8,3.7646288E-8,3.7646288E-8,1.0,0.0,1.5491896E-7,1.6134123E-7,1.6134123E-7,1.0,0.0,1.8861368E-6,1.9643278E-6,1.9643278E-6,1.0,0.0
