Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.3461156E-5,2.3679182E-5,6.63664E-4,28.02732,6.4E-4,5.7689394E-5,1.0147828E-4,9.013971E-4,8.88266,8.0E-4,7.02142E-4,0.0012348011,0.0021936158,1.7764931,9.6E-4
6.1,1.3461156E-5,2.3679182E-5,6.63664E-4,28.02732,6.4E-4,5.7689394E-5,1.0147828E-4,9.013971E-4,8.88266,8.0E-4,7.02142E-4,0.0012348011,0.0021936158,1.7764931,9.6E-4
6.2,1.3461156E-5,2.3679182E-5,6.63664E-4,28.02732,6.4E-4,5.7689394E-5,1.0147828E-4,9.013971E-4,8.88266,8.0E-4,7.02142E-4,0.0012348011,0.0021936158,1.7764931,9.6E-4
6.3,1.3461156E-5,2.3679182E-5,6.63664E-4,28.02732,6.4E-4,5.7689394E-5,1.0147828E-4,9.013971E-4,8.88266,8.0E-4,7.02142E-4,0.0012348011,0.0021936158,1.7764931,9.6E-4
6.4,1.3461156E-5,2.3679182E-5,6.63664E-4,28.02732,6.4E-4,5.7689394E-5,1.0147828E-4,9.013971E-4,8.88266,8.0E-4,7.02142E-4,0.0012348011,0.0021936158,1.7764931,9.6E-4
6.5,1.3450706E-5,2.366814E-5,6.63653E-4,28.03993,6.4E-4,5.764461E-5,1.0143096E-4,9.013498E-4,8.886338,8.0E-4,7.0159714E-4,0.0012342257,0.002193041,1.7768556,9.6E-4
6.6,1.3074523E-5,2.328236E-5,6.6326745E-4,28.487982,6.4E-4,5.6032466E-5,9.9777746E-5,8.9969794E-4,9.01702,8.0E-4,6.8198174E-4,0.0012141204,0.0021729548,1.7897359,9.6E-4
6.7,1.3050216E-5,2.3257642E-5,6.6324277E-4,28.517197,6.4E-4,5.59283E-5,9.967182E-5,8.9959207E-4,9.02554,8.0E-4,6.8071426E-4,0.0012128322,0.0021716678,1.7905757,9.6E-4
6.8,1.29049395E-5,2.3106015E-5,6.6309125E-4,28.697777,6.4E-4,5.530571E-5,9.9022036E-5,8.989428E-4,9.07821,8.0E-4,6.73139E-4,0.0012049298,0.002163773,1.795767,9.6E-4
6.9,1.2867369E-5,2.306539E-5,6.630506E-4,28.746561,6.4E-4,5.51447E-5,9.8847944E-5,8.987689E-4,9.092439,8.0E-4,6.711799E-4,0.0012028125,0.002161658,1.7971693,9.6E-4
