Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.3379373E-5,1.1009154E-5,2.510065E-4,22.799799,2.4E-4,5.7338908E-5,4.7181245E-5,3.2716803E-4,6.9342813,2.8E-4,6.978776E-4,5.7428173E-4,8.5412094E-4,1.4872856,2.8E-4
6.1,1.3379373E-5,1.1009154E-5,2.510065E-4,22.799799,2.4E-4,5.7338908E-5,4.7181245E-5,3.2716803E-4,6.9342813,2.8E-4,6.978776E-4,5.7428173E-4,8.5412094E-4,1.4872856,2.8E-4
6.2,1.3379373E-5,1.1009154E-5,2.510065E-4,22.799799,2.4E-4,5.7338908E-5,4.7181245E-5,3.2716803E-4,6.9342813,2.8E-4,6.978776E-4,5.7428173E-4,8.5412094E-4,1.4872856,2.8E-4
6.3,1.3379373E-5,1.1009154E-5,2.510065E-4,22.799799,2.4E-4,5.7338908E-5,4.7181245E-5,3.2716803E-4,6.9342813,2.8E-4,6.978776E-4,5.7428173E-4,8.5412094E-4,1.4872856,2.8E-4
6.4,1.3379373E-5,1.1009154E-5,2.510065E-4,22.799799,2.4E-4,5.7338908E-5,4.7181245E-5,3.2716803E-4,6.9342813,2.8E-4,6.978776E-4,5.7428173E-4,8.5412094E-4,1.4872856,2.8E-4
6.5,1.26563245E-5,1.0238438E-5,2.102364E-4,20.534029,2.0E-4,5.4240263E-5,4.387829E-5,2.4386951E-4,5.5578628,2.0E-4,6.601751E-4,5.3408835E-4,7.339815E-4,1.3742698,2.0E-4
6.6,1.26563245E-5,1.0238438E-5,2.102364E-4,20.534029,2.0E-4,5.4240263E-5,4.387829E-5,2.4386951E-4,5.5578628,2.0E-4,6.601751E-4,5.3408835E-4,7.339815E-4,1.3742698,2.0E-4
6.7,1.2502474E-5,1.00745465E-5,2.1007253E-4,20.85181,2.0E-4,5.3580934E-5,4.317592E-5,2.4316729E-4,5.6320114,2.0E-4,6.521526E-4,5.255411E-4,7.25436E-4,1.3803601,2.0E-4
6.8,1.2454966E-5,1.0026802E-5,2.100248E-4,20.946339,2.0E-4,5.3377335E-5,4.2971307E-5,2.429627E-4,5.6540685,2.0E-4,6.4967526E-4,5.2305113E-4,7.2294654E-4,1.3821718,2.0E-4
6.9,1.2225574E-5,9.800568E-6,2.097986E-4,21.406782,2.0E-4,5.2394265E-5,4.200176E-5,2.4199336E-4,5.761505,2.0E-4,6.3771347E-4,5.112525E-4,7.1115023E-4,1.3909961,2.0E-4
7.0,1.182946E-5,9.40699E-6,2.0940512E-4,22.260584,2.0E-4,5.06967E-5,4.0315055E-5,2.40307E-4,5.960726,2.0E-4,6.1705755E-4,4.9072626E-4,6.9062813E-4,1.4073591,2.0E-4
7.1,1.14369095E-5,8.993793E-6,2.08992E-4,23.237358,2.0E-4,4.9014405E-5,3.8544265E-5,2.3853655E-4,6.188639,2.0E-4,5.9658696E-4,4.6917636E-4,6.690825E-4,1.4260789,2.0E-4
7.2,1.0836419E-5,8.40696E-6,2.0840528E-4,24.789614,2.0E-4,4.644097E-5,3.6029334E-5,2.3602213E-4,6.5508323,2.0E-4,5.652721E-4,4.3856975E-4,6.3848204E-4,1.4558278,2.0E-4
7.3,1.0403439E-5,8.028089E-6,2.0802648E-4,25.912329,2.0E-4,4.4585406E-5,3.4405646E-5,2.3439877E-4,6.812799,2.0E-4,5.426921E-4,4.1880916E-4,6.187254E-4,1.4773445,2.0E-4
7.4,9.768864E-6,7.421485E-6,2.0742E-4,27.948584,2.0E-4,4.186589E-5,3.1805983E-5,2.3179963E-4,7.2879252,2.0E-4,5.09598E-4,3.8716992E-4,5.870925E-4,1.5163691,2.0E-4
7.5,8.687089E-6,6.4567002E-6,1.6645566E-4,25.780298,1.6E-4,3.722985E-5,2.7671285E-5,1.8766685E-4,6.782007,1.6E-4,4.5317915E-4,3.368467E-4,4.967928E-4,1.4748336,1.6E-4
7.6,6.3506063E-6,4.436162E-6,1.2443562E-4,28.05029,1.2E-4,2.72166E-5,1.9011986E-5,1.390097E-4,7.311688,1.2E-4,3.3131172E-4,2.314466E-4,3.5141883E-4,1.5183581,1.2E-4
7.7,4.62223E-6,2.9384053E-6,4.293829E-5,14.612786,4.0E-5,1.9809406E-5,1.2593105E-5,5.25926E-5,4.1763015,4.0E-5,2.4115283E-4,1.5331028E-4,1.9330415E-4,1.2608688,4.0E-5
7.8,3.2145008E-6,1.9533868E-6,1.9533868E-6,1.0,0.0,1.3776359E-5,8.37163E-6,8.37163E-6,1.0,0.0,1.6771426E-4,1.0191985E-4,1.0191985E-4,1.0,0.0
7.9,1.0391769E-6,5.613154E-7,5.613154E-7,1.0,0.0,4.4536077E-6,2.4056353E-6,2.4056353E-6,1.0,0.0,5.4221324E-5,2.9288221E-5,2.9288221E-5,1.0,0.0
8.0,1.210983E-7,6.622497E-8,6.622497E-8,1.0,0.0,5.1899264E-7,2.8382127E-7,2.8382127E-7,1.0,0.0,6.3187167E-6,3.4555185E-6,3.4555185E-6,1.0,0.0
