Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,2.9254998E-6,2.512686E-6,2.512686E-6,1.0,0.0,1.25377965E-5,1.0768623E-5,1.0768623E-5,1.0,0.0,1.5263697E-4,1.3110244E-4,1.710972E-4,1.3050649,4.0E-5
6.1,1.6729715E-6,1.2340445E-6,1.2340445E-6,1.0,0.0,7.1698582E-6,5.288754E-6,5.288754E-6,1.0,0.0,8.7289525E-5,6.438909E-5,1.0438652E-4,1.6211833,4.0E-5
6.2,1.6729715E-6,1.2340445E-6,1.2340445E-6,1.0,0.0,7.1698582E-6,5.288754E-6,5.288754E-6,1.0,0.0,8.7289525E-5,6.438909E-5,1.0438652E-4,1.6211833,4.0E-5
6.3,1.1444064E-6,6.962447E-7,6.962447E-7,1.0,0.0,4.9045893E-6,2.9839027E-6,2.9839027E-6,1.0,0.0,5.971174E-5,3.6328467E-5,7.6327015E-5,2.1010249,4.0E-5
6.4,1.1444064E-6,6.962447E-7,6.962447E-7,1.0,0.0,4.9045893E-6,2.9839027E-6,2.9839027E-6,1.0,0.0,5.971174E-5,3.6328467E-5,7.6327015E-5,2.1010249,4.0E-5
6.5,1.1385318E-6,6.9031285E-7,6.9031285E-7,1.0,0.0,4.879413E-6,2.9584808E-6,2.9584808E-6,1.0,0.0,5.9405233E-5,3.6018962E-5,7.6017524E-5,2.110486,4.0E-5
6.6,1.1165511E-6,6.680992E-7,6.680992E-7,1.0,0.0,4.78521E-6,2.8632794E-6,2.8632794E-6,1.0,0.0,5.8258374E-5,3.4859924E-5,7.485853E-5,2.1474094,4.0E-5
6.7,1.1098243E-6,6.6131844E-7,6.6131844E-7,1.0,0.0,4.7563813E-6,2.8342192E-6,2.8342192E-6,1.0,0.0,5.7907404E-5,3.4506127E-5,7.4504744E-5,2.1591744,4.0E-5
6.8,1.1077587E-6,6.592387E-7,6.592387E-7,1.0,0.0,4.7475287E-6,2.825306E-6,2.825306E-6,1.0,0.0,5.779963E-5,3.4397613E-5,7.439624E-5,2.1628313,4.0E-5
6.9,1.1024468E-6,6.538963E-7,6.538963E-7,1.0,0.0,4.7247636E-6,2.8024099E-6,2.8024099E-6,1.0,0.0,5.752248E-5,3.4118864E-5,3.4118864E-5,1.0,0.0
7.0,1.0993066E-6,6.5130683E-7,6.5130683E-7,1.0,0.0,4.7113053E-6,2.7913122E-6,2.7913122E-6,1.0,0.0,5.7358633E-5,3.3983753E-5,3.3983753E-5,1.0,0.0
7.1,8.334877E-7,4.4071706E-7,4.4071706E-7,1.0,0.0,3.5720855E-6,1.8887862E-6,1.8887862E-6,1.0,0.0,4.348927E-5,2.2995753E-5,2.2995753E-5,1.0,0.0
7.2,7.794411E-7,3.9997065E-7,3.9997065E-7,1.0,0.0,3.3404576E-6,1.7141589E-6,1.7141589E-6,1.0,0.0,4.0669314E-5,2.0869706E-5,2.0869706E-5,1.0,0.0
7.3,5.01704E-7,2.5586394E-7,2.5586394E-7,1.0,0.0,2.150158E-6,1.0965593E-6,1.0965593E-6,1.0,0.0,2.617786E-5,1.3350541E-5,1.3350541E-5,1.0,0.0
7.4,2.4008182E-7,1.2374025E-7,1.2374025E-7,1.0,0.0,1.0289217E-6,5.303153E-7,5.303153E-7,1.0,0.0,1.252705E-5,6.456577E-6,6.456577E-6,1.0,0.0
7.5,2.0263876E-8,1.612384E-8,1.612384E-8,1.0,0.0,8.684518E-8,6.910218E-8,6.910218E-8,1.0,0.0,1.0573395E-6,8.4131875E-7,8.4131875E-7,1.0,0.0
7.6,1.4871431E-9,1.508491E-9,1.508491E-9,1.0,0.0,6.37347E-9,6.464962E-9,6.464962E-9,1.0,0.0,7.7596994E-8,7.8710904E-8,7.8710904E-8,1.0,0.0
7.7,1.5093293E-10,1.5334356E-10,1.5334356E-10,1.0,0.0,6.4685546E-10,6.5718664E-10,6.5718664E-10,1.0,0.0,7.875465E-9,8.001244E-9,8.001244E-9,1.0,0.0
