Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,6.894797E-6,7.22808E-6,3.2722577E-4,45.271465,3.2E-4,2.9548795E-5,3.0977135E-5,4.3096475E-4,13.91235,4.0E-4,3.596972E-4,3.7708433E-4,9.768581E-4,2.590556,6.0E-4
6.1,6.894797E-6,7.22808E-6,3.2722577E-4,45.271465,3.2E-4,2.9548795E-5,3.0977135E-5,4.3096475E-4,13.91235,4.0E-4,3.596972E-4,3.7708433E-4,9.768581E-4,2.590556,6.0E-4
6.2,6.894797E-6,7.22808E-6,3.2722577E-4,45.271465,3.2E-4,2.9548795E-5,3.0977135E-5,4.3096475E-4,13.91235,4.0E-4,3.596972E-4,3.7708433E-4,9.768581E-4,2.590556,6.0E-4
6.3,6.894797E-6,7.22808E-6,3.2722577E-4,45.271465,3.2E-4,2.9548795E-5,3.0977135E-5,4.3096475E-4,13.91235,4.0E-4,3.596972E-4,3.7708433E-4,9.768581E-4,2.590556,6.0E-4
6.4,6.894797E-6,7.22808E-6,3.2722577E-4,45.271465,3.2E-4,2.9548795E-5,3.0977135E-5,4.3096475E-4,13.91235,4.0E-4,3.596972E-4,3.7708433E-4,9.768581E-4,2.590556,6.0E-4
6.5,6.894797E-6,7.22808E-6,3.2722577E-4,45.271465,3.2E-4,2.9548795E-5,3.0977135E-5,4.3096475E-4,13.91235,4.0E-4,3.596972E-4,3.7708433E-4,9.768581E-4,2.590556,6.0E-4
6.6,6.894797E-6,7.22808E-6,3.2722577E-4,45.271465,3.2E-4,2.9548795E-5,3.0977135E-5,4.3096475E-4,13.91235,4.0E-4,3.596972E-4,3.7708433E-4,9.768581E-4,2.590556,6.0E-4
6.7,6.0867933E-6,6.3996613E-6,2.8639787E-4,44.752033,2.8E-4,2.6085996E-5,2.7426844E-5,3.8741698E-4,14.125466,3.6E-4,3.1755073E-4,3.3387286E-4,8.936859E-4,2.6767251,5.6E-4
6.8,5.6530425E-6,5.9530994E-6,2.8595142E-4,48.034046,2.8E-4,2.42271E-5,2.5513044E-5,3.8550387E-4,15.110069,3.6E-4,2.94925E-4,3.105791E-4,8.304176E-4,2.6737716,5.2E-4
6.9,4.6015225E-6,4.866214E-6,2.4486505E-4,50.319412,2.4E-4,1.9720663E-5,2.0855045E-5,3.008492E-4,14.425728,2.8E-4,2.4007261E-4,2.5388206E-4,6.1379065E-4,2.4176214,3.6E-4
7.0,4.4875965E-6,4.7498447E-6,2.447487E-4,51.52773,2.4E-4,1.9232413E-5,2.0356327E-5,3.0035063E-4,14.754658,2.8E-4,2.3412947E-4,2.4781155E-4,6.077223E-4,2.4523568,3.6E-4
7.1,3.203907E-6,3.4316613E-6,1.2343125E-4,35.968365,1.2E-4,1.3730958E-5,1.4707041E-5,1.7470469E-4,11.878983,1.6E-4,1.6716159E-4,1.7904417E-4,3.790084E-4,2.1168427,2.0E-4
7.2,2.2060601E-6,2.3803232E-6,1.2238004E-4,51.413204,1.2E-4,9.4545085E-6,1.0201347E-5,1.7019971E-4,16.684042,1.6E-4,1.15102564E-4,1.2419479E-4,2.8417492E-4,2.2881389,1.6E-4
7.3,1.3765207E-6,1.5233043E-6,8.152318E-5,53.517334,8.0E-5,5.899361E-6,6.528431E-6,1.2652765E-4,19.38102,1.2E-4,7.182235E-5,7.9480844E-5,1.9947131E-4,2.509678,1.2E-4
7.4,1.1245983E-6,1.2601989E-6,8.12601E-5,64.48196,8.0E-5,4.819698E-6,5.400842E-6,1.254002E-4,23.218637,1.2E-4,5.8678244E-5,6.575335E-5,1.8574546E-4,2.824882,1.2E-4
7.5,8.031682E-7,9.290882E-7,8.0929014E-5,87.10585,8.0E-5,3.4421448E-6,3.9818005E-6,1.2398133E-4,31.137,1.2E-4,4.1907308E-5,4.8477414E-5,1.684716E-4,3.4752595,1.2E-4
7.6,4.8953444E-7,6.015368E-7,8.060149E-5,133.99263,8.0E-5,2.098003E-6,2.5780125E-6,8.2577804E-5,32.031578,8.0E-5,2.5542888E-5,3.13869E-5,1.1138439E-4,3.5487542,8.0E-5
7.7,6.634529E-8,6.7893666E-8,6.7893666E-8,1.0,0.0,2.843369E-7,2.9097282E-7,2.9097282E-7,1.0,0.0,3.4617963E-6,3.542589E-6,3.542589E-6,1.0,0.0
7.8,9.235578E-9,9.489462E-9,9.489462E-9,1.0,0.0,3.9581046E-8,4.066912E-8,4.066912E-8,1.0,0.0,4.818991E-7,4.951465E-7,4.951465E-7,1.0,0.0
