Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,2.144392E-5,1.9780842E-5,1.9780842E-5,1.0,0.0,9.189928E-5,8.477241E-5,1.2476901E-4,1.4718117,4.0E-5,0.0011182994,0.0010316346,0.0010715934,1.0387334,4.0E-5
6.1,2.144392E-5,1.9780842E-5,1.9780842E-5,1.0,0.0,9.189928E-5,8.477241E-5,1.2476901E-4,1.4718117,4.0E-5,0.0011182994,0.0010316346,0.0010715934,1.0387334,4.0E-5
6.2,2.144392E-5,1.9780842E-5,1.9780842E-5,1.0,0.0,9.189928E-5,8.477241E-5,1.2476901E-4,1.4718117,4.0E-5,0.0011182994,0.0010316346,0.0010715934,1.0387334,4.0E-5
6.3,1.9751555E-5,1.7760778E-5,1.7760778E-5,1.0,0.0,8.4646774E-5,7.6115495E-5,1.1611245E-4,1.5254772,4.0E-5,0.0010300872,9.263265E-4,9.6628943E-4,1.0431414,4.0E-5
6.4,1.9751555E-5,1.7760778E-5,1.7760778E-5,1.0,0.0,8.4646774E-5,7.6115495E-5,1.1611245E-4,1.5254772,4.0E-5,0.0010300872,9.263265E-4,9.6628943E-4,1.0431414,4.0E-5
6.5,1.9751555E-5,1.7760778E-5,1.7760778E-5,1.0,0.0,8.4646774E-5,7.6115495E-5,1.1611245E-4,1.5254772,4.0E-5,0.0010300872,9.263265E-4,9.6628943E-4,1.0431414,4.0E-5
6.6,1.9188685E-5,1.702196E-5,1.702196E-5,1.0,0.0,8.2234634E-5,7.2949304E-5,1.12946385E-4,1.548286,4.0E-5,0.0010007467,8.878121E-4,9.277766E-4,1.0450146,4.0E-5
6.7,1.7608272E-5,1.4748722E-5,1.4748722E-5,1.0,0.0,7.546184E-5,6.3207335E-5,1.032048E-4,1.632798,4.0E-5,9.183606E-4,7.6928735E-4,8.0925657E-4,1.0519562,4.0E-5
6.8,1.697165E-5,1.3798299E-5,1.3798299E-5,1.0,0.0,7.273361E-5,5.9134276E-5,9.913191E-5,1.6763867,4.0E-5,8.8517193E-4,7.197307E-4,7.597019E-4,1.0555364,4.0E-5
6.9,1.600365E-5,1.2861078E-5,1.2861078E-5,1.0,0.0,6.858527E-5,5.5117787E-5,9.511558E-5,1.7256786,4.0E-5,8.347058E-4,6.7086023E-4,7.108334E-4,1.059585,4.0E-5
7.0,1.3314581E-5,1.0460029E-5,1.0460029E-5,1.0,0.0,5.7061243E-5,4.4827942E-5,8.482615E-5,1.8922607,4.0E-5,6.944992E-4,5.456462E-4,5.8562437E-4,1.0732676,4.0E-5
7.1,1.2865345E-5,9.949274E-6,9.949274E-6,1.0,0.0,5.5136024E-5,4.263906E-5,8.263736E-5,1.938067,4.0E-5,6.710743E-4,5.190095E-4,5.589887E-4,1.07703,4.0E-5
7.2,1.1650051E-5,8.643983E-6,8.643983E-6,1.0,0.0,4.9927836E-5,3.7045123E-5,7.7043645E-5,2.0797243,4.0E-5,6.0770183E-4,4.5093283E-4,4.909148E-4,1.088665,4.0E-5
7.3,1.0008533E-5,7.209463E-6,7.209463E-6,1.0,0.0,4.2893007E-5,3.089734E-5,7.08961E-5,2.2945697,4.0E-5,5.220972E-4,3.7611165E-4,4.160966E-4,1.1063114,4.0E-5
7.4,9.116759E-6,6.4174783E-6,6.4174783E-6,1.0,0.0,3.907124E-5,2.7503196E-5,6.750209E-5,2.4543364,4.0E-5,4.7558855E-4,3.3480133E-4,3.7478795E-4,1.1194339,4.0E-5
7.5,7.870524E-6,5.388742E-6,5.388742E-6,1.0,0.0,3.3730383E-5,2.309441E-5,6.309349E-5,2.7319808,4.0E-5,4.1059E-4,2.8113945E-4,3.211282E-4,1.1422381,4.0E-5
7.6,6.9774537E-6,4.683142E-6,4.683142E-6,1.0,0.0,2.990303E-5,2.0070462E-5,6.006966E-5,2.9929385,4.0E-5,3.640086E-4,2.4433163E-4,2.8432187E-4,1.163672,4.0E-5
7.7,4.1616954E-6,2.3312286E-6,2.3312286E-6,1.0,0.0,1.7835715E-5,9.990946E-6,9.990946E-6,1.0,0.0,2.171282E-4,1.21633726E-4,1.21633726E-4,1.0,0.0
7.8,2.2692414E-7,9.397192E-8,9.397192E-8,1.0,0.0,9.725317E-7,4.0273673E-7,4.0273673E-7,1.0,0.0,1.1840509E-5,4.903312E-6,4.903312E-6,1.0,0.0
7.9,6.676829E-9,3.4429164E-9,3.4429164E-9,1.0,0.0,2.861498E-8,1.4755356E-8,1.4755356E-8,1.0,0.0,3.4838732E-7,1.7964643E-7,1.7964643E-7,1.0,0.0
