Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.4027072E-6,1.4812867E-6,1.4812867E-6,1.0,0.0,6.0115885E-6,6.3483603E-6,4.634811E-5,7.3007994,4.0E-5,7.318863E-5,7.7289245E-5,1.5728307E-4,2.034993,8.0E-5
6.1,1.4027072E-6,1.4812867E-6,1.4812867E-6,1.0,0.0,6.0115885E-6,6.3483603E-6,4.634811E-5,7.3007994,4.0E-5,7.318863E-5,7.7289245E-5,1.5728307E-4,2.034993,8.0E-5
6.2,1.4027072E-6,1.4812867E-6,1.4812867E-6,1.0,0.0,6.0115885E-6,6.3483603E-6,4.634811E-5,7.3007994,4.0E-5,7.318863E-5,7.7289245E-5,1.5728307E-4,2.034993,8.0E-5
6.3,1.4027072E-6,1.4812867E-6,1.4812867E-6,1.0,0.0,6.0115885E-6,6.3483603E-6,4.634811E-5,7.3007994,4.0E-5,7.318863E-5,7.7289245E-5,1.5728307E-4,2.034993,8.0E-5
6.4,6.504502E-7,7.224951E-7,7.224951E-7,1.0,0.0,2.7876408E-6,3.096404E-6,4.309628E-5,13.918171,4.0E-5,3.3939E-5,3.769808E-5,7.769657E-5,2.061022,4.0E-5
6.5,6.504502E-7,7.224951E-7,7.224951E-7,1.0,0.0,2.7876408E-6,3.096404E-6,4.309628E-5,13.918171,4.0E-5,3.3939E-5,3.769808E-5,7.769657E-5,2.061022,4.0E-5
6.6,5.8056526E-7,6.5211947E-7,6.5211947E-7,1.0,0.0,2.4881344E-6,2.7947947E-6,4.2794683E-5,15.312282,4.0E-5,3.0292615E-5,3.40261E-5,7.402474E-5,2.1755283,4.0E-5
6.7,5.741448E-7,6.456504E-7,6.456504E-7,1.0,0.0,2.4606184E-6,2.7670703E-6,4.276696E-5,15.455683,4.0E-5,2.9957617E-5,3.3688564E-5,7.368722E-5,2.1873064,4.0E-5
6.8,5.299428E-7,5.911157E-7,5.911157E-7,1.0,0.0,2.2711813E-6,2.5333507E-6,4.253325E-5,16.789326,4.0E-5,2.7651282E-5,3.084311E-5,7.084188E-5,2.296846,4.0E-5
6.9,4.82394E-7,5.361399E-7,5.361399E-7,1.0,0.0,2.0674013E-6,2.2977406E-6,4.2297648E-5,18.408365,4.0E-5,2.517032E-5,2.7974636E-5,6.797352E-5,2.4298267,4.0E-5
7.0,4.3264512E-7,4.778913E-7,4.778913E-7,1.0,0.0,1.8541921E-6,2.0481039E-6,4.204802E-5,20.530218,4.0E-5,2.2574555E-5,2.4935383E-5,6.4934386E-5,2.6041062,4.0E-5
7.1,3.7388565E-7,4.0181013E-7,4.0181013E-7,1.0,0.0,1.6023661E-6,1.7220423E-6,4.1721974E-5,24.228193,4.0E-5,1.9508632E-5,2.0965665E-5,6.0964827E-5,2.9078412,4.0E-5
7.2,3.1592543E-7,3.3369176E-7,3.3369176E-7,1.0,0.0,1.3539654E-6,1.4301066E-6,4.143005E-5,28.969902,4.0E-5,1.6484404E-5,1.7411412E-5,5.7410714E-5,3.297304,4.0E-5
7.3,2.2677783E-7,2.1933022E-7,2.1933022E-7,1.0,0.0,9.719047E-7,9.399863E-7,9.399863E-7,1.0,0.0,1.1832874E-5,1.1444274E-5,1.1444274E-5,1.0,0.0
7.4,1.2295531E-7,8.413272E-8,8.413272E-8,1.0,0.0,5.269512E-7,3.6056875E-7,3.6056875E-7,1.0,0.0,6.4156125E-6,4.389916E-6,4.389916E-6,1.0,0.0
7.5,9.9632544E-8,5.4874516E-8,5.4874516E-8,1.0,0.0,4.2699656E-7,2.3517649E-7,2.3517649E-7,1.0,0.0,5.198671E-6,2.8632699E-6,2.8632699E-6,1.0,0.0
7.6,8.125894E-8,3.627968E-8,3.627968E-8,1.0,0.0,3.4825257E-7,1.5548433E-7,1.5548433E-7,1.0,0.0,4.2399665E-6,1.8930201E-6,1.8930201E-6,1.0,0.0
7.7,5.1810765E-8,1.1822902E-8,1.1822902E-8,1.0,0.0,2.2204613E-7,5.0669584E-8,5.0669584E-8,1.0,0.0,2.7034082E-6,6.16902E-7,6.16902E-7,1.0,0.0
7.8,2.6315043E-8,2.3947506E-9,2.3947506E-9,1.0,0.0,1.1277875E-7,1.0263221E-8,1.0263221E-8,1.0,0.0,1.3730804E-6,1.2495471E-7,1.2495471E-7,1.0,0.0
7.9,1.24281545E-8,4.3576953E-10,4.3576953E-10,1.0,0.0,5.3263516E-8,1.867586E-9,1.867586E-9,1.0,0.0,6.4848314E-7,2.2737856E-8,2.2737856E-8,1.0,0.0
8.0,5.954214E-9,1.9227742E-10,1.9227742E-10,1.0,0.0,2.551806E-8,8.2405127E-10,8.2405127E-10,1.0,0.0,3.1068234E-7,1.0032821E-8,1.0032821E-8,1.0,0.0
8.1,1.2586262E-9,8.630574E-11,8.630574E-11,1.0,0.0,5.3941123E-9,3.6988335E-10,3.6988335E-10,1.0,0.0,6.567332E-8,4.5033253E-9,4.5033253E-9,1.0,0.0
