Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.1848348E-5,1.175498E-5,1.717531E-4,14.611093,1.6E-4,5.0777642E-5,5.037753E-5,2.1036947E-4,4.1758595,1.6E-4,6.180424E-4,6.131765E-4,8.1305386E-4,1.3259703,2.0E-4
6.1,1.1848348E-5,1.175498E-5,1.717531E-4,14.611093,1.6E-4,5.0777642E-5,5.037753E-5,2.1036947E-4,4.1758595,1.6E-4,6.180424E-4,6.131765E-4,8.1305386E-4,1.3259703,2.0E-4
6.2,1.1848348E-5,1.175498E-5,1.717531E-4,14.611093,1.6E-4,5.0777642E-5,5.037753E-5,2.1036947E-4,4.1758595,1.6E-4,6.180424E-4,6.131765E-4,8.1305386E-4,1.3259703,2.0E-4
6.3,1.1848348E-5,1.175498E-5,1.717531E-4,14.611093,1.6E-4,5.0777642E-5,5.037753E-5,2.1036947E-4,4.1758595,1.6E-4,6.180424E-4,6.131765E-4,8.1305386E-4,1.3259703,2.0E-4
6.4,1.1848348E-5,1.175498E-5,1.717531E-4,14.611093,1.6E-4,5.0777642E-5,5.037753E-5,2.1036947E-4,4.1758595,1.6E-4,6.180424E-4,6.131765E-4,8.1305386E-4,1.3259703,2.0E-4
6.5,1.16988695E-5,1.1593969E-5,1.7159211E-4,14.800118,1.6E-4,5.013705E-5,4.9687507E-5,2.0967955E-4,4.2199655,1.6E-4,6.102476E-4,6.0478016E-4,8.046592E-4,1.3304987,2.0E-4
6.6,1.16988695E-5,1.1593969E-5,1.7159211E-4,14.800118,1.6E-4,5.013705E-5,4.9687507E-5,2.0967955E-4,4.2199655,1.6E-4,6.102476E-4,6.0478016E-4,8.046592E-4,1.3304987,2.0E-4
6.7,1.1397107E-5,1.1132429E-5,1.7113065E-4,15.372265,1.6E-4,4.884383E-5,4.7709553E-5,2.0770192E-4,4.353466,1.6E-4,5.9451134E-4,5.8071146E-4,7.8059535E-4,1.3442051,2.0E-4
6.8,1.058387E-5,9.800426E-6,1.6979886E-4,17.32566,1.6E-4,4.5358654E-5,4.2001153E-5,2.0199444E-4,4.809259,1.6E-4,5.521017E-4,5.1124516E-4,6.711634E-4,1.3128014,1.6E-4
6.9,9.690046E-6,8.593562E-6,1.6859219E-4,19.61843,1.6E-4,4.1528107E-5,3.6829035E-5,1.9682314E-4,5.3442388,1.6E-4,5.054874E-4,4.4830164E-4,6.082299E-4,1.3567426,1.6E-4
7.0,9.381461E-6,8.200822E-6,1.2819984E-4,15.63256,1.2E-4,4.020564E-5,3.5145906E-5,1.551417E-4,4.414218,1.2E-4,4.893937E-4,4.2781778E-4,5.4776645E-4,1.2803732,1.2E-4
7.1,8.946492E-6,7.795345E-6,1.2779441E-4,16.393682,1.2E-4,3.8341543E-5,3.3408196E-5,1.5340418E-4,4.591813,1.2E-4,4.667083E-4,4.0666916E-4,5.2662037E-4,1.2949601,1.2E-4
7.2,8.251016E-6,6.987864E-6,8.6987304E-5,12.448339,8.0E-5,3.5361016E-5,2.9947647E-5,1.0994525E-4,3.6712484,8.0E-5,4.3043532E-4,3.6455182E-4,4.4452265E-4,1.2193675,8.0E-5
7.3,7.717881E-6,6.4985484E-6,8.6498025E-5,13.310362,8.0E-5,3.3076216E-5,2.7850625E-5,1.078484E-4,3.872387,8.0E-5,4.026285E-4,3.3902883E-4,4.190017E-4,1.2358881,8.0E-5
7.4,7.275623E-6,6.0437287E-6,8.604325E-5,14.236782,8.0E-5,3.118087E-5,2.5901438E-5,1.05899366E-4,4.0885515,8.0E-5,3.7956095E-4,3.1530458E-4,3.9527938E-4,1.2536429,8.0E-5
7.5,6.5109502E-6,5.11101E-6,4.5110806E-5,8.826201,4.0E-5,2.7903774E-5,2.1904145E-5,6.190327E-5,2.8260984,4.0E-5,3.3967546E-4,2.666505E-4,3.0663982E-4,1.1499691,4.0E-5
7.6,5.4495326E-6,3.9178576E-6,4.3917702E-5,11.209621,4.0E-5,2.335493E-5,1.6790711E-5,5.679004E-5,3.3822296,4.0E-5,2.8430918E-4,2.044078E-4,2.4439962E-4,1.1956472,4.0E-5
7.7,4.7997164E-6,3.208653E-6,4.3208525E-5,13.46625,4.0E-5,2.057005E-5,1.3751297E-5,5.3750748E-5,3.9087765,4.0E-5,2.504116E-4,1.6740922E-4,2.0740253E-4,1.2388954,4.0E-5
7.8,3.3941733E-6,2.0686311E-6,2.0686311E-6,1.0,0.0,1.4546376E-5,8.865532E-6,8.865532E-6,1.0,0.0,1.7708774E-4,1.0793252E-4,1.0793252E-4,1.0,0.0
7.9,9.750552E-7,5.1662437E-7,5.1662437E-7,1.0,0.0,4.178801E-6,2.2141026E-6,2.2141026E-6,1.0,0.0,5.0875715E-5,2.695637E-5,2.695637E-5,1.0,0.0
8.0,1.133857E-7,6.0622384E-8,6.0622384E-8,1.0,0.0,4.8593864E-7,2.5981018E-7,2.5981018E-7,1.0,0.0,5.9162867E-6,3.1631846E-6,3.1631846E-6,1.0,0.0
