Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,8.151497E-6,7.857616E-6,8.7856984E-5,11.181125,8.0E-5,3.493452E-5,3.3675067E-5,1.5367102E-4,4.5633473,1.2E-4,4.252448E-4,4.0991756E-4,5.6985195E-4,1.3901623,1.6E-4
6.1,8.151497E-6,7.857616E-6,8.7856984E-5,11.181125,8.0E-5,3.493452E-5,3.3675067E-5,1.5367102E-4,4.5633473,1.2E-4,4.252448E-4,4.0991756E-4,5.6985195E-4,1.3901623,1.6E-4
6.2,8.151497E-6,7.857616E-6,8.7856984E-5,11.181125,8.0E-5,3.493452E-5,3.3675067E-5,1.5367102E-4,4.5633473,1.2E-4,4.252448E-4,4.0991756E-4,5.6985195E-4,1.3901623,1.6E-4
6.3,8.151497E-6,7.857616E-6,8.7856984E-5,11.181125,8.0E-5,3.493452E-5,3.3675067E-5,1.5367102E-4,4.5633473,1.2E-4,4.252448E-4,4.0991756E-4,5.6985195E-4,1.3901623,1.6E-4
6.4,8.151497E-6,7.857616E-6,8.7856984E-5,11.181125,8.0E-5,3.493452E-5,3.3675067E-5,1.5367102E-4,4.5633473,1.2E-4,4.252448E-4,4.0991756E-4,5.6985195E-4,1.3901623,1.6E-4
6.5,8.151497E-6,7.857616E-6,8.7856984E-5,11.181125,8.0E-5,3.493452E-5,3.3675067E-5,1.5367102E-4,4.5633473,1.2E-4,4.252448E-4,4.0991756E-4,5.6985195E-4,1.3901623,1.6E-4
6.6,8.151497E-6,7.857616E-6,8.7856984E-5,11.181125,8.0E-5,3.493452E-5,3.3675067E-5,1.5367102E-4,4.5633473,1.2E-4,4.252448E-4,4.0991756E-4,5.6985195E-4,1.3901623,1.6E-4
6.7,8.151497E-6,7.857616E-6,8.7856984E-5,11.181125,8.0E-5,3.493452E-5,3.3675067E-5,1.5367102E-4,4.5633473,1.2E-4,4.252448E-4,4.0991756E-4,5.6985195E-4,1.3901623,1.6E-4
6.8,8.151497E-6,7.857616E-6,8.7856984E-5,11.181125,8.0E-5,3.493452E-5,3.3675067E-5,1.5367102E-4,4.5633473,1.2E-4,4.252448E-4,4.0991756E-4,5.6985195E-4,1.3901623,1.6E-4
6.9,8.151497E-6,7.857616E-6,8.7856984E-5,11.181125,8.0E-5,3.493452E-5,3.3675067E-5,1.5367102E-4,4.5633473,1.2E-4,4.252448E-4,4.0991756E-4,5.6985195E-4,1.3901623,1.6E-4
7.0,8.103535E-6,7.807036E-6,8.780641E-5,11.247087,8.0E-5,3.4728975E-5,3.3458302E-5,1.5345428E-4,4.586434,1.2E-4,4.2274324E-4,4.0727944E-4,5.672143E-4,1.3926907,1.6E-4
7.1,7.853298E-6,7.542677E-6,8.7542074E-5,11.606234,8.0E-5,3.3656554E-5,3.2325363E-5,1.5232149E-4,4.7121353,1.2E-4,4.096915E-4,3.9349092E-4,5.134437E-4,1.3048426,1.2E-4
7.2,7.771102E-6,7.454939E-6,8.745434E-5,11.731061,8.0E-5,3.33043E-5,3.1949352E-5,1.5194551E-4,4.7558246,1.2E-4,4.0540437E-4,3.8891463E-4,5.0886796E-4,1.308431,1.2E-4
7.3,7.3945344E-6,7.050944E-6,4.7050664E-5,6.672959,4.0E-5,3.1690477E-5,3.0217985E-5,1.10215566E-4,3.6473498,8.0E-5,3.8576324E-4,3.678425E-4,4.4781307E-4,1.2174044,8.0E-5
7.4,6.964645E-6,6.5916875E-6,4.6591424E-5,7.068209,4.0E-5,2.9848137E-5,2.8249786E-5,1.0824753E-4,3.8318,8.0E-5,3.6334046E-4,3.4388734E-4,4.2385983E-4,1.2325543,8.0E-5
7.5,6.6525035E-6,6.2606523E-6,4.62604E-5,7.3890705,4.0E-5,2.851042E-5,2.6831094E-5,1.0682895E-4,3.9815352,8.0E-5,3.4705905E-4,3.266201E-4,4.0659396E-4,1.2448529,8.0E-5
7.6,5.613338E-6,5.15261E-6,4.5152403E-5,8.763016,4.0E-5,2.405694E-5,2.208243E-5,6.208155E-5,2.8113549,4.0E-5,2.928539E-4,2.688207E-4,3.0880995E-4,1.148758,4.0E-5
7.7,4.494704E-6,3.997876E-6,4.3997716E-5,11.005274,4.0E-5,1.9262876E-5,1.7133641E-5,5.713296E-5,3.3345482,4.0E-5,2.3450027E-4,2.0858237E-4,2.48574E-4,1.1917307,4.0E-5
7.8,2.6075882E-6,2.1841993E-6,4.218411E-5,19.313307,4.0E-5,1.117533E-5,9.360821E-6,4.9360446E-5,5.2730894,4.0E-5,1.3605114E-4,1.1396208E-4,1.5395752E-4,1.3509539,4.0E-5
7.9,4.045984E-7,3.2431933E-7,4.0324307E-5,124.33519,4.0E-5,1.733992E-6,1.3899393E-6,4.1389885E-5,29.778194,4.0E-5,2.1111147E-5,1.6922382E-5,5.6921705E-5,3.3636932,4.0E-5
8.0,7.791402E-9,5.68495E-9,5.68495E-9,1.0,0.0,3.3391725E-8,2.4364072E-8,2.4364072E-8,1.0,0.0,4.0654416E-7,2.9663255E-7,2.9663255E-7,1.0,0.0
