Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,3.872328E-5,4.7301484E-5,8.729959E-5,1.8455994,4.0E-5,1.6594635E-4,2.0270643E-4,2.4269831E-4,1.1972897,4.0E-5,0.0020185246,0.0024654074,0.0025053087,1.0161844,4.0E-5
6.1,3.872328E-5,4.7301484E-5,8.729959E-5,1.8455994,4.0E-5,1.6594635E-4,2.0270643E-4,2.4269831E-4,1.1972897,4.0E-5,0.0020185246,0.0024654074,0.0025053087,1.0161844,4.0E-5
6.2,3.872328E-5,4.7301484E-5,8.729959E-5,1.8455994,4.0E-5,1.6594635E-4,2.0270643E-4,2.4269831E-4,1.1972897,4.0E-5,0.0020185246,0.0024654074,0.0025053087,1.0161844,4.0E-5
6.3,2.8356371E-5,3.3631186E-5,3.3631186E-5,1.0,0.0,1.2152165E-4,1.4412597E-4,1.4412597E-4,1.0,0.0,0.0014785219,0.0017533908,0.0017533908,1.0,0.0
6.4,2.8356371E-5,3.3631186E-5,3.3631186E-5,1.0,0.0,1.2152165E-4,1.4412597E-4,1.4412597E-4,1.0,0.0,0.0014785219,0.0017533908,0.0017533908,1.0,0.0
6.5,2.4448687E-5,2.8624285E-5,2.8624285E-5,1.0,0.0,1.0477588E-4,1.2267003E-4,1.2267003E-4,1.0,0.0,0.0012748998,0.0014925316,0.0014925316,1.0,0.0
6.6,2.1298161E-5,2.467342E-5,2.467342E-5,1.0,0.0,9.127464E-5,1.05739135E-4,1.05739135E-4,1.0,0.0,0.0011107022,0.0012866468,0.0012866468,1.0,0.0
6.7,1.8959729E-5,2.1792128E-5,2.1792128E-5,1.0,0.0,8.125345E-5,9.339164E-5,9.339164E-5,1.0,0.0,9.888117E-4,0.0011364757,0.0011364757,1.0,0.0
6.8,1.6691629E-5,1.902741E-5,1.902741E-5,1.0,0.0,7.153359E-5,8.1543585E-5,8.1543585E-5,1.0,0.0,8.7057345E-4,9.923578E-4,9.923578E-4,1.0,0.0
6.9,1.450505E-5,1.6396794E-5,1.6396794E-5,1.0,0.0,6.216302E-5,7.027013E-5,7.027013E-5,1.0,0.0,7.5657194E-4,8.552118E-4,8.552118E-4,1.0,0.0
7.0,1.2940855E-5,1.4544072E-5,1.4544072E-5,1.0,0.0,5.545963E-5,6.233028E-5,6.233028E-5,1.0,0.0,6.750118E-4,7.586127E-4,7.586127E-4,1.0,0.0
7.1,1.2544658E-5,1.40840575E-5,1.40840575E-5,1.0,0.0,5.3761712E-5,6.035888E-5,6.035888E-5,1.0,0.0,6.5435225E-4,7.346272E-4,7.346272E-4,1.0,0.0
7.2,1.2489416E-5,1.4021496E-5,1.4021496E-5,1.0,0.0,5.3524967E-5,6.0090773E-5,6.0090773E-5,1.0,0.0,6.514716E-4,7.313652E-4,7.313652E-4,1.0,0.0
7.3,1.2368307E-5,1.3885578E-5,1.3885578E-5,1.0,0.0,5.3005948E-5,5.950829E-5,5.950829E-5,1.0,0.0,6.451563E-4,7.242782E-4,7.242782E-4,1.0,0.0
7.4,1.2161707E-5,1.36535355E-5,1.36535355E-5,1.0,0.0,5.212056E-5,5.851387E-5,5.851387E-5,1.0,0.0,6.3438306E-4,7.121791E-4,7.121791E-4,1.0,0.0
7.5,1.1707948E-5,1.3150998E-5,1.3150998E-5,1.0,0.0,5.0175953E-5,5.636023E-5,5.636023E-5,1.0,0.0,6.10721E-4,6.8597536E-4,6.8597536E-4,1.0,0.0
7.6,1.0319538E-5,1.1584422E-5,1.1584422E-5,1.0,0.0,4.4225842E-5,4.964661E-5,4.964661E-5,1.0,0.0,5.383166E-4,6.04285E-4,6.04285E-4,1.0,0.0
7.7,8.937764E-6,1.0026911E-5,1.0026911E-5,1.0,0.0,3.830414E-5,4.2971795E-5,4.2971795E-5,1.0,0.0,4.6625308E-4,5.23061E-4,5.23061E-4,1.0,0.0
7.8,3.108007E-7,3.2852898E-7,3.2852898E-7,1.0,0.0,1.3320023E-6,1.4079807E-6,1.4079807E-6,1.0,0.0,1.6217007E-5,1.7142032E-5,1.7142032E-5,1.0,0.0
7.9,2.5591178E-9,2.6700626E-9,2.6700626E-9,1.0,0.0,1.0967647E-8,1.1443126E-8,1.1443126E-8,1.0,0.0,1.335311E-7,1.3932005E-7,1.3932005E-7,1.0,0.0
