Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.2336002E-4,3.0132735E-4,0.003580339,11.881892,0.00328,5.2857865E-4,0.0012907899,0.0053255754,4.1258264,0.00404,0.006416472,0.015607107,0.021159083,1.3557339,0.00564
6.1,1.2336002E-4,3.0132735E-4,0.003580339,11.881892,0.00328,5.2857865E-4,0.0012907899,0.0053255754,4.1258264,0.00404,0.006416472,0.015607107,0.021159083,1.3557339,0.00564
6.2,1.2336002E-4,3.0132735E-4,0.003580339,11.881892,0.00328,5.2857865E-4,0.0012907899,0.0053255754,4.1258264,0.00404,0.006416472,0.015607107,0.021159083,1.3557339,0.00564
6.3,1.1712257E-4,2.891963E-4,0.0035682477,12.338497,0.00328,5.018573E-4,0.0012388497,0.0052338946,4.2248015,0.004,0.006093008,0.014983551,0.020499643,1.3681432,0.0056
6.4,1.1712257E-4,2.891963E-4,0.0035682477,12.338497,0.00328,5.018573E-4,0.0012388497,0.0052338946,4.2248015,0.004,0.006093008,0.014983551,0.020499643,1.3681432,0.0056
6.5,1.0689076E-4,2.6930252E-4,0.003548419,13.1763315,0.00328,4.5802278E-4,0.001153668,0.0051090997,4.42857,0.00396,0.0055621783,0.013960089,0.01940303,1.3898929,0.00552
6.6,9.7648895E-5,2.517273E-4,0.0034909118,13.867831,0.00324,4.1842813E-4,0.0010784089,0.004954225,4.594013,0.00388,0.005082469,0.0130549725,0.018423954,1.4112594,0.00544
6.7,8.757013E-5,2.3241482E-4,0.0034716618,14.937351,0.00324,3.7524657E-4,9.957057E-4,0.004831882,4.852721,0.00384,0.00455906,0.012059439,0.017394317,1.442382,0.0054
6.8,8.562978E-5,2.2800392E-4,0.0034672653,15.207042,0.00324,3.6693315E-4,9.76816E-4,0.0048130653,4.9272995,0.00384,0.004458263,0.011831971,0.017168079,1.4509906,0.0054
6.9,6.124075E-5,1.7172846E-4,0.0032112063,18.699326,0.00304,2.6243398E-4,7.3577237E-4,0.004373094,5.9435425,0.00364,0.0031904527,0.008921444,0.014075053,1.5776653,0.0052
7.0,5.8598747E-5,1.660076E-4,0.0032055029,19.309376,0.00304,2.5111332E-4,7.1126793E-4,0.004348679,6.1139812,0.00364,0.0030530186,0.008625501,0.013740993,1.5930662,0.00516
7.1,5.613814E-5,1.6018077E-4,0.0031996937,19.975517,0.00304,2.4056983E-4,6.863092E-4,0.0043238113,6.3000917,0.00364,0.0029250039,0.008323984,0.013441033,1.6147355,0.00516
7.2,4.991222E-5,1.4621996E-4,0.003065793,20.966993,0.00292,2.1389198E-4,6.2650687E-4,0.0041443016,6.614934,0.00352,0.002601025,0.0076011484,0.012602839,1.6580178,0.00504
7.3,4.7410045E-5,1.3813804E-4,0.00301774,21.84583,0.00288,2.0317009E-4,5.918862E-4,0.0040698266,6.876029,0.00348,0.0024707897,0.0071824905,0.012106866,1.6856083,0.00496
7.4,4.5556746E-5,1.3220012E-4,0.0030118194,22.782274,0.00288,1.952286E-4,5.6644925E-4,0.004044478,7.1400537,0.00348,0.002374317,0.0068747913,0.011760968,1.7107381,0.00492
7.5,4.3084514E-5,1.2453202E-4,0.0029641783,23.80254,0.00284,1.8463485E-4,5.335998E-4,0.0039717644,7.4433393,0.00344,0.0022456115,0.006477298,0.011325689,1.7485205,0.00488
7.6,3.408608E-5,9.923654E-5,0.0028589626,28.809576,0.00276,1.4607502E-4,4.2523025E-4,0.0037838016,8.898242,0.00336,0.0017770125,0.0051649143,0.00990033,1.9168428,0.00476
7.7,2.8315713E-5,8.3315266E-5,0.002763092,33.164295,0.00268,1.2134742E-4,3.570166E-4,0.0036358456,10.183968,0.00328,0.0014764034,0.0043380233,0.008997722,2.0741525,0.00468
7.8,2.6222975E-5,7.540562E-5,0.0024752247,32.825466,0.0024,1.1237934E-4,3.2312694E-4,0.0032821705,10.157527,0.00296,0.0013673597,0.00392698,0.008230016,2.095762,0.00432
7.9,2.1469694E-5,5.85263E-5,0.0020584092,35.17067,0.002,9.200973E-5,2.508029E-4,0.002570221,10.247972,0.00232,0.0011196428,0.003049253,0.0064388853,2.111627,0.0034
8.0,1.2420249E-5,3.168168E-5,9.116538E-4,28.775425,8.8E-4,5.322855E-5,1.3577157E-4,0.0010956412,8.069739,9.6E-4,6.478649E-4,0.0016517665,0.0031692558,1.9187069,0.00152
8.1,4.9197724E-6,7.958367E-6,1.679571E-4,21.104467,1.6E-4,2.1084568E-5,3.410684E-5,1.9410139E-4,5.690981,1.6E-4,2.566744E-4,4.1517182E-4,6.950556E-4,1.6741396,2.8E-4
8.2,2.5634774E-6,2.9684513E-6,2.9684513E-6,1.0,0.0,1.0986286E-5,1.2721873E-5,1.2721873E-5,1.0,0.0,1.3374983E-4,1.5487784E-4,2.3486545E-4,1.5164561,8.0E-5
8.3,5.2850464E-7,3.291787E-7,3.291787E-7,1.0,0.0,2.2650179E-6,1.4107652E-6,1.4107652E-6,1.0,0.0,2.7576245E-5,1.7175944E-5,1.7175944E-5,1.0,0.0
