Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.1710231E-5,8.854705E-6,8.854705E-6,1.0,0.0,5.0185736E-5,3.794819E-5,7.794667E-5,2.0540287,4.0E-5,6.1084004E-4,4.61923E-4,5.019045E-4,1.0865545,4.0E-5
6.1,1.1710231E-5,8.854705E-6,8.854705E-6,1.0,0.0,5.0185736E-5,3.794819E-5,7.794667E-5,2.0540287,4.0E-5,6.1084004E-4,4.61923E-4,5.019045E-4,1.0865545,4.0E-5
6.2,1.1710231E-5,8.854705E-6,8.854705E-6,1.0,0.0,5.0185736E-5,3.794819E-5,7.794667E-5,2.0540287,4.0E-5,6.1084004E-4,4.61923E-4,5.019045E-4,1.0865545,4.0E-5
6.3,1.1710231E-5,8.854705E-6,8.854705E-6,1.0,0.0,5.0185736E-5,3.794819E-5,7.794667E-5,2.0540287,4.0E-5,6.1084004E-4,4.61923E-4,5.019045E-4,1.0865545,4.0E-5
6.4,1.1710231E-5,8.854705E-6,8.854705E-6,1.0,0.0,5.0185736E-5,3.794819E-5,7.794667E-5,2.0540287,4.0E-5,6.1084004E-4,4.61923E-4,5.019045E-4,1.0865545,4.0E-5
6.5,1.1710231E-5,8.854705E-6,8.854705E-6,1.0,0.0,5.0185736E-5,3.794819E-5,7.794667E-5,2.0540287,4.0E-5,6.1084004E-4,4.61923E-4,5.019045E-4,1.0865545,4.0E-5
6.6,1.1650619E-5,8.7870585E-6,8.7870585E-6,1.0,0.0,4.993027E-5,3.765829E-5,7.765678E-5,2.062143,4.0E-5,6.0773146E-4,4.583949E-4,4.9837655E-4,1.087221,4.0E-5
6.7,1.1650619E-5,8.7870585E-6,8.7870585E-6,1.0,0.0,4.993027E-5,3.765829E-5,7.765678E-5,2.062143,4.0E-5,6.0773146E-4,4.583949E-4,4.9837655E-4,1.087221,4.0E-5
6.8,1.1442698E-5,8.570147E-6,8.570147E-6,1.0,0.0,4.9039216E-5,3.6728692E-5,7.672722E-5,2.0890267,4.0E-5,5.968889E-4,4.4708175E-4,4.8706387E-4,1.0894291,4.0E-5
6.9,1.1300589E-5,8.417962E-6,8.417962E-6,1.0,0.0,4.8430196E-5,3.607649E-5,7.607505E-5,2.1087153,4.0E-5,5.894781E-4,4.3914438E-4,4.7912681E-4,1.0910462,4.0E-5
7.0,1.1117729E-5,8.235032E-6,8.235032E-6,1.0,0.0,4.764654E-5,3.5292524E-5,7.5291115E-5,2.1333444,4.0E-5,5.799422E-4,4.2960342E-4,4.6958623E-4,1.0930691,4.0E-5
7.1,1.08053955E-5,7.920574E-6,7.920574E-6,1.0,0.0,4.6308014E-5,3.3944885E-5,7.394353E-5,2.1783407,4.0E-5,5.6365423E-4,4.1320224E-4,4.5318573E-4,1.0967649,4.0E-5
7.2,1.032804E-5,7.4416844E-6,7.4416844E-6,1.0,0.0,4.4262277E-5,3.1892552E-5,7.189128E-5,2.2541714,4.0E-5,5.387599E-4,3.882242E-4,4.2820867E-4,1.1029932,4.0E-5
7.3,9.622426E-6,6.90583E-6,6.90583E-6,1.0,0.0,4.1238312E-5,2.9596087E-5,6.9594906E-5,2.35149,4.0E-5,5.019608E-4,3.602742E-4,4.002598E-4,1.1109866,4.0E-5
7.4,9.144434E-6,6.5037966E-6,6.5037966E-6,1.0,0.0,3.9189843E-5,2.7873124E-5,6.787201E-5,2.435034,4.0E-5,4.7703186E-4,3.3930384E-4,3.7929026E-4,1.1178484,4.0E-5
7.5,7.988981E-6,5.504552E-6,5.504552E-6,1.0,0.0,3.4238044E-5,2.3590732E-5,6.358979E-5,2.6955411,4.0E-5,4.1676845E-4,2.871806E-4,3.271691E-4,1.1392452,4.0E-5
7.6,6.9554876E-6,4.6680443E-6,4.6680443E-6,1.0,0.0,2.9808893E-5,2.0005757E-5,6.0004957E-5,2.9993844,4.0E-5,3.6286283E-4,2.4354404E-4,2.835343E-4,1.1642014,4.0E-5
7.7,4.1557314E-6,2.3275318E-6,2.3275318E-6,1.0,0.0,1.7810156E-5,9.975102E-6,9.975102E-6,1.0,0.0,2.1681708E-4,1.2144085E-4,1.2144085E-4,1.0,0.0
7.8,2.2597293E-7,9.34459E-8,9.34459E-8,1.0,0.0,9.684551E-7,4.0048238E-7,4.0048238E-7,1.0,0.0,1.1790877E-5,4.875865E-6,4.875865E-6,1.0,0.0
7.9,6.676829E-9,3.4429164E-9,3.4429164E-9,1.0,0.0,2.861498E-8,1.4755356E-8,1.4755356E-8,1.0,0.0,3.4838732E-7,1.7964643E-7,1.7964643E-7,1.0,0.0
