Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,3.967457E-5,4.3171214E-5,4.3171214E-5,1.0,0.0,1.7002279E-4,1.8500701E-4,1.8500701E-4,1.0,0.0,0.002068062,0.0022502479,0.0022901578,1.0177358,4.0E-5
6.1,2.5044013E-5,2.7078615E-5,2.7078615E-5,1.0,0.0,1.0732707E-4,1.1604622E-4,1.1604622E-4,1.0,0.0,0.0013059238,0.0014119789,0.0014519223,1.0282891,4.0E-5
6.2,2.5044013E-5,2.7078615E-5,2.7078615E-5,1.0,0.0,1.0732707E-4,1.1604622E-4,1.1604622E-4,1.0,0.0,0.0013059238,0.0014119789,0.0014519223,1.0282891,4.0E-5
6.3,1.6624012E-5,1.7895702E-5,1.7895702E-5,1.0,0.0,7.124382E-5,7.669366E-5,7.669366E-5,1.0,0.0,8.670483E-4,9.333539E-4,9.333539E-4,1.0,0.0
6.4,1.6624012E-5,1.7895702E-5,1.7895702E-5,1.0,0.0,7.124382E-5,7.669366E-5,7.669366E-5,1.0,0.0,8.670483E-4,9.333539E-4,9.333539E-4,1.0,0.0
6.5,1.3394842E-5,1.4395774E-5,1.4395774E-5,1.0,0.0,5.7405203E-5,6.169474E-5,6.169474E-5,1.0,0.0,6.986842E-4,7.508802E-4,7.508802E-4,1.0,0.0
6.6,1.1137514E-5,1.1957522E-5,1.1957522E-5,1.0,0.0,4.7731326E-5,5.1245537E-5,5.1245537E-5,1.0,0.0,5.809739E-4,6.2373985E-4,6.2373985E-4,1.0,0.0
6.7,7.0200663E-6,7.5261228E-6,7.5261228E-6,1.0,0.0,3.008565E-5,3.2254422E-5,3.2254422E-5,1.0,0.0,3.6623122E-4,3.926284E-4,3.926284E-4,1.0,0.0
6.8,5.940172E-6,6.3670223E-6,6.3670223E-6,1.0,0.0,2.545763E-5,2.728696E-5,2.728696E-5,1.0,0.0,3.0990256E-4,3.3216935E-4,3.3216935E-4,1.0,0.0
6.9,4.129831E-6,4.424614E-6,4.424614E-6,1.0,0.0,1.7699154E-5,1.8962497E-5,1.8962497E-5,1.0,0.0,2.154659E-4,2.3084473E-4,2.3084473E-4,1.0,0.0
7.0,2.6512955E-6,2.8380753E-6,2.8380753E-6,1.0,0.0,1.1362646E-5,1.2163126E-5,1.2163126E-5,1.0,0.0,1.3833142E-4,1.4807642E-4,1.4807642E-4,1.0,0.0
7.1,1.2992575E-6,1.3912645E-6,1.3912645E-6,1.0,0.0,5.568235E-6,5.9625495E-6,5.9625495E-6,1.0,0.0,6.779115E-5,7.259184E-5,7.259184E-5,1.0,0.0
7.2,4.968191E-7,5.3284526E-7,5.3284526E-7,1.0,0.0,2.1292228E-6,2.2836211E-6,2.2836211E-6,1.0,0.0,2.592298E-5,2.7802858E-5,2.7802858E-5,1.0,0.0
