Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.0346413E-5,6.291033E-6,2.0628977E-4,32.79108,2.0E-4,4.4341014E-5,2.6961297E-5,2.269559E-4,8.417841,2.0E-4,5.3971814E-4,3.2820547E-4,5.681267E-4,1.7310092,2.4E-4
6.1,1.0346413E-5,6.291033E-6,2.0628977E-4,32.79108,2.0E-4,4.4341014E-5,2.6961297E-5,2.269559E-4,8.417841,2.0E-4,5.3971814E-4,3.2820547E-4,5.681267E-4,1.7310092,2.4E-4
6.2,1.0346413E-5,6.291033E-6,2.0628977E-4,32.79108,2.0E-4,4.4341014E-5,2.6961297E-5,2.269559E-4,8.417841,2.0E-4,5.3971814E-4,3.2820547E-4,5.681267E-4,1.7310092,2.4E-4
6.3,1.0346413E-5,6.291033E-6,2.0628977E-4,32.79108,2.0E-4,4.4341014E-5,2.6961297E-5,2.269559E-4,8.417841,2.0E-4,5.3971814E-4,3.2820547E-4,5.681267E-4,1.7310092,2.4E-4
6.4,1.0249558E-5,6.291033E-6,2.0628977E-4,32.79108,2.0E-4,4.392594E-5,2.6961297E-5,2.269559E-4,8.417841,2.0E-4,5.3466705E-4,3.2820547E-4,5.681267E-4,1.7310092,2.4E-4
6.5,1.0249558E-5,6.291033E-6,2.0628977E-4,32.79108,2.0E-4,4.392594E-5,2.6961297E-5,2.269559E-4,8.417841,2.0E-4,5.3466705E-4,3.2820547E-4,5.681267E-4,1.7310092,2.4E-4
6.6,9.9035515E-6,6.291033E-6,2.0628977E-4,32.79108,2.0E-4,4.2443102E-5,2.6961297E-5,2.269559E-4,8.417841,2.0E-4,5.166222E-4,3.2820547E-4,5.681267E-4,1.7310092,2.4E-4
6.7,9.87217E-6,6.278445E-6,2.062772E-4,32.85482,2.0E-4,4.2308613E-5,2.6907352E-5,2.2690198E-4,8.432713,2.0E-4,5.149856E-4,3.2754886E-4,5.6747027E-4,1.732475,2.4E-4
6.8,9.4359175E-6,6.1823307E-6,2.061811E-4,33.35006,2.0E-4,4.043902E-5,2.6495441E-5,2.2649014E-4,8.548268,2.0E-4,4.9223384E-4,3.2253534E-4,5.6245795E-4,1.7438645,2.4E-4
6.9,8.700447E-6,6.0433103E-6,2.060421E-4,34.094242,2.0E-4,3.72871E-5,2.5899652E-5,2.2589447E-4,8.721911,2.0E-4,4.5387587E-4,3.1528372E-4,5.55208E-4,1.7609792,2.4E-4
7.0,8.648878E-6,6.0181846E-6,2.0601698E-4,34.232414,2.0E-4,3.7066096E-5,2.5791971E-5,2.2578682E-4,8.754151,2.0E-4,4.5118626E-4,3.1397308E-4,5.538977E-4,1.7641567,2.4E-4
7.1,8.505786E-6,5.92779E-6,2.0592661E-4,34.739185,2.0E-4,3.645286E-5,2.5404574E-5,2.2539949E-4,8.872398,2.0E-4,4.437232E-4,3.0925786E-4,5.4918363E-4,1.7758114,2.4E-4
7.2,8.139752E-6,5.7020216E-6,2.0570088E-4,36.07508,2.0E-4,3.4884186E-5,2.4437013E-5,2.2443212E-4,9.184107,2.0E-4,4.246322E-4,2.9748105E-4,5.374097E-4,1.806534,2.4E-4
7.3,7.8816E-6,5.555299E-6,2.0555418E-4,37.00146,2.0E-4,3.3777847E-5,2.3808214E-5,2.2380345E-4,9.400263,2.0E-4,4.111677E-4,2.898275E-4,5.2975793E-4,1.8278388,2.4E-4
7.4,7.5810603E-6,5.359496E-6,2.0535842E-4,38.316742,2.0E-4,3.2489854E-5,2.296907E-5,2.2296447E-4,9.707161,2.0E-4,3.9549218E-4,2.796136E-4,5.195465E-4,1.8580873,2.4E-4
7.5,6.349153E-6,4.4105477E-6,2.0440966E-4,46.34564,2.0E-4,2.7210372E-5,1.8902216E-5,2.1889844E-4,11.58057,2.0E-4,3.312359E-4,2.3011099E-4,4.3006497E-4,1.8689457,2.0E-4
7.6,4.430576E-6,2.893316E-6,1.6289286E-4,56.299713,1.6E-4,1.8988047E-5,1.2399867E-5,1.7239788E-4,13.903204,1.6E-4,2.3115493E-4,1.5095815E-4,3.10934E-4,2.0597365,1.6E-4
7.7,3.005066E-6,1.753505E-6,8.1753366E-5,46.62283,8.0E-5,1.2878791E-5,7.515E-6,8.7514396E-5,11.645296,8.0E-5,1.56788E-4,9.1491296E-5,1.7148397E-4,1.8743201,8.0E-5
7.8,1.8459098E-6,1.060052E-6,4.1060008E-5,38.73396,4.0E-5,7.911018E-6,4.543072E-6,4.454289E-5,9.804575,4.0E-5,9.631238E-5,5.5310502E-5,9.5308285E-5,1.72315,4.0E-5
7.9,9.839262E-7,5.2437485E-7,4.0524355E-5,77.281265,4.0E-5,4.2168194E-6,2.247319E-6,4.224723E-5,18.798946,4.0E-5,5.1338568E-5,2.7360767E-5,6.735967E-5,2.4619074,4.0E-5
8.0,1.210983E-7,6.622497E-8,6.622497E-8,1.0,0.0,5.1899264E-7,2.8382127E-7,2.8382127E-7,1.0,0.0,6.3187167E-6,3.4555185E-6,3.4555185E-6,1.0,0.0
