Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,8.31567E-5,2.3487274E-4,0.0017545157,7.4700694,0.00152,3.5633717E-4,0.0010062061,0.0030441536,3.0253775,0.00204,0.004329778,0.01218165,0.015342669,1.2594903,0.0032
6.1,8.31567E-5,2.3487274E-4,0.0017545157,7.4700694,0.00152,3.5633717E-4,0.0010062061,0.0030441536,3.0253775,0.00204,0.004329778,0.01218165,0.015342669,1.2594903,0.0032
6.2,8.31567E-5,2.3487274E-4,0.0017545157,7.4700694,0.00152,3.5633717E-4,0.0010062061,0.0030441536,3.0253775,0.00204,0.004329778,0.01218165,0.015342669,1.2594903,0.0032
6.3,8.31567E-5,2.3487274E-4,0.0017545157,7.4700694,0.00152,3.5633717E-4,0.0010062061,0.0030441536,3.0253775,0.00204,0.004329778,0.01218165,0.015342669,1.2594903,0.0032
6.4,8.059055E-5,2.3044254E-4,0.0017500923,7.5944843,0.00152,3.4534236E-4,9.872341E-4,0.0030252202,3.0643392,0.00204,0.0041964394,0.011953557,0.015115305,1.2645028,0.0032
6.5,8.059055E-5,2.3044254E-4,0.0017500923,7.5944843,0.00152,3.4534236E-4,9.872341E-4,0.0030252202,3.0643392,0.00204,0.0041964394,0.011953557,0.015115305,1.2645028,0.0032
6.6,7.619237E-5,2.2287853E-4,0.0017025487,7.6389084,0.00148,3.2649786E-4,9.548463E-4,0.0029529366,3.092578,0.002,0.0039678677,0.011563838,0.014687297,1.2701057,0.00316
6.7,7.440636E-5,2.1963443E-4,0.0016993093,7.73699,0.00148,3.188454E-4,9.409531E-4,0.0029390713,3.1235044,0.002,0.0038750346,0.011396466,0.014520453,1.2741189,0.00316
6.8,7.3735864E-5,2.1810358E-4,0.0016977808,7.7842865,0.00148,3.1597257E-4,9.3439705E-4,0.0029325283,3.1384177,0.002,0.0038401815,0.011317481,0.014441717,1.276054,0.00316
6.9,7.27575E-5,2.1579085E-4,0.0016954715,7.857013,0.00148,3.117806E-4,9.244924E-4,0.0029226434,3.1613493,0.002,0.003789323,0.011198137,0.014283199,1.2754978,0.00312
7.0,7.102591E-5,2.1162683E-4,0.0016913136,7.991962,0.00148,3.0436125E-4,9.066591E-4,0.0029048459,3.2039006,0.002,0.003699303,0.010983224,0.0140689565,1.2809496,0.00312
7.1,7.028513E-5,2.0997925E-4,0.0016896685,8.046836,0.00148,3.0118722E-4,8.9960295E-4,0.0028978037,3.221203,0.002,0.0036607897,0.010898178,0.013984176,1.2831664,0.00312
7.2,6.8498244E-5,2.0605292E-4,0.001685748,8.181141,0.00148,2.9353087E-4,8.827873E-4,0.0028810217,3.2635515,0.002,0.003567883,0.010695473,0.013782104,1.2885922,0.00312
7.3,6.622592E-5,1.9831101E-4,0.0016780176,8.461545,0.00148,2.8379448E-4,8.496297E-4,0.0028479304,3.3519666,0.002,0.0034497243,0.010295663,0.013383541,1.2999202,0.00312
7.4,5.1050705E-5,1.477468E-4,0.0016275281,11.015656,0.00148,2.1877038E-4,6.3304784E-4,0.0026317819,4.157319,0.002,0.002660276,0.007680315,0.010776352,1.4031134,0.00312
7.5,3.9302922E-5,1.1204231E-4,0.001551881,13.850848,0.00144,1.6843023E-4,4.8009327E-4,0.0024391522,5.08058,0.00196,0.0020487092,0.0058295405,0.008891585,1.5252635,0.00308
7.6,2.9851626E-5,8.560878E-5,0.001485489,17.352062,0.0014,1.2792926E-4,3.668433E-4,0.002286139,6.231922,0.00192,0.0015564259,0.0044571967,0.0074438252,1.6700689,0.003
7.7,2.1135214E-5,6.411543E-5,0.0014640257,22.834215,0.0014,9.0576345E-5,2.747515E-4,0.002194224,7.9862123,0.00192,0.0011022091,0.0033399744,0.0063299546,1.8952105,0.003
7.8,1.883379E-5,5.6178174E-5,0.0013761041,24.495348,0.00132,8.0713755E-5,2.4074141E-4,0.002040308,8.475102,0.0018,9.822468E-4,0.0029270905,0.0057587773,1.9674067,0.00284
7.9,1.5156185E-5,4.2101485E-5,0.0010420594,24.751131,0.001,6.495346E-5,1.8042246E-4,0.0014201987,7.8715186,0.00124,7.9052144E-4,0.0021944318,0.0043097795,1.9639615,0.00212
8.0,1.1405907E-5,3.0308918E-5,7.502871E-4,24.754665,7.2E-4,4.8881542E-5,1.298889E-4,9.2978496E-4,7.15831,8.0E-4,5.9497025E-4,0.0015802513,0.0028981653,1.8339902,0.00132
8.1,4.3511436E-6,7.4929885E-6,8.7492386E-5,11.676568,8.0E-5,1.8647626E-5,3.2112413E-5,1.1210985E-4,3.4911685,8.0E-5,2.2701119E-4,3.908986E-4,5.9082045E-4,1.5114416,2.0E-4
8.2,2.3042528E-6,2.7894796E-6,2.7894796E-6,1.0,0.0,9.875332E-6,1.1954859E-5,1.1954859E-5,1.0,0.0,1.2022553E-4,1.4554072E-4,2.2552907E-4,1.5495943,8.0E-5
8.3,5.202968E-7,3.241516E-7,3.241516E-7,1.0,0.0,2.2298414E-6,1.3892205E-6,1.3892205E-6,1.0,0.0,2.714798E-5,1.6913642E-5,1.6913642E-5,1.0,0.0
