Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,4.940016E-5,6.7944384E-5,6.7944384E-5,1.0,0.0,2.1169778E-4,2.9115478E-4,2.9115478E-4,1.0,0.0,0.002574374,0.0035388924,0.0035787509,1.011263,4.0E-5
6.1,4.940016E-5,6.7944384E-5,6.7944384E-5,1.0,0.0,2.1169778E-4,2.9115478E-4,2.9115478E-4,1.0,0.0,0.002574374,0.0035388924,0.0035787509,1.011263,4.0E-5
6.2,4.472471E-5,6.106999E-5,6.106999E-5,1.0,0.0,1.9166325E-4,2.6170196E-4,2.6170196E-4,1.0,0.0,0.0023310026,0.0031814633,0.003221336,1.0125328,4.0E-5
6.3,4.472471E-5,6.106999E-5,6.106999E-5,1.0,0.0,1.9166325E-4,2.6170196E-4,2.6170196E-4,1.0,0.0,0.0023310026,0.0031814633,0.003221336,1.0125328,4.0E-5
6.4,4.0001003E-5,5.416015E-5,5.416015E-5,1.0,0.0,1.714216E-4,2.3209458E-4,2.3209458E-4,1.0,0.0,0.0020850603,0.0028220408,0.0028220408,1.0,0.0
6.5,3.8033053E-5,5.1318086E-5,5.1318086E-5,1.0,0.0,1.6298861E-4,2.1991637E-4,2.1991637E-4,1.0,0.0,0.0019825802,0.0026741675,0.0026741675,1.0,0.0
6.6,3.653754E-5,4.917842E-5,4.917842E-5,1.0,0.0,1.5658008E-4,2.1074786E-4,2.1074786E-4,1.0,0.0,0.0019046954,0.002562831,0.002562831,1.0,0.0
6.7,3.372024E-5,4.5184104E-5,4.5184104E-5,1.0,0.0,1.4450731E-4,1.9363197E-4,1.9363197E-4,1.0,0.0,0.0017579567,0.002354938,0.002354938,1.0,0.0
6.8,2.9650024E-5,3.9447765E-5,3.9447765E-5,1.0,0.0,1.2706534E-4,1.6905087E-4,1.6905087E-4,1.0,0.0,0.0015459227,0.0020562413,0.0020562413,1.0,0.0
6.9,2.860775E-5,3.7846614E-5,3.7846614E-5,1.0,0.0,1.2259888E-4,1.621897E-4,1.621897E-4,1.0,0.0,0.0014916194,0.0019728777,0.0019728777,1.0,0.0
7.0,2.6696067E-5,3.5098357E-5,3.5098357E-5,1.0,0.0,1.144067E-4,1.5041292E-4,1.5041292E-4,1.0,0.0,0.0013920115,0.0018297475,0.0018297475,1.0,0.0
7.1,2.456087E-5,3.204171E-5,3.204171E-5,1.0,0.0,1.0525662E-4,1.3731443E-4,1.3731443E-4,1.0,0.0,0.001280746,0.0016705302,0.0016705302,1.0,0.0
7.2,2.295761E-5,2.9849412E-5,2.9849412E-5,1.0,0.0,9.8386045E-5,1.2791983E-4,1.2791983E-4,1.0,0.0,0.0011971919,0.0015563206,0.0015563206,1.0,0.0
7.3,2.1256936E-5,2.7566693E-5,2.7566693E-5,1.0,0.0,9.109797E-5,1.1813767E-4,1.1813767E-4,1.0,0.0,0.0011085535,0.001437386,0.001437386,1.0,0.0
7.4,1.8784336E-5,2.4328718E-5,2.4328718E-5,1.0,0.0,8.050181E-5,1.0426181E-4,1.0426181E-4,1.0,0.0,9.796688E-4,0.0012686559,0.0012686559,1.0,0.0
7.5,1.7248298E-5,2.2289125E-5,2.2289125E-5,1.0,0.0,7.391918E-5,9.552136E-5,9.552136E-5,1.0,0.0,8.9959445E-4,0.0011623597,0.0011623597,1.0,0.0
7.6,1.0653709E-5,1.3734985E-5,1.3734985E-5,1.0,0.0,4.5657955E-5,5.8862912E-5,5.8862912E-5,1.0,0.0,5.557438E-4,7.1642303E-4,7.1642303E-4,1.0,0.0
7.7,3.286316E-6,4.0935997E-6,4.0935997E-6,1.0,0.0,1.4084137E-5,1.7543882E-5,1.7543882E-5,1.0,0.0,1.7146087E-4,2.1357599E-4,2.1357599E-4,1.0,0.0
7.8,5.1855085E-7,5.9799896E-7,5.9799896E-7,1.0,0.0,2.222359E-6,2.5628503E-6,2.5628503E-6,1.0,0.0,2.7056883E-5,3.1202264E-5,3.1202264E-5,1.0,0.0
