Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,7.9267165E-6,9.860011E-6,4.9859616E-5,5.0567503,4.0E-5,3.39712E-5,4.2256568E-5,2.4224812E-4,5.732792,2.0E-4,4.1352084E-4,5.143629E-4,7.5423945E-4,1.4663566,2.4E-4
6.1,7.9267165E-6,9.860011E-6,4.9859616E-5,5.0567503,4.0E-5,3.39712E-5,4.2256568E-5,2.4224812E-4,5.732792,2.0E-4,4.1352084E-4,5.143629E-4,7.5423945E-4,1.4663566,2.4E-4
6.2,7.9267165E-6,9.860011E-6,4.9859616E-5,5.0567503,4.0E-5,3.39712E-5,4.2256568E-5,2.4224812E-4,5.732792,2.0E-4,4.1352084E-4,5.143629E-4,7.5423945E-4,1.4663566,2.4E-4
6.3,7.9267165E-6,9.860011E-6,4.9859616E-5,5.0567503,4.0E-5,3.39712E-5,4.2256568E-5,2.4224812E-4,5.732792,2.0E-4,4.1352084E-4,5.143629E-4,7.5423945E-4,1.4663566,2.4E-4
6.4,4.3445207E-6,6.119313E-6,4.611907E-5,7.536641,4.0E-5,1.8619241E-5,2.622537E-5,1.4622223E-4,5.575602,1.2E-4,2.2666567E-4,3.1924812E-4,4.7919704E-4,1.5010176,1.6E-4
6.5,4.3445207E-6,6.119313E-6,4.611907E-5,7.536641,4.0E-5,1.8619241E-5,2.622537E-5,1.4622223E-4,5.575602,1.2E-4,2.2666567E-4,3.1924812E-4,4.7919704E-4,1.5010176,1.6E-4
6.6,4.040109E-6,5.8016744E-6,4.5801444E-5,7.894521,4.0E-5,1.7314638E-5,2.4864088E-5,1.448611E-4,5.826118,1.2E-4,2.1078532E-4,3.0267914E-4,4.626307E-4,1.5284525,1.6E-4
6.7,3.3632055E-6,5.095068E-6,4.5094865E-5,8.850689,4.0E-5,1.4413658E-5,2.1835825E-5,1.4183321E-4,6.495436,1.2E-4,1.7547216E-4,2.6581905E-4,4.2577652E-4,1.6017532,1.6E-4
6.8,3.2902772E-6,5.016956E-6,4.5016757E-5,8.972921,4.0E-5,1.4101111E-5,2.1501066E-5,1.4149849E-4,6.580999,1.2E-4,1.716675E-4,2.6174434E-4,4.2170245E-4,1.6111236,1.6E-4
6.9,3.031547E-6,4.7183826E-6,4.4718196E-5,9.477441,4.0E-5,1.299228E-5,2.0221485E-5,1.4021905E-4,6.934162,1.2E-4,1.5816953E-4,2.4616905E-4,4.0612966E-4,1.6498,1.6E-4
7.0,2.8259715E-6,4.3970613E-6,4.4396886E-5,10.096945,4.0E-5,1.211125E-5,1.8844414E-5,1.3884215E-4,7.367815,1.2E-4,1.4744449E-4,2.2940683E-4,3.893701E-4,1.6972909,1.6E-4
7.1,2.5962665E-6,4.091863E-6,4.40917E-5,10.775458,4.0E-5,1.1126809E-5,1.753644E-5,1.3753434E-4,7.842774,1.2E-4,1.3546048E-4,2.1348546E-4,3.734513E-4,1.7493056,1.6E-4
7.2,2.3247253E-6,3.7018629E-6,3.7018629E-6,1.0,0.0,9.96307E-6,1.5865031E-5,5.5864395E-5,3.5212283,4.0E-5,1.21293626E-4,1.9313981E-4,2.7312437E-4,1.4141277,8.0E-5
