Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,3.503579E-5,3.3793967E-5,3.3793967E-5,1.0,0.0,1.5014476E-4,1.4482393E-4,1.4482393E-4,1.0,0.0,0.0018264796,0.0017619262,0.0018018557,1.0226624,4.0E-5
6.1,3.503579E-5,3.3793967E-5,3.3793967E-5,1.0,0.0,1.5014476E-4,1.4482393E-4,1.4482393E-4,1.0,0.0,0.0018264796,0.0017619262,0.0018018557,1.0226624,4.0E-5
6.2,3.503579E-5,3.3793967E-5,3.3793967E-5,1.0,0.0,1.5014476E-4,1.4482393E-4,1.4482393E-4,1.0,0.0,0.0018264796,0.0017619262,0.0018018557,1.0226624,4.0E-5
6.3,1.7818425E-5,1.5920552E-5,1.5920552E-5,1.0,0.0,7.636245E-5,6.822923E-5,6.822923E-5,1.0,0.0,9.293162E-4,8.3038857E-4,8.7035535E-4,1.0481303,4.0E-5
6.4,1.7818425E-5,1.5920552E-5,1.5920552E-5,1.0,0.0,7.636245E-5,6.822923E-5,6.822923E-5,1.0,0.0,9.293162E-4,8.3038857E-4,8.7035535E-4,1.0481303,4.0E-5
6.5,1.3397557E-5,1.1339476E-5,1.1339476E-5,1.0,0.0,5.741684E-5,4.859689E-5,4.859689E-5,1.0,0.0,6.988258E-4,5.9151347E-4,6.314898E-4,1.0675831,4.0E-5
6.6,1.0818695E-5,8.627772E-6,8.627772E-6,1.0,0.0,4.6365014E-5,3.6975667E-5,3.6975667E-5,1.0,0.0,5.6434784E-4,4.500901E-4,4.500901E-4,1.0,0.0
6.7,9.067908E-6,6.804342E-6,6.804342E-6,1.0,0.0,3.8861883E-5,2.9161158E-5,2.9161158E-5,1.0,0.0,4.7304068E-4,3.5498245E-4,3.5498245E-4,1.0,0.0
6.8,7.295947E-6,4.937819E-6,4.937819E-6,1.0,0.0,3.126797E-5,2.1161917E-5,2.1161917E-5,1.0,0.0,3.8062103E-4,2.57617E-4,2.57617E-4,1.0,0.0
6.9,6.2243444E-6,3.833406E-6,3.833406E-6,1.0,0.0,2.6675489E-5,1.6428783E-5,1.6428783E-5,1.0,0.0,3.2472567E-4,2.000026E-4,2.000026E-4,1.0,0.0
7.0,4.9878413E-6,2.6805515E-6,2.6805515E-6,1.0,0.0,2.1376287E-5,1.1488029E-5,1.1488029E-5,1.0,0.0,2.602252E-4,1.3985804E-4,1.3985804E-4,1.0,0.0
7.1,4.0252844E-6,1.8866339E-6,1.8866339E-6,1.0,0.0,1.7251105E-5,8.08555E-6,8.08555E-6,1.0,0.0,2.1001195E-4,9.8437245E-5,9.8437245E-5,1.0,0.0
7.2,3.3284066E-6,1.2826561E-6,1.2826561E-6,1.0,0.0,1.4264522E-5,5.497086E-6,5.497086E-6,1.0,0.0,1.736567E-4,6.692507E-5,6.692507E-5,1.0,0.0
7.3,2.458226E-6,6.0635915E-7,6.0635915E-7,1.0,0.0,1.0535211E-5,2.5986797E-6,2.5986797E-6,1.0,0.0,1.2825865E-4,3.1638505E-5,3.1638505E-5,1.0,0.0
7.4,1.965953E-6,3.1145115E-7,3.1145115E-7,1.0,0.0,8.425486E-6,1.33479E-6,1.33479E-6,1.0,0.0,1.0257547E-4,1.6250948E-5,1.6250948E-5,1.0,0.0
7.5,1.2014192E-6,1.8282981E-7,1.8282981E-7,1.0,0.0,5.148929E-6,7.8355606E-7,7.8355606E-7,1.0,0.0,6.2686406E-5,9.5397545E-6,9.5397545E-6,1.0,0.0
7.6,2.5612175E-7,4.9050836E-8,4.9050836E-8,1.0,0.0,1.0976642E-6,2.1021786E-7,2.1021786E-7,1.0,0.0,1.3363979E-5,2.5594E-6,2.5594E-6,1.0,0.0
