Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.6763008E-5,2.4935694E-5,0.0014648997,58.7471,0.00144,7.183948E-5,1.0686329E-4,0.0019866624,18.59069,0.00188,8.742947E-4,0.0013003562,0.004536143,3.488385,0.00324
6.1,1.6763008E-5,2.4935694E-5,0.0014648997,58.7471,0.00144,7.183948E-5,1.0686329E-4,0.0019866624,18.59069,0.00188,8.742947E-4,0.0013003562,0.004536143,3.488385,0.00324
6.2,1.6763008E-5,2.4935694E-5,0.0014648997,58.7471,0.00144,7.183948E-5,1.0686329E-4,0.0019866624,18.59069,0.00188,8.742947E-4,0.0013003562,0.004536143,3.488385,0.00324
6.3,1.6763008E-5,2.4935694E-5,0.0014648997,58.7471,0.00144,7.183948E-5,1.0686329E-4,0.0019866624,18.59069,0.00188,8.742947E-4,0.0013003562,0.004536143,3.488385,0.00324
6.4,1.6763008E-5,2.4935694E-5,0.0014648997,58.7471,0.00144,7.183948E-5,1.0686329E-4,0.0019866624,18.59069,0.00188,8.742947E-4,0.0013003562,0.004536143,3.488385,0.00324
6.5,1.6763008E-5,2.4935694E-5,0.0014648997,58.7471,0.00144,7.183948E-5,1.0686329E-4,0.0019866624,18.59069,0.00188,8.742947E-4,0.0013003562,0.004536143,3.488385,0.00324
6.6,9.910213E-6,1.738388E-5,0.0011373644,65.426384,0.00112,4.247165E-5,7.450023E-5,0.0014343989,19.253616,0.00136,5.169696E-4,9.066666E-4,0.0030247446,3.3361154,0.00212
6.7,9.910213E-6,1.738388E-5,0.0011373644,65.426384,0.00112,4.247165E-5,7.450023E-5,0.0014343989,19.253616,0.00136,5.169696E-4,9.066666E-4,0.0030247446,3.3361154,0.00212
6.8,8.300162E-6,1.564301E-5,9.75628E-4,62.3683,9.6E-4,3.557164E-5,6.703976E-5,0.0011469674,17.108763,0.00108,4.3299864E-4,8.159049E-4,0.002574469,3.1553543,0.00176
6.9,8.183114E-6,1.551415E-5,9.754993E-4,62.878036,9.6E-4,3.5070017E-5,6.6487526E-5,0.0011464157,17.242569,0.00108,4.2689382E-4,8.0918643E-4,0.0025677623,3.1732643,0.00176
7.0,7.1748823E-6,1.4299022E-5,9.742853E-4,68.1365,9.6E-4,3.0749135E-5,6.128009E-5,0.0011412139,18.622917,0.00108,3.743064E-4,7.458302E-4,0.0024245773,3.2508435,0.00168
7.1,7.1671807E-6,1.4289369E-5,9.7427564E-4,68.181854,9.6E-4,3.0716128E-5,6.1238716E-5,0.0011411726,18.63482,0.00108,3.7390468E-4,7.4532686E-4,0.0024240748,3.2523646,0.00168
7.2,7.0649667E-6,1.4136105E-5,9.7412255E-4,68.91025,9.6E-4,3.0278077E-5,6.05819E-5,0.0011405165,18.826027,0.00108,3.6857324E-4,7.373356E-4,0.0023761264,3.2225847,0.00164
7.3,7.02082E-6,1.4079238E-5,9.7406574E-4,69.18455,9.6E-4,3.008888E-5,6.03382E-5,0.0011402731,18.89803,0.00108,3.6627054E-4,7.343705E-4,0.0023731661,3.2315652,0.00164
7.4,6.987146E-6,1.4038616E-5,9.740251E-4,69.38184,9.6E-4,2.9944567E-5,6.0164115E-5,0.0011400991,18.94982,0.00108,3.6451413E-4,7.3225243E-4,0.0023310808,3.1834388,0.0016
7.5,6.9494554E-6,1.3995384E-5,9.739819E-4,69.59309,9.6E-4,2.9783041E-5,5.997884E-5,0.001139914,19.00527,0.00108,3.625482E-4,7.299982E-4,0.0023288303,3.1901863,0.0016
7.6,6.92694E-6,1.3954241E-5,9.739408E-4,69.795334,9.6E-4,2.9686547E-5,5.9802518E-5,0.0011397379,19.05836,0.00108,3.6137376E-4,7.27853E-4,0.0023266885,3.1966462,0.0016
7.7,6.395867E-6,1.2826297E-5,8.12816E-4,63.37106,8.0E-4,2.741057E-5,5.496869E-5,9.7491813E-4,17.73588,9.2E-4,3.336726E-4,6.690386E-4,0.0020281288,3.0314076,0.00136
7.8,5.8664327E-6,1.1680238E-5,7.7167136E-4,66.066414,7.6E-4,2.5141611E-5,5.00572E-5,9.3001314E-4,18.579008,8.8E-4,3.060561E-4,6.0927623E-4,0.0017685695,2.9027383,0.00116
7.9,3.7167474E-6,7.2014245E-6,4.0719853E-4,56.544167,4.0E-4,1.592882E-5,3.0862884E-5,5.1084807E-4,16.552181,4.8E-4,1.9391612E-4,3.75691E-4,0.0010554355,2.809318,6.8E-4
8.0,1.0903841E-6,1.3071021E-6,1.2130695E-4,92.80602,1.2E-4,4.6730665E-6,5.601854E-6,1.2560117E-4,22.421358,1.2E-4,5.68931E-5,6.8200454E-5,2.2818954E-4,3.3458655,1.6E-4
8.1,2.6894583E-7,1.13801775E-7,4.01138E-5,352.48834,4.0E-5,1.1526245E-6,4.8772176E-7,4.0487703E-5,83.01393,4.0E-5,1.4033113E-5,5.937997E-6,4.593776E-5,7.7362385,4.0E-5
8.2,5.2967013E-9,2.5342395E-9,2.5342395E-9,1.0,0.0,2.2700148E-8,1.0861028E-8,1.0861028E-8,1.0,0.0,2.7637427E-7,1.32233E-7,1.32233E-7,1.0,0.0
