Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,9.877682E-5,1.9626696E-4,0.010874171,55.405,0.01068,4.2326056E-4,8.4087317E-4,0.013949841,16.589708,0.01312,0.0051410277,0.0101897055,0.027966699,2.7446032,0.01796
6.1,9.877682E-5,1.9626696E-4,0.010874171,55.405,0.01068,4.2326056E-4,8.4087317E-4,0.013949841,16.589708,0.01312,0.0051410277,0.0101897055,0.027966699,2.7446032,0.01796
6.2,9.877682E-5,1.9626696E-4,0.010874171,55.405,0.01068,4.2326056E-4,8.4087317E-4,0.013949841,16.589708,0.01312,0.0051410277,0.0101897055,0.027966699,2.7446032,0.01796
6.3,9.877682E-5,1.9626696E-4,0.010874171,55.405,0.01068,4.2326056E-4,8.4087317E-4,0.013949841,16.589708,0.01312,0.0051410277,0.0101897055,0.027966699,2.7446032,0.01796
6.4,9.877682E-5,1.9626696E-4,0.010874171,55.405,0.01068,4.2326056E-4,8.4087317E-4,0.013949841,16.589708,0.01312,0.0051410277,0.0101897055,0.027966699,2.7446032,0.01796
6.5,9.861474E-5,1.9600392E-4,0.0106739495,54.457836,0.01048,4.2256617E-4,8.397466E-4,0.013748897,16.372673,0.01292,0.0051326132,0.0101761175,0.027715797,2.723612,0.01772
6.6,9.861474E-5,1.9600392E-4,0.0106739495,54.457836,0.01048,4.2256617E-4,8.397466E-4,0.013748897,16.372673,0.01292,0.0051326132,0.0101761175,0.027715797,2.723612,0.01772
6.7,9.8552715E-5,1.959032E-4,0.010593866,54.07704,0.0104,4.223004E-4,8.393152E-4,0.013708505,16.332964,0.01288,0.0051293927,0.010170914,0.027671093,2.7206101,0.01768
6.8,9.8464974E-5,1.9575418E-4,0.010593718,54.117455,0.0104,4.219245E-4,8.3867693E-4,0.013707874,16.344643,0.01288,0.0051248376,0.010163216,0.027623937,2.718031,0.01764
6.9,9.825824E-5,1.9543302E-4,0.0105934,54.204765,0.0104,4.2103877E-4,8.373014E-4,0.013706517,16.369871,0.01288,0.0051141046,0.010146625,0.027568044,2.7169669,0.0176
7.0,9.781462E-5,1.9474408E-4,0.01043275,53.57159,0.01024,4.1913814E-4,8.3435065E-4,0.013503771,16.184767,0.01268,0.005091073,0.010111034,0.027295507,2.6995761,0.01736
7.1,9.7121134E-5,1.9375767E-4,0.010271804,53.013664,0.01008,4.1616702E-4,8.3012594E-4,0.013339733,16.069529,0.01252,0.005055068,0.010060075,0.02692865,2.6767845,0.01704
7.2,9.663819E-5,1.93063E-4,0.010071156,52.165127,0.00988,4.1409794E-4,8.2715065E-4,0.013136961,15.882185,0.01232,0.0050299936,0.010024184,0.02657658,2.651246,0.01672
7.3,9.6277574E-5,1.92585E-4,0.0100706825,52.292145,0.00988,4.125529E-4,8.251034E-4,0.013094971,15.870704,0.01228,0.0050112694,0.009999488,0.026512695,2.6514056,0.01668
7.4,9.593308E-5,1.919794E-4,0.01003009,52.24566,0.00984,4.1107697E-4,8.225096E-4,0.013012475,15.820454,0.0122,0.0049933824,0.009968198,0.026283922,2.6367776,0.01648
7.5,9.561707E-5,1.9143702E-4,0.009949569,51.973064,0.00976,4.0972308E-4,8.201866E-4,0.012930246,15.765005,0.01212,0.0049769743,0.0099401735,0.026058348,2.6215184,0.01628
7.6,9.418194E-5,1.8794056E-4,0.009466196,50.36803,0.00928,4.0357444E-4,8.0521114E-4,0.012275968,15.24565,0.01148,0.004902454,0.009759494,0.025048807,2.5666091,0.01544
7.7,8.202141E-5,1.6224218E-4,0.008400905,51.78003,0.00824,3.51473E-4,6.951384E-4,0.010848076,15.605634,0.01016,0.00427079,0.0084305275,0.021915872,2.599585,0.0136
7.8,7.2859846E-5,1.4698919E-4,0.006706025,45.622574,0.00656,3.1221908E-4,6.298016E-4,0.008664738,13.757885,0.00804,0.003794643,0.007640919,0.018517174,2.4234223,0.01096
7.9,5.3874453E-5,1.0174001E-4,0.0038213616,37.560066,0.00372,2.3087008E-4,4.3595576E-4,0.005073933,11.638641,0.00464,0.0028072202,0.0052948557,0.011581392,2.1872914,0.00632
8.0,3.468538E-5,5.500278E-5,0.001414928,25.724663,0.00136,1.4864317E-4,2.3570491E-4,0.0020352807,8.634868,0.0018,0.0018082283,0.0028659326,0.005538252,1.9324431,0.00268
8.1,1.9152367E-5,1.9757208E-5,3.397509E-4,17.1963,3.2E-4,8.207899E-5,8.467101E-5,5.2463374E-4,6.196144,4.4E-4,9.988535E-4,0.0010303827,0.0017496408,1.6980495,7.2E-4
8.2,8.643924E-6,5.607368E-6,5.607368E-6,1.0,0.0,3.704486E-5,2.4031357E-5,6.403039E-5,2.664452,4.0E-5,4.5092785E-4,2.9254257E-4,4.5249576E-4,1.5467689,1.6E-4
8.3,1.983087E-6,7.877893E-7,7.877893E-7,1.0,0.0,8.498917E-6,3.3762356E-6,3.3762356E-6,1.0,0.0,1.034694E-4,4.110491E-5,8.1103266E-5,1.9730797,4.0E-5
