Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.6204086E-4,2.9420294E-4,8.5403817E-4,2.902888,5.6E-4,6.94276E-4,0.0012604159,0.0019395588,1.5388244,6.8E-4,0.008420097,0.01525921,0.016125781,1.0567901,8.8E-4
6.1,1.6204086E-4,2.9420294E-4,8.5403817E-4,2.902888,5.6E-4,6.94276E-4,0.0012604159,0.0019395588,1.5388244,6.8E-4,0.008420097,0.01525921,0.016125781,1.0567901,8.8E-4
6.2,1.6204086E-4,2.9420294E-4,8.5403817E-4,2.902888,5.6E-4,6.94276E-4,0.0012604159,0.0019395588,1.5388244,6.8E-4,0.008420097,0.01525921,0.016125781,1.0567901,8.8E-4
6.3,1.0111737E-4,1.7740557E-4,4.573559E-4,2.5780244,2.8E-4,4.332882E-4,7.6020526E-4,0.0011199316,1.4731963,3.6E-4,0.005262531,0.009237009,0.009752206,1.0557753,5.2E-4
6.4,1.0111737E-4,1.7740557E-4,4.573559E-4,2.5780244,2.8E-4,4.332882E-4,7.6020526E-4,0.0011199316,1.4731963,3.6E-4,0.005262531,0.009237009,0.009752206,1.0557753,5.2E-4
6.5,3.6624708E-5,4.6445854E-5,8.644399E-5,1.8611779,4.0E-5,1.569536E-4,1.9904051E-4,3.1901663E-4,1.6027724,1.2E-4,0.001909235,0.0024209863,0.002620502,1.0824109,2.0E-4
6.6,2.5051324E-5,2.6190002E-5,2.6190002E-5,1.0,0.0,1.073584E-4,1.1223829E-4,1.522338E-4,1.3563446,4.0E-5,0.0013063047,0.0013656892,0.0014455799,1.0584985,8.0E-5
6.7,2.2189772E-5,2.2104245E-5,2.2104245E-5,1.0,0.0,9.509556E-5,9.472924E-5,1.3472546E-4,1.422216,4.0E-5,0.0011571734,0.0011527548,0.0012326626,1.069319,8.0E-5
6.8,1.6654378E-5,1.4455017E-5,1.4455017E-5,1.0,0.0,7.137396E-5,6.194863E-5,1.01946156E-4,1.6456562,4.0E-5,8.686314E-4,7.539688E-4,7.939386E-4,1.0530126,4.0E-5
6.9,1.5042909E-5,1.2346976E-5,1.2346976E-5,1.0,0.0,6.446802E-5,5.291456E-5,9.291244E-5,1.7558956,4.0E-5,7.8461546E-4,6.4404745E-4,6.840217E-4,1.0620673,4.0E-5
7.0,1.4361385E-5,1.146508E-5,1.146508E-5,1.0,0.0,6.154734E-5,4.913515E-5,8.913319E-5,1.8140411,4.0E-5,7.490812E-4,5.9805915E-4,6.3803524E-4,1.066843,4.0E-5
7.1,1.3265571E-5,1.0257165E-5,1.0257165E-5,1.0,0.0,5.6851208E-5,4.3958553E-5,8.3956795E-5,1.909908,4.0E-5,6.919436E-4,5.350665E-4,5.7504507E-4,1.074717,4.0E-5
7.2,1.1596403E-5,8.515252E-6,8.515252E-6,1.0,0.0,4.9697923E-5,3.649344E-5,7.649198E-5,2.0960474,4.0E-5,6.049042E-4,4.4421875E-4,4.8420098E-4,1.0900058,4.0E-5
7.3,1.0150827E-5,7.247325E-6,7.247325E-6,1.0,0.0,4.3502816E-5,3.10596E-5,7.105836E-5,2.2878065,4.0E-5,5.2951806E-4,3.780865E-4,4.1807137E-4,1.1057559,4.0E-5
7.4,9.080705E-6,6.359954E-6,6.359954E-6,1.0,0.0,3.8916725E-5,2.725667E-5,6.7255576E-5,2.4674907,4.0E-5,4.7370812E-4,3.3180078E-4,3.7178752E-4,1.1205143,4.0E-5
7.5,7.671649E-6,5.231759E-6,5.231759E-6,1.0,0.0,3.287808E-5,2.2421638E-5,6.242074E-5,2.783951,4.0E-5,4.0021708E-4,2.729505E-4,3.129396E-4,1.1465067,4.0E-5
7.6,6.990086E-6,4.693085E-6,4.693085E-6,1.0,0.0,2.9957167E-5,2.0113073E-5,6.011227E-5,2.9887161,4.0E-5,3.6466747E-4,2.4485032E-4,2.8484053E-4,1.1633251,4.0E-5
7.7,4.163505E-6,2.3324235E-6,2.3324235E-6,1.0,0.0,1.7843471E-5,9.996066E-6,9.996066E-6,1.0,0.0,2.172226E-4,1.2169606E-4,1.2169606E-4,1.0,0.0
7.8,2.2692414E-7,9.397192E-8,9.397192E-8,1.0,0.0,9.725317E-7,4.0273673E-7,4.0273673E-7,1.0,0.0,1.1840509E-5,4.903312E-6,4.903312E-6,1.0,0.0
7.9,6.676829E-9,3.4429164E-9,3.4429164E-9,1.0,0.0,2.861498E-8,1.4755356E-8,1.4755356E-8,1.0,0.0,3.4838732E-7,1.7964643E-7,1.7964643E-7,1.0,0.0
