Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,5.095982E-6,3.6174772E-6,8.361719E-5,23.114779,8.0E-5,2.183974E-5,1.5503383E-5,9.550214E-5,6.1600842,8.0E-5,2.658664E-4,1.8873745E-4,2.6872236E-4,1.4237893,8.0E-5
6.1,5.095982E-6,3.6174772E-6,8.361719E-5,23.114779,8.0E-5,2.183974E-5,1.5503383E-5,9.550214E-5,6.1600842,8.0E-5,2.658664E-4,1.8873745E-4,2.6872236E-4,1.4237893,8.0E-5
6.2,5.095982E-6,3.6174772E-6,8.361719E-5,23.114779,8.0E-5,2.183974E-5,1.5503383E-5,9.550214E-5,6.1600842,8.0E-5,2.658664E-4,1.8873745E-4,2.6872236E-4,1.4237893,8.0E-5
6.3,5.095982E-6,3.6174772E-6,8.361719E-5,23.114779,8.0E-5,2.183974E-5,1.5503383E-5,9.550214E-5,6.1600842,8.0E-5,2.658664E-4,1.8873745E-4,2.6872236E-4,1.4237893,8.0E-5
6.4,5.095982E-6,3.6174772E-6,8.361719E-5,23.114779,8.0E-5,2.183974E-5,1.5503383E-5,9.550214E-5,6.1600842,8.0E-5,2.658664E-4,1.8873745E-4,2.6872236E-4,1.4237893,8.0E-5
6.5,5.095982E-6,3.6174772E-6,8.361719E-5,23.114779,8.0E-5,2.183974E-5,1.5503383E-5,9.550214E-5,6.1600842,8.0E-5,2.658664E-4,1.8873745E-4,2.6872236E-4,1.4237893,8.0E-5
6.6,5.095982E-6,3.6174772E-6,8.361719E-5,23.114779,8.0E-5,2.183974E-5,1.5503383E-5,9.550214E-5,6.1600842,8.0E-5,2.658664E-4,1.8873745E-4,2.6872236E-4,1.4237893,8.0E-5
6.7,5.095982E-6,3.6174772E-6,8.361719E-5,23.114779,8.0E-5,2.183974E-5,1.5503383E-5,9.550214E-5,6.1600842,8.0E-5,2.658664E-4,1.8873745E-4,2.6872236E-4,1.4237893,8.0E-5
6.8,5.095982E-6,3.6174772E-6,8.361719E-5,23.114779,8.0E-5,2.183974E-5,1.5503383E-5,9.550214E-5,6.1600842,8.0E-5,2.658664E-4,1.8873745E-4,2.6872236E-4,1.4237893,8.0E-5
6.9,5.0942654E-6,3.6156919E-6,8.36154E-5,23.125698,8.0E-5,2.1832384E-5,1.549573E-5,9.549449E-5,6.162632,8.0E-5,2.6577685E-4,1.886443E-4,2.6862923E-4,1.4239985,8.0E-5
7.0,4.851143E-6,3.3609658E-6,8.33607E-5,24.8026,8.0E-5,2.0790447E-5,1.440406E-5,9.440291E-5,6.55391,8.0E-5,2.5309427E-4,1.7535535E-4,2.5534132E-4,1.4561365,8.0E-5
7.1,4.7910607E-6,3.2992368E-6,8.3298975E-5,25.247952,8.0E-5,2.0532956E-5,1.4139509E-5,9.413838E-5,6.657825,8.0E-5,2.4996005E-4,1.7213497E-4,2.521212E-4,1.4646716,8.0E-5
7.2,4.580079E-6,3.108981E-6,8.310873E-5,26.731825,8.0E-5,1.9628762E-5,1.3324136E-5,9.332307E-5,7.0040617,8.0E-5,2.3895396E-4,1.6220931E-4,2.4219633E-4,1.49311,8.0E-5
7.3,4.290062E-6,2.8703662E-6,8.287014E-5,28.870928,8.0E-5,1.838585E-5,1.2301512E-5,9.230053E-5,7.5031857,8.0E-5,2.2382473E-4,1.4976064E-4,2.2974866E-4,1.5341058,8.0E-5
7.4,4.0259683E-6,2.6760083E-6,8.26758E-5,30.895193,8.0E-5,1.7254037E-5,1.1468556E-5,9.146764E-5,7.9755144,8.0E-5,2.1004764E-4,1.3962075E-4,2.1960959E-4,1.5729007,8.0E-5
7.5,3.5477108E-6,2.2872025E-6,8.228702E-5,35.977146,8.0E-5,1.5204386E-5,9.80226E-6,8.980148E-5,9.1613035,8.0E-5,1.8509767E-4,1.1933599E-4,1.9932644E-4,1.6702961,8.0E-5
7.6,2.9990608E-6,1.8545861E-6,8.1854436E-5,44.13623,8.0E-5,1.2853055E-5,7.9482015E-6,8.794756E-5,11.06509,8.0E-5,1.564747E-4,9.676506E-5,1.7675733E-4,1.8266647,8.0E-5
7.7,2.4542855E-6,1.4477155E-6,8.14476E-5,56.2594,8.0E-5,1.05183235E-5,6.20448E-6,8.620398E-5,13.893829,8.0E-5,1.2805307E-4,7.553693E-5,1.5553088E-4,2.0590045,8.0E-5
7.8,1.3623128E-6,8.026375E-7,4.0802606E-5,50.83566,4.0E-5,5.8384703E-6,3.4398704E-6,4.3439733E-5,12.628305,4.0E-5,7.108106E-5,4.187962E-5,8.1877944E-5,1.9550785,4.0E-5
7.9,7.716622E-7,4.2262494E-7,4.042261E-5,95.64653,4.0E-5,3.3071194E-6,1.8112485E-6,4.1811178E-5,23.084175,4.0E-5,4.0263436E-5,2.2051727E-5,6.205084E-5,2.8138769,4.0E-5
8.0,1.2117711E-7,6.630734E-8,6.630734E-8,1.0,0.0,5.1933034E-7,2.8417426E-7,2.8417426E-7,1.0,0.0,6.3228285E-6,3.4598163E-6,3.4598163E-6,1.0,0.0
