Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,5.0851277E-6,4.127646E-6,4.4127482E-5,10.690713,4.0E-5,2.1793223E-5,1.7689807E-5,5.76891E-5,3.2611492,4.0E-5,2.653002E-4,2.1535474E-4,2.5534612E-4,1.1857,4.0E-5
6.1,5.0851277E-6,4.127646E-6,4.4127482E-5,10.690713,4.0E-5,2.1793223E-5,1.7689807E-5,5.76891E-5,3.2611492,4.0E-5,2.653002E-4,2.1535474E-4,2.5534612E-4,1.1857,4.0E-5
6.2,5.0851277E-6,4.127646E-6,4.4127482E-5,10.690713,4.0E-5,2.1793223E-5,1.7689807E-5,5.76891E-5,3.2611492,4.0E-5,2.653002E-4,2.1535474E-4,2.5534612E-4,1.1857,4.0E-5
6.3,5.0851277E-6,4.127646E-6,4.4127482E-5,10.690713,4.0E-5,2.1793223E-5,1.7689807E-5,5.76891E-5,3.2611492,4.0E-5,2.653002E-4,2.1535474E-4,2.5534612E-4,1.1857,4.0E-5
6.4,4.3115124E-6,3.3256572E-6,4.3325523E-5,13.0276575,4.0E-5,1.8477778E-5,1.42527515E-5,5.425218E-5,3.8064356,4.0E-5,2.2494372E-4,1.7351564E-4,2.135087E-4,1.2304868,4.0E-5
6.5,4.3115124E-6,3.3256572E-6,4.3325523E-5,13.0276575,4.0E-5,1.8477778E-5,1.42527515E-5,5.425218E-5,3.8064356,4.0E-5,2.2494372E-4,1.7351564E-4,2.135087E-4,1.2304868,4.0E-5
6.6,3.110396E-6,2.081711E-6,4.208163E-5,20.214924,4.0E-5,1.33302E-5,8.921589E-6,4.8921233E-5,5.483466,4.0E-5,1.622831E-4,1.0861522E-4,1.4861087E-4,1.3682325,4.0E-5
6.7,3.110396E-6,2.081711E-6,4.208163E-5,20.214924,4.0E-5,1.33302E-5,8.921589E-6,4.8921233E-5,5.483466,4.0E-5,1.622831E-4,1.0861522E-4,1.4861087E-4,1.3682325,4.0E-5
6.8,2.856651E-6,1.9041215E-6,4.1904044E-5,22.007023,4.0E-5,1.2242733E-5,8.160497E-6,4.816017E-5,5.9016223,4.0E-5,1.4904508E-4,9.934977E-5,1.393458E-4,1.402578,4.0E-5
6.9,2.1618725E-6,1.4202409E-6,4.1420182E-5,29.164196,4.0E-5,9.265135E-6,6.086733E-6,4.608649E-5,7.57163,4.0E-5,1.12797185E-4,7.410354E-5,1.1410058E-4,1.5397453,4.0E-5
7.0,1.9684312E-6,1.3271862E-6,1.3271862E-6,1.0,0.0,8.436106E-6,5.687929E-6,5.687929E-6,1.0,0.0,1.02704755E-4,6.924842E-5,6.924842E-5,1.0,0.0
7.1,1.6070337E-6,1.1169859E-6,1.1169859E-6,1.0,0.0,6.887269E-6,4.787074E-6,4.787074E-6,1.0,0.0,8.384928E-5,5.828113E-5,5.828113E-5,1.0,0.0
7.2,1.0631658E-6,6.414727E-7,6.414727E-7,1.0,0.0,4.556417E-6,2.7491658E-6,2.7491658E-6,1.0,0.0,5.5472963E-5,3.3470595E-5,3.3470595E-5,1.0,0.0
7.3,7.060711E-7,4.591335E-7,4.591335E-7,1.0,0.0,3.0260155E-6,1.9677136E-6,1.9677136E-6,1.0,0.0,3.6841117E-5,2.3956658E-5,2.3956658E-5,1.0,0.0
7.4,3.3677085E-7,2.3296968E-7,2.3296968E-7,1.0,0.0,1.4433028E-6,9.984411E-7,9.984411E-7,1.0,0.0,1.757207E-5,1.2155956E-5,1.2155956E-5,1.0,0.0
7.5,3.129161E-7,1.9583004E-7,1.9583004E-7,1.0,0.0,1.3410682E-6,8.3927137E-7,8.3927137E-7,1.0,0.0,1.6327383E-5,1.0218083E-5,1.0218083E-5,1.0,0.0
7.6,2.8008668E-7,1.4278207E-7,1.4278207E-7,1.0,0.0,1.2003709E-6,6.11923E-7,6.11923E-7,1.0,0.0,1.46144175E-5,7.450139E-6,7.450139E-6,1.0,0.0
7.7,2.7852005E-7,1.405229E-7,1.405229E-7,1.0,0.0,1.1936568E-6,6.0224085E-7,6.0224085E-7,1.0,0.0,1.4532674E-5,7.3322594E-6,7.3322594E-6,1.0,0.0
7.8,1.1810797E-7,7.533926E-8,7.533926E-8,1.0,0.0,5.0617695E-7,3.228825E-7,3.228825E-7,1.0,0.0,6.1626865E-6,3.9310876E-6,3.9310876E-6,1.0,0.0
