Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,9.561135E-6,6.2491204E-6,4.624887E-5,7.4008613,4.0E-5,4.097565E-5,2.6781681E-5,6.678061E-5,2.4935184,4.0E-5,4.9876433E-4,3.2602038E-4,3.6600733E-4,1.1226517,4.0E-5
6.1,9.561135E-6,6.2491204E-6,4.624887E-5,7.4008613,4.0E-5,4.097565E-5,2.6781681E-5,6.678061E-5,2.4935184,4.0E-5,4.9876433E-4,3.2602038E-4,3.6600733E-4,1.1226517,4.0E-5
6.2,8.364741E-6,5.002027E-6,4.5001827E-5,8.996718,4.0E-5,3.5848396E-5,2.143709E-5,6.1436236E-5,2.8658848,4.0E-5,4.3636683E-4,2.609669E-4,3.0095645E-4,1.1532362,4.0E-5
6.3,8.364741E-6,5.002027E-6,4.5001827E-5,8.996718,4.0E-5,3.5848396E-5,2.143709E-5,6.1436236E-5,2.8658848,4.0E-5,4.3636683E-4,2.609669E-4,3.0095645E-4,1.1532362,4.0E-5
6.4,7.768282E-6,4.379884E-6,4.437971E-5,10.132622,4.0E-5,3.329221E-5,1.8770805E-5,5.8770052E-5,3.1309288,4.0E-5,4.0525728E-4,2.2851194E-4,2.685028E-4,1.1750056,4.0E-5
6.5,7.673437E-6,4.2794272E-6,4.4279255E-5,10.347005,4.0E-5,3.2885746E-5,1.834028E-5,5.833955E-5,3.1809516,4.0E-5,4.0031038E-4,2.2327139E-4,2.6326245E-4,1.1791142,4.0E-5
6.6,7.5244197E-6,4.1243584E-6,4.4124194E-5,10.698438,4.0E-5,3.2247113E-5,1.767571E-5,5.7675003E-5,3.2629526,4.0E-5,3.9253788E-4,2.1518185E-4,2.5517325E-4,1.1858493,4.0E-5
6.7,6.4921405E-6,3.064174E-6,4.306405E-5,14.0540495,4.0E-5,2.7823162E-5,1.3132108E-5,5.313158E-5,4.0459294,4.0E-5,3.3869434E-4,1.5987176E-4,1.9986538E-4,1.2501606,4.0E-5
6.8,6.2890294E-6,2.850884E-6,4.285077E-5,15.030696,4.0E-5,2.6952705E-5,1.2218016E-5,5.221753E-5,4.2738137,4.0E-5,3.2809976E-4,1.4874428E-4,1.8873833E-4,1.2688779,4.0E-5
6.9,6.0965517E-6,2.657334E-6,4.265723E-5,16.052639,4.0E-5,2.6127816E-5,1.1388525E-5,5.138807E-5,4.512267,4.0E-5,3.1805973E-4,1.3864654E-4,1.78641E-4,1.2884635,4.0E-5
7.0,5.566252E-6,2.1744972E-6,4.217441E-5,19.395016,4.0E-5,2.3855147E-5,9.319241E-6,4.9318867E-5,5.2921553,4.0E-5,2.9039773E-4,1.1345589E-4,1.5345136E-4,1.3525199,4.0E-5
