Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,6.0213506E-6,6.2556924E-6,4.625544E-5,7.394136,4.0E-5,2.5805533E-5,2.6809861E-5,1.0680772E-4,3.9838967,8.0E-5,3.1413708E-4,3.2636564E-4,4.4632648E-4,1.3675658,1.2E-4
6.1,6.0213506E-6,6.2556924E-6,4.625544E-5,7.394136,4.0E-5,2.5805533E-5,2.6809861E-5,1.0680772E-4,3.9838967,8.0E-5,3.1413708E-4,3.2636564E-4,4.4632648E-4,1.3675658,1.2E-4
6.2,6.0213506E-6,6.2556924E-6,4.625544E-5,7.394136,4.0E-5,2.5805533E-5,2.6809861E-5,1.0680772E-4,3.9838967,8.0E-5,3.1413708E-4,3.2636564E-4,4.4632648E-4,1.3675658,1.2E-4
6.3,6.0213506E-6,6.2556924E-6,4.625544E-5,7.394136,4.0E-5,2.5805533E-5,2.6809861E-5,1.0680772E-4,3.9838967,8.0E-5,3.1413708E-4,3.2636564E-4,4.4632648E-4,1.3675658,1.2E-4
6.4,6.0213506E-6,6.2556924E-6,4.625544E-5,7.394136,4.0E-5,2.5805533E-5,2.6809861E-5,1.0680772E-4,3.9838967,8.0E-5,3.1413708E-4,3.2636564E-4,4.4632648E-4,1.3675658,1.2E-4
6.5,6.0213506E-6,6.2556924E-6,4.625544E-5,7.394136,4.0E-5,2.5805533E-5,2.6809861E-5,1.0680772E-4,3.9838967,8.0E-5,3.1413708E-4,3.2636564E-4,4.4632648E-4,1.3675658,1.2E-4
6.6,6.0213506E-6,6.2556924E-6,4.625544E-5,7.394136,4.0E-5,2.5805533E-5,2.6809861E-5,1.0680772E-4,3.9838967,8.0E-5,3.1413708E-4,3.2636564E-4,4.4632648E-4,1.3675658,1.2E-4
6.7,5.313309E-6,5.5259893E-6,4.552577E-5,8.238482,4.0E-5,2.2771126E-5,2.368262E-5,1.0368072E-4,4.377925,8.0E-5,2.772032E-4,2.8830185E-4,4.0826722E-4,1.4161104,1.2E-4
6.8,5.313309E-6,5.5259893E-6,4.552577E-5,8.238482,4.0E-5,2.2771126E-5,2.368262E-5,1.0368072E-4,4.377925,8.0E-5,2.772032E-4,2.8830185E-4,4.0826722E-4,1.4161104,1.2E-4
6.9,4.744377E-6,4.9401206E-6,4.4939923E-5,9.096929,4.0E-5,2.0332885E-5,2.1171794E-5,1.011701E-4,4.7785325,8.0E-5,2.4752476E-4,2.5773983E-4,3.777089E-4,1.4654658,1.2E-4
7.0,4.722209E-6,4.9171604E-6,4.4916964E-5,9.134736,4.0E-5,2.0237881E-5,2.1073394E-5,1.0107171E-4,4.796176,8.0E-5,2.4636835E-4,2.5654212E-4,3.7651134E-4,1.4676394,1.2E-4
7.1,4.611174E-6,4.802082E-6,4.480189E-5,9.32968,4.0E-5,1.9762025E-5,2.058021E-5,1.0057857E-4,4.8871493,8.0E-5,2.4057609E-4,2.50539E-4,3.3051893E-4,1.3192316,8.0E-5
7.2,4.043994E-6,4.212621E-6,4.4212455E-5,10.495235,4.0E-5,1.7331287E-5,1.8053986E-5,9.8052544E-5,5.431074,8.0E-5,2.10988E-4,2.197887E-4,2.997711E-4,1.363906,8.0E-5
7.3,2.1233036E-6,2.2301667E-6,4.2230076E-5,18.935839,4.0E-5,9.099841E-6,9.557823E-6,4.9557442E-5,5.1850133,4.0E-5,1.1078493E-4,1.1636034E-4,1.5635569E-4,1.3437197,4.0E-5
7.4,1.9051884E-6,2.0018406E-6,4.200176E-5,20.981571,4.0E-5,8.165067E-6,8.579289E-6,4.8578946E-5,5.662351,4.0E-5,9.940516E-5,1.04447885E-4,1.4444371E-4,1.3829261,4.0E-5
7.5,1.2408497E-6,1.3041087E-6,1.3041087E-6,1.0,0.0,5.317916E-6,5.5890255E-6,5.5890255E-6,1.0,0.0,6.4743705E-5,6.804428E-5,6.804428E-5,1.0,0.0
7.6,6.5440025E-7,6.887942E-7,6.887942E-7,1.0,0.0,2.8045695E-6,2.951972E-6,2.951972E-6,1.0,0.0,3.4145098E-5,3.593968E-5,3.593968E-5,1.0,0.0
7.7,3.985963E-7,4.1938182E-7,4.1938182E-7,1.0,0.0,1.7082689E-6,1.7973495E-6,1.7973495E-6,1.0,0.0,2.0797976E-5,2.1882523E-5,2.1882523E-5,1.0,0.0
7.8,3.706329E-8,3.859719E-8,3.859719E-8,1.0,0.0,1.5884267E-7,1.6541652E-7,1.6541652E-7,1.0,0.0,1.9339077E-6,2.0139444E-6,2.0139444E-6,1.0,0.0
