Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,6.2746653E-6,5.7915495E-6,4.579132E-5,7.9065747,4.0E-5,2.6891146E-5,2.4820754E-5,1.0481877E-4,4.223029,8.0E-5,3.273505E-4,3.0216234E-4,4.2212606E-4,1.3970175,1.2E-4
6.1,6.2746653E-6,5.7915495E-6,4.579132E-5,7.9065747,4.0E-5,2.6891146E-5,2.4820754E-5,1.0481877E-4,4.223029,8.0E-5,3.273505E-4,3.0216234E-4,4.2212606E-4,1.3970175,1.2E-4
6.2,6.2746653E-6,5.7915495E-6,4.579132E-5,7.9065747,4.0E-5,2.6891146E-5,2.4820754E-5,1.0481877E-4,4.223029,8.0E-5,3.273505E-4,3.0216234E-4,4.2212606E-4,1.3970175,1.2E-4
6.3,6.2746653E-6,5.7915495E-6,4.579132E-5,7.9065747,4.0E-5,2.6891146E-5,2.4820754E-5,1.0481877E-4,4.223029,8.0E-5,3.273505E-4,3.0216234E-4,4.2212606E-4,1.3970175,1.2E-4
6.4,6.2746653E-6,5.7915495E-6,4.579132E-5,7.9065747,4.0E-5,2.6891146E-5,2.4820754E-5,1.0481877E-4,4.223029,8.0E-5,3.273505E-4,3.0216234E-4,4.2212606E-4,1.3970175,1.2E-4
6.5,6.2746653E-6,5.7915495E-6,4.579132E-5,7.9065747,4.0E-5,2.6891146E-5,2.4820754E-5,1.0481877E-4,4.223029,8.0E-5,3.273505E-4,3.0216234E-4,4.2212606E-4,1.3970175,1.2E-4
6.6,3.375825E-6,2.7723509E-6,4.277224E-5,15.428147,4.0E-5,1.4467741E-5,1.18814505E-5,9.18805E-5,7.733104,8.0E-5,1.761305E-4,1.4464723E-4,2.6462987E-4,1.8294846,1.2E-4
6.7,3.375825E-6,2.7723509E-6,4.277224E-5,15.428147,4.0E-5,1.4467741E-5,1.18814505E-5,9.18805E-5,7.733104,8.0E-5,1.761305E-4,1.4464723E-4,2.6462987E-4,1.8294846,1.2E-4
6.8,3.366533E-6,2.7627493E-6,4.276264E-5,15.478291,4.0E-5,1.4427919E-5,1.1840301E-5,9.1839356E-5,7.7565045,8.0E-5,1.7564575E-4,1.4414631E-4,2.6412902E-4,1.8323675,1.2E-4
6.9,3.253174E-6,2.6449559E-6,4.264485E-5,16.123085,4.0E-5,1.39421E-5,1.1335477E-5,9.133457E-5,8.057408,8.0E-5,1.6973184E-4,1.3800085E-4,2.579843E-4,1.8694398,1.2E-4
7.0,2.9336593E-6,2.312899E-6,2.312899E-6,1.0,0.0,1.2572766E-5,9.912386E-6,9.912386E-6,1.0,0.0,1.5306266E-4,1.2067664E-4,1.6067181E-4,1.3314244,4.0E-5
7.1,2.9087812E-6,2.2887455E-6,2.2887455E-6,1.0,0.0,1.2466146E-5,9.808872E-6,9.808872E-6,1.0,0.0,1.5176475E-4,1.19416494E-4,1.5941172E-4,1.3349221,4.0E-5
7.2,2.8674524E-6,2.2486256E-6,2.2486256E-6,1.0,0.0,1.2289024E-5,9.636931E-6,9.636931E-6,1.0,0.0,1.4960859E-4,1.1732335E-4,1.5731865E-4,1.3408982,4.0E-5
7.3,2.8057775E-6,2.196495E-6,2.196495E-6,1.0,0.0,1.2024705E-5,9.413517E-6,9.413517E-6,1.0,0.0,1.4639096E-4,1.1460355E-4,1.5459897E-4,1.3489894,4.0E-5
7.4,2.683666E-6,2.1102435E-6,2.1102435E-6,1.0,0.0,1.1501375E-5,9.043869E-6,9.043869E-6,1.0,0.0,1.4002025E-4,1.1010356E-4,1.5009915E-4,1.3632543,4.0E-5
7.5,2.434495E-6,1.9204347E-6,1.9204347E-6,1.0,0.0,1.0433508E-5,8.230409E-6,8.230409E-6,1.0,0.0,1.2702055E-4,1.0020063E-4,1.4019663E-4,1.3991591,4.0E-5
7.6,1.9914562E-6,1.5738035E-6,1.5738035E-6,1.0,0.0,8.534785E-6,6.744855E-6,6.744855E-6,1.0,0.0,1.03906044E-4,8.2115526E-5,8.2115526E-5,1.0,0.0
7.7,1.5229501E-6,1.1900904E-6,1.1900904E-6,1.0,0.0,6.526913E-6,5.1003776E-6,5.1003776E-6,1.0,0.0,7.946226E-5,6.209534E-5,6.209534E-5,1.0,0.0
7.8,6.3489426E-7,4.6904395E-7,4.6904395E-7,1.0,0.0,2.7209726E-6,2.0101868E-6,2.0101868E-6,1.0,0.0,3.312734E-5,2.4473751E-5,2.4473751E-5,1.0,0.0
7.9,1.5459432E-7,1.02000165E-7,1.02000165E-7,1.0,0.0,6.6254694E-7,4.3714348E-7,4.3714348E-7,1.0,0.0,8.066479E-6,5.322209E-6,5.322209E-6,1.0,0.0
8.0,1.8307812E-8,9.7025685E-9,9.7025685E-9,1.0,0.0,7.846205E-8,4.1582435E-8,4.1582435E-8,1.0,0.0,9.55275E-7,5.06266E-7,5.06266E-7,1.0,0.0
