Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,5.392987E-6,4.2179777E-6,4.421781E-5,10.483177,4.0E-5,2.3112598E-5,1.8076926E-5,5.8076203E-5,3.2127256,4.0E-5,2.8135953E-4,2.200648E-4,2.60056E-4,1.1817247,4.0E-5
6.1,5.392987E-6,4.2179777E-6,4.421781E-5,10.483177,4.0E-5,2.3112598E-5,1.8076926E-5,5.8076203E-5,3.2127256,4.0E-5,2.8135953E-4,2.200648E-4,2.60056E-4,1.1817247,4.0E-5
6.2,5.392987E-6,4.2179777E-6,4.421781E-5,10.483177,4.0E-5,2.3112598E-5,1.8076926E-5,5.8076203E-5,3.2127256,4.0E-5,2.8135953E-4,2.200648E-4,2.60056E-4,1.1817247,4.0E-5
6.3,5.392987E-6,4.2179777E-6,4.421781E-5,10.483177,4.0E-5,2.3112598E-5,1.8076926E-5,5.8076203E-5,3.2127256,4.0E-5,2.8135953E-4,2.200648E-4,2.60056E-4,1.1817247,4.0E-5
6.4,5.392987E-6,4.2179777E-6,4.421781E-5,10.483177,4.0E-5,2.3112598E-5,1.8076926E-5,5.8076203E-5,3.2127256,4.0E-5,2.8135953E-4,2.200648E-4,2.60056E-4,1.1817247,4.0E-5
6.5,4.9154837E-6,3.7238676E-6,4.3723718E-5,11.741481,4.0E-5,2.1066187E-5,1.5959336E-5,5.59587E-5,3.50633,4.0E-5,2.5645064E-4,1.942878E-4,2.3428003E-4,1.2058401,4.0E-5
6.6,4.9154837E-6,3.7238676E-6,4.3723718E-5,11.741481,4.0E-5,2.1066187E-5,1.5959336E-5,5.59587E-5,3.50633,4.0E-5,2.5645064E-4,1.942878E-4,2.3428003E-4,1.2058401,4.0E-5
6.7,4.817006E-6,3.6220426E-6,4.3621898E-5,12.043452,4.0E-5,2.0644147E-5,1.5522948E-5,5.5522327E-5,3.57679,4.0E-5,2.513135E-4,1.889757E-4,2.2896814E-4,1.2116275,4.0E-5
6.8,4.507407E-6,3.3084393E-6,4.3308308E-5,13.090253,4.0E-5,1.9317316E-5,1.417895E-5,5.417838E-5,3.8210435,4.0E-5,2.3516294E-4,1.7261518E-4,2.1260827E-4,1.2316893,4.0E-5
6.9,4.3573054E-6,3.1623208E-6,4.3162196E-5,13.648898,4.0E-5,1.8674033E-5,1.3552733E-5,5.355219E-5,3.951394,4.0E-5,2.2733262E-4,1.6499216E-4,2.0498555E-4,1.2423958,4.0E-5
7.0,4.171527E-6,2.9849484E-6,4.298483E-5,14.400527,4.0E-5,1.787785E-5,1.2792574E-5,5.2792064E-5,4.126774,4.0E-5,2.1764109E-4,1.5573857E-4,1.9573234E-4,1.2568007,4.0E-5
7.1,4.0405484E-6,2.8835157E-6,4.28834E-5,14.871916,4.0E-5,1.731652E-5,1.2357866E-5,5.2357373E-5,4.236765,4.0E-5,2.1080824E-4,1.5044674E-4,1.9044073E-4,1.2658348,4.0E-5
7.2,3.8306007E-6,2.7030542E-6,4.2702944E-5,15.798036,4.0E-5,1.6416758E-5,1.1584467E-5,5.1584004E-5,4.4528594,4.0E-5,1.9985568E-4,1.4103187E-4,1.8102622E-4,1.2835839,4.0E-5
7.3,3.5750938E-6,2.513339E-6,4.251324E-5,16.915045,4.0E-5,1.532174E-5,1.0771409E-5,5.0770977E-5,4.713495,4.0E-5,1.8652623E-4,1.3113412E-4,1.7112886E-4,1.3049912,4.0E-5
7.4,3.3510041E-6,2.3419805E-6,4.2341886E-5,18.079521,4.0E-5,1.4361368E-5,1.0037022E-5,5.003662E-5,4.985206,4.0E-5,1.7483562E-4,1.2219399E-4,1.621891E-4,1.3273083,4.0E-5
7.5,2.948287E-6,2.040021E-6,4.203994E-5,20.607601,4.0E-5,1.2635454E-5,8.742919E-6,4.8742568E-5,5.5750914,4.0E-5,1.538258E-4,1.0643993E-4,1.4643568E-4,1.3757588,4.0E-5
7.6,2.0134323E-6,1.447629E-6,1.447629E-6,1.0,0.0,8.628967E-6,6.20411E-6,6.20411E-6,1.0,0.0,1.05052604E-4,7.553251E-5,7.553251E-5,1.0,0.0
7.7,5.726436E-7,4.0469303E-7,4.0469303E-7,1.0,0.0,2.4541846E-6,1.7343976E-6,1.7343976E-6,1.0,0.0,2.9879287E-5,2.1116113E-5,2.1116113E-5,1.0,0.0
7.8,1.6248204E-7,1.0699026E-7,1.0699026E-7,1.0,0.0,6.963514E-7,4.585296E-7,4.585296E-7,1.0,0.0,8.478045E-6,5.582584E-6,5.582584E-6,1.0,0.0
7.9,4.4475744E-8,3.0383458E-8,3.0383458E-8,1.0,0.0,1.9061031E-7,1.3021481E-7,1.3021481E-7,1.0,0.0,2.320678E-6,1.5853643E-6,1.5853643E-6,1.0,0.0
