Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.8770423E-5,1.6297447E-5,1.6297447E-5,1.0,0.0,8.044219E-5,6.9844355E-5,6.9844355E-5,1.0,0.0,9.789435E-4,8.50027E-4,8.8999304E-4,1.0470173,4.0E-5
6.1,1.8770423E-5,1.6297447E-5,1.6297447E-5,1.0,0.0,8.044219E-5,6.9844355E-5,6.9844355E-5,1.0,0.0,9.789435E-4,8.50027E-4,8.8999304E-4,1.0470173,4.0E-5
6.2,1.7508692E-5,1.4916512E-5,1.4916512E-5,1.0,0.0,7.5035096E-5,6.392636E-5,6.392636E-5,1.0,0.0,9.1316935E-4,7.780285E-4,8.179974E-4,1.051372,4.0E-5
6.3,1.7508692E-5,1.4916512E-5,1.4916512E-5,1.0,0.0,7.5035096E-5,6.392636E-5,6.392636E-5,1.0,0.0,9.1316935E-4,7.780285E-4,8.179974E-4,1.051372,4.0E-5
6.4,1.6004591E-5,1.3265806E-5,1.3265806E-5,1.0,0.0,6.85893E-5,5.685222E-5,5.685222E-5,1.0,0.0,8.347548E-4,6.91957E-4,7.319293E-4,1.057767,4.0E-5
6.5,1.6004591E-5,1.3265806E-5,1.3265806E-5,1.0,0.0,6.85893E-5,5.685222E-5,5.685222E-5,1.0,0.0,8.347548E-4,6.91957E-4,7.319293E-4,1.057767,4.0E-5
6.6,1.5442201E-5,1.265024E-5,1.265024E-5,1.0,0.0,6.617918E-5,5.4214193E-5,5.4214193E-5,1.0,0.0,8.0543366E-4,6.5985875E-4,6.998324E-4,1.0605791,4.0E-5
6.7,1.489921E-5,1.205857E-5,1.205857E-5,1.0,0.0,6.3852196E-5,5.1678566E-5,5.1678566E-5,1.0,0.0,7.7712315E-4,6.290056E-4,6.689805E-4,1.0635524,4.0E-5
6.8,1.3876024E-5,1.0937155E-5,1.0937155E-5,1.0,0.0,5.9467322E-5,4.687268E-5,4.687268E-5,1.0,0.0,7.237741E-4,5.705258E-4,6.10503E-4,1.0700707,4.0E-5
6.9,1.33922495E-5,1.040849E-5,1.040849E-5,1.0,0.0,5.7394092E-5,4.460705E-5,4.460705E-5,1.0,0.0,6.9854903E-4,5.429558E-4,5.8293407E-4,1.0736308,4.0E-5
7.0,1.2807324E-5,9.768245E-6,9.768245E-6,1.0,0.0,5.4887376E-5,4.1863237E-5,4.1863237E-5,1.0,0.0,6.680489E-4,5.0956587E-4,5.495455E-4,1.0784582,4.0E-5
7.1,1.2191438E-5,9.076841E-6,9.076841E-6,1.0,0.0,5.224797E-5,3.8900165E-5,3.8900165E-5,1.0,0.0,6.3593336E-4,4.7350666E-4,5.134877E-4,1.084436,4.0E-5
7.2,1.1769438E-5,8.596807E-6,8.596807E-6,1.0,0.0,5.0439474E-5,3.684294E-5,3.684294E-5,1.0,0.0,6.1392755E-4,4.4847053E-4,4.8845256E-4,1.0891521,4.0E-5
7.3,1.150374E-5,8.312155E-6,8.312155E-6,1.0,0.0,4.9300812E-5,3.5623038E-5,3.5623038E-5,1.0,0.0,6.0007203E-4,4.3362423E-4,4.7360687E-4,1.0922058,4.0E-5
7.4,1.12514E-5,8.0577975E-6,8.0577975E-6,1.0,0.0,4.8219394E-5,3.453296E-5,3.453296E-5,1.0,0.0,5.8691297E-4,4.2035774E-4,4.6034093E-4,1.0951171,4.0E-5
7.5,1.059696E-5,7.407659E-6,7.407659E-6,1.0,0.0,4.5414752E-5,3.1746724E-5,3.1746724E-5,1.0,0.0,5.5278436E-4,3.8644785E-4,4.2643238E-4,1.1034669,4.0E-5
7.6,9.018592E-6,5.8502587E-6,5.8502587E-6,1.0,0.0,3.8650534E-5,2.5072297E-5,2.5072297E-5,1.0,0.0,4.7046866E-4,3.0521248E-4,3.4520027E-4,1.1310163,4.0E-5
7.7,6.243489E-6,3.2503717E-6,3.2503717E-6,1.0,0.0,2.6757538E-5,1.393009E-5,1.393009E-5,1.0,0.0,3.257243E-4,1.6958566E-4,2.0957888E-4,1.235829,4.0E-5
7.8,3.1941963E-6,1.3877669E-6,1.3877669E-6,1.0,0.0,1.368934E-5,5.9475587E-6,5.9475587E-6,1.0,0.0,1.6665498E-4,7.240912E-5,7.240912E-5,1.0,0.0
7.9,2.0098398E-6,6.966522E-7,6.966522E-7,1.0,0.0,8.6135715E-6,2.9856487E-6,2.9856487E-6,1.0,0.0,1.0486518E-4,3.634967E-5,3.634967E-5,1.0,0.0
8.0,8.353119E-7,3.1857724E-7,3.1857724E-7,1.0,0.0,3.579903E-6,1.3653303E-6,1.3653303E-6,1.0,0.0,4.358445E-5,1.662277E-5,1.662277E-5,1.0,0.0
8.1,1.5033264E-7,6.569932E-8,6.569932E-8,1.0,0.0,6.442826E-7,2.8156848E-7,2.8156848E-7,1.0,0.0,7.844113E-6,3.428091E-6,3.428091E-6,1.0,0.0
