Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.482615E-5,2.150038E-5,2.150038E-5,1.0,0.0,1.9209793E-4,9.214129E-5,9.214129E-5,1.0,0.0,0.0023362834,0.0011212523,0.0012457231,1.1110106,1.246106E-4,0.02311874,0.011686372,0.011901892,1.018442,2.1806854E-4
6.1,4.482615E-5,2.150038E-5,2.150038E-5,1.0,0.0,1.9209793E-4,9.214129E-5,9.214129E-5,1.0,0.0,0.0023362834,0.0011212523,0.0012457231,1.1110106,1.246106E-4,0.02311874,0.011686372,0.011901892,1.018442,2.1806854E-4
6.2,4.482615E-5,2.150038E-5,2.150038E-5,1.0,0.0,1.9209793E-4,9.214129E-5,9.214129E-5,1.0,0.0,0.0023362834,0.0011212523,0.0012457231,1.1110106,1.246106E-4,0.02311874,0.011686372,0.011901892,1.018442,2.1806854E-4
6.3,4.482615E-5,2.150038E-5,2.150038E-5,1.0,0.0,1.9209793E-4,9.214129E-5,9.214129E-5,1.0,0.0,0.0023362834,0.0011212523,0.0012457231,1.1110106,1.246106E-4,0.02311874,0.011686372,0.011901892,1.018442,2.1806854E-4
6.4,4.482615E-5,2.150038E-5,2.150038E-5,1.0,0.0,1.9209793E-4,9.214129E-5,9.214129E-5,1.0,0.0,0.0023362834,0.0011212523,0.0012457231,1.1110106,1.246106E-4,0.02311874,0.011686372,0.011901892,1.018442,2.1806854E-4
6.5,3.7294863E-5,1.766778E-5,1.766778E-5,1.0,0.0,1.5982533E-4,7.571689E-5,7.571689E-5,1.0,0.0,0.0019441366,9.2146784E-4,0.0010148397,1.1013294,9.3457944E-5,0.01927216,0.0096530365,0.009807296,1.0159805,1.5576323E-4
6.6,3.7294863E-5,1.766778E-5,1.766778E-5,1.0,0.0,1.5982533E-4,7.571689E-5,7.571689E-5,1.0,0.0,0.0019441366,9.2146784E-4,0.0010148397,1.1013294,9.3457944E-5,0.01927216,0.0096530365,0.009807296,1.0159805,1.5576323E-4
6.7,3.6039248E-5,1.6909065E-5,1.6909065E-5,1.0,0.0,1.5444479E-4,7.246543E-5,7.246543E-5,1.0,0.0,0.0018787434,8.819138E-4,9.441641E-4,1.0705855,6.23053E-5,0.01862939,0.009251939,0.009375397,1.0133439,1.246106E-4
6.8,3.5031844E-5,1.6532282E-5,1.6532282E-5,1.0,0.0,1.5012783E-4,7.0850736E-5,7.0850736E-5,1.0,0.0,0.0018262739,8.6227054E-4,9.245221E-4,1.0721949,6.23053E-5,0.01811338,0.009048368,0.009171851,1.013647,1.246106E-4
6.9,3.435112E-5,1.635967E-5,1.635967E-5,1.0,0.0,1.4721078E-4,7.011101E-5,7.011101E-5,1.0,0.0,0.0017908178,8.5327146E-4,9.155236E-4,1.072957,6.23053E-5,0.017764548,0.008956034,0.009079528,1.0137889,1.246106E-4
7.0,2.8959772E-5,1.4604018E-5,1.4604018E-5,1.0,0.0,1.241074E-4,6.258716E-5,6.258716E-5,1.0,0.0,0.0015099603,7.617352E-4,7.928641E-4,1.0408658,3.115265E-5,0.014997416,0.008012667,0.008074474,1.0077136,6.23053E-5
7.1,2.6002877E-5,1.3073666E-5,1.3073666E-5,1.0,0.0,1.11436144E-4,5.602881E-5,5.602881E-5,1.0,0.0,0.0013558907,6.819394E-4,6.819394E-4,1.0,0.0,0.013476475,0.0071782577,0.0071782577,1.0,0.0
7.2,2.2544838E-5,1.1484221E-5,1.1484221E-5,1.0,0.0,9.661716E-5,4.921717E-5,4.921717E-5,1.0,0.0,0.001175679,5.990558E-4,5.990558E-4,1.0,0.0,0.011694785,0.0063110194,0.0063110194,1.0,0.0
7.3,1.75334E-5,1.1018111E-5,1.1018111E-5,1.0,0.0,7.514098E-5,4.721963E-5,4.721963E-5,1.0,0.0,9.144575E-4,5.7474873E-4,5.7474873E-4,1.0,0.0,0.009107036,0.006043663,0.006043663,1.0,0.0
7.4,1.5924552E-5,1.0813359E-5,1.0813359E-5,1.0,0.0,6.82463E-5,4.634215E-5,4.634215E-5,1.0,0.0,8.305819E-4,5.64071E-4,5.64071E-4,1.0,0.0,0.008274844,0.005928485,0.005928485,1.0,0.0
7.5,1.3428931E-5,1.00432835E-5,1.00432835E-5,1.0,0.0,5.7551293E-5,4.3041942E-5,4.3041942E-5,1.0,0.0,7.004617E-4,5.2391074E-4,5.2391074E-4,1.0,0.0,0.006982579,0.0055084755,0.0055084755,1.0,0.0
7.6,1.0688787E-5,8.790522E-6,8.790522E-6,1.0,0.0,4.5808283E-5,3.7673126E-5,3.7673126E-5,1.0,0.0,5.5757316E-4,4.5857424E-4,4.5857424E-4,1.0,0.0,0.005561762,0.0048352317,0.0048352317,1.0,0.0
7.7,8.81236E-6,7.637795E-6,7.637795E-6,1.0,0.0,3.776671E-5,3.2732998E-5,3.2732998E-5,1.0,0.0,4.597127E-4,3.9845158E-4,3.9845158E-4,1.0,0.0,0.0045876284,0.0042253393,0.0042253393,1.0,0.0
7.8,7.780431E-6,6.856873E-6,6.856873E-6,1.0,0.0,3.3344273E-5,2.9386269E-5,2.9386269E-5,1.0,0.0,4.0589093E-4,3.5771928E-4,3.5771928E-4,1.0,0.0,0.0040515037,0.0038085028,0.0038085028,1.0,0.0
7.9,6.5437994E-6,5.9298372E-6,5.9298372E-6,1.0,0.0,2.8044553E-5,2.5413343E-5,2.5413343E-5,1.0,0.0,3.4138895E-4,3.0936368E-4,3.0936368E-4,1.0,0.0,0.0034086495,0.0033145063,0.0033145063,1.0,0.0
8.0,5.4488164E-6,4.945817E-6,4.945817E-6,1.0,0.0,2.3351862E-5,2.1196189E-5,2.1196189E-5,1.0,0.0,2.8427184E-4,2.580332E-4,2.580332E-4,1.0,0.0,0.0028390845,0.0027819802,0.0027819802,1.0,0.0
8.1,2.8397242E-6,1.4196969E-6,1.4196969E-6,1.0,0.0,1.217019E-5,6.0844013E-6,6.0844013E-6,1.0,0.0,1.4816198E-4,7.4075084E-5,7.4075084E-5,1.0,0.0,0.0014806325,8.4118027E-4,8.4118027E-4,1.0,0.0
8.2,2.030244E-6,6.622629E-7,6.622629E-7,1.0,0.0,8.701017E-6,2.8382665E-6,2.8382665E-6,1.0,0.0,1.05929736E-4,3.4555353E-5,3.4555353E-5,1.0,0.0,0.0010587925,4.1252517E-4,4.1252517E-4,1.0,0.0
8.3,1.0659804E-6,3.0735617E-7,3.0735617E-7,1.0,0.0,4.568479E-6,1.31724E-6,1.31724E-6,1.0,0.0,5.5619817E-5,1.6037284E-5,1.6037284E-5,1.0,0.0,5.5605895E-4,1.9442748E-4,1.9442748E-4,1.0,0.0
