Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
384,"Coronado Bank alt1, Subsection 28",4.0273037E-4,0.19453925
385,"Coronado Bank alt1, Subsection 29",3.890785E-4,0.18771331
386,"Coronado Bank alt1, Subsection 30",2.866894E-4,0.13651878
387,"Coyote Canyon, Subsection 0",4.7098976E-4,0.221843
388,"Coyote Canyon, Subsection 1",4.982935E-4,0.2320819
389,"Coyote Canyon, Subsection 2",6.2798633E-4,0.29351535
390,"Coyote Canyon, Subsection 3",4.0955632E-4,0.20477815
391,"Coyote Canyon, Subsection 4",4.0955632E-4,0.20477815
392,"Coyote Canyon, Subsection 5",3.754266E-4,0.18771331
393,"Coyote Canyon, Subsection 6",3.4129692E-4,0.17064847
394,"Coyote Lake, Subsection 0",2.5938568E-4,0.12969284
395,"Coyote Lake, Subsection 1",2.662116E-4,0.1331058
396,"Coyote Lake, Subsection 2",2.7303756E-4,0.1331058
397,"Coyote Lake, Subsection 3",2.7303756E-4,0.1331058
398,"Coyote Lake, Subsection 4",2.5938568E-4,0.12627986
399,"Coyote Lake, Subsection 5",3.4812288E-4,0.16382253
400,"Coyote Lake, Subsection 6",3.2081912E-4,0.15358362
401,"Coyote Lake, Subsection 7",2.7303756E-4,0.1331058
402,"Cucamonga, Subsection 0",2.7303756E-4,0.13651878
403,"Cucamonga, Subsection 1",2.7303756E-4,0.13651878
404,"Cucamonga, Subsection 2",2.5938568E-4,0.12627986
405,"Cucamonga, Subsection 3",1.9795222E-4,0.09897611
406,"Davis Creek, Subsection 0",4.095563E-5,0.020477816
407,"Davis Creek, Subsection 1",4.778157E-5,0.023890786
408,"Davis Creek, Subsection 2",4.778157E-5,0.023890786
409,"Davis Creek, Subsection 3",4.778157E-5,0.023890786
410,"Davis Creek, Subsection 4",4.778157E-5,0.023890786
411,"Davis Creek, Subsection 5",4.778157E-5,0.023890786
412,"Death Valley (Black Mtns Frontal), Subsection 0",3.003413E-4,0.15017065
413,"Death Valley (Black Mtns Frontal), Subsection 1",3.003413E-4,0.15017065
414,"Death Valley (Black Mtns Frontal), Subsection 2",3.003413E-4,0.15017065
415,"Death Valley (Black Mtns Frontal), Subsection 3",3.003413E-4,0.15017065
416,"Death Valley (Black Mtns Frontal), Subsection 4",3.003413E-4,0.15017065
417,"Death Valley (Black Mtns Frontal), Subsection 5",3.1399317E-4,0.1569966
418,"Death Valley (Black Mtns Frontal), Subsection 6",3.4129692E-4,0.1672355
419,"Death Valley (Black Mtns Frontal), Subsection 7",3.4129692E-4,0.1672355
420,"Death Valley (Black Mtns Frontal), Subsection 8",3.549488E-4,0.17747441
421,"Death Valley (Black Mtns Frontal), Subsection 9",3.6177476E-4,0.18088737
422,"Death Valley (Black Mtns Frontal), Subsection 10",3.4812288E-4,0.17406143
423,"Death Valley (Fish Lake Valley), Subsection 0",2.662116E-4,0.1331058
424,"Death Valley (Fish Lake Valley), Subsection 1",2.662116E-4,0.1331058
425,"Death Valley (Fish Lake Valley), Subsection 2",2.7986348E-4,0.13993174
426,"Death Valley (Fish Lake Valley), Subsection 3",2.662116E-4,0.1331058
427,"Death Valley (Fish Lake Valley), Subsection 4",2.866894E-4,0.14334472
428,"Death Valley (Fish Lake Valley), Subsection 5",3.6177476E-4,0.17747441
429,"Death Valley (Fish Lake Valley), Subsection 6",4.232082E-4,0.20819113
430,"Death Valley (Fish Lake Valley), Subsection 7",4.982935E-4,0.24232082
431,"Death Valley (Fish Lake Valley), Subsection 8",5.1877135E-4,0.25255972
432,"Death Valley (Fish Lake Valley), Subsection 9",4.914676E-4,0.23890784
433,"Death Valley (Fish Lake Valley), Subsection 10",4.43686E-4,0.21843003
434,"Death Valley (Fish Lake Valley), Subsection 11",4.1638225E-4,0.20477815
435,"Death Valley (No), Subsection 0",3.34471E-4,0.1672355
436,"Death Valley (No), Subsection 1",3.4812288E-4,0.17406143
437,"Death Valley (No), Subsection 2",3.6177476E-4,0.18088737
438,"Death Valley (No), Subsection 3",3.6860068E-4,0.18430035
439,"Death Valley (No), Subsection 4",3.754266E-4,0.18771331
440,"Death Valley (No), Subsection 5",3.754266E-4,0.18771331
441,"Death Valley (No), Subsection 6",3.754266E-4,0.18771331
442,"Death Valley (No), Subsection 7",3.754266E-4,0.18771331
443,"Death Valley (No), Subsection 8",3.890785E-4,0.19453925
444,"Death Valley (No), Subsection 9",3.8225256E-4,0.19112629
445,"Death Valley (No), Subsection 10",3.8225256E-4,0.19112629
446,"Death Valley (No), Subsection 11",3.9590444E-4,0.19795223
447,"Death Valley (No), Subsection 12",4.232082E-4,0.21160409
448,"Death Valley (No), Subsection 13",4.1638225E-4,0.20819113
449,"Death Valley (No), Subsection 14",3.8225256E-4,0.19112629
450,"Death Valley (No), Subsection 15",3.8225256E-4,0.19112629
451,"Death Valley (No), Subsection 16",3.6177476E-4,0.18088737
452,"Death Valley (So), Subsection 0",6.6211604E-4,0.31740615
453,"Death Valley (So), Subsection 1",7.303754E-4,0.334471
454,"Death Valley (So), Subsection 2",5.324232E-4,0.25255972
455,"Death Valley (So), Subsection 3",4.3686008E-4,0.20819113
456,"Death Valley (So), Subsection 4",3.6860068E-4,0.17406143
457,"Death Valley (So), Subsection 5",3.0716724E-4,0.14675768
458,"Death Valley (So), Subsection 6",2.866894E-4,0.13993174
459,"Deep Springs, Subsection 0",5.2559725E-4,0.25938568
460,"Deep Springs, Subsection 1",5.2559725E-4,0.25938568
461,"Deep Springs, Subsection 2",5.2559725E-4,0.25938568
462,"Del Valle, Subsection 0",1.2969284E-4,0.06484642
463,"Del Valle, Subsection 1",1.2969284E-4,0.06484642
464,"Dog Valley, Subsection 0",1.2969284E-4,0.06484642
465,"Dog Valley, Subsection 1",1.3651878E-4,0.06825939
466,"Dog Valley, Subsection 2",1.433447E-4,0.07167236
467,"Dog Valley, Subsection 3",1.0921502E-4,0.054607507
468,"Dry Mountain, Subsection 0",6.143345E-5,0.030716723
469,"Dry Mountain, Subsection 1",6.143345E-5,0.030716723
470,"Dry Mountain, Subsection 2",6.143345E-5,0.030716723
471,"Dry Mountain, Subsection 3",5.460751E-5,0.027303753
472,"Earthquake Valley, Subsection 0",4.0273037E-4,0.19795223
473,"Earthquake Valley, Subsection 1",5.324232E-4,0.24914676
474,"Earthquake Valley, Subsection 2",4.778157E-4,0.22525597
475,"Earthquake Valley (No  Extension), Subsection 0",4.8464164E-4,0.2320819
476,"Earthquake Valley (No  Extension), Subsection 1",5.665529E-4,0.26279864
477,"Earthquake Valley (No  Extension), Subsection 2",4.5733788E-4,0.21843003
478,"Earthquake Valley (No  Extension), Subsection 3",4.3003412E-4,0.20819113
479,"Earthquake Valley (So Extension), Subsection 0",4.3003412E-4,0.20477815
480,"Earthquake Valley (So Extension), Subsection 1",4.3003412E-4,0.20477815
481,"East Huasna 2011 CFM, Subsection 0",6.8259387E-6,0.0034129692
482,"East Huasna 2011 CFM, Subsection 1",6.8259387E-6,0.0034129692
483,"East Huasna 2011 CFM, Subsection 2",0.0,0.0
484,"East Huasna 2011 CFM, Subsection 3",6.8259387E-6,0.0034129692
485,"East Huasna 2011 CFM, Subsection 4",6.8259387E-6,0.0034129692
486,"East Huasna 2011 CFM, Subsection 5",6.8259387E-6,0.0034129692
487,"East Huasna 2011 CFM, Subsection 6",0.0,0.0
488,"East Huasna 2011 CFM, Subsection 7",6.8259387E-6,0.0034129692
489,"East Huasna 2011 CFM, Subsection 8",1.3651877E-5,0.0068259384
490,"East Huasna 2011 CFM, Subsection 9",1.3651877E-5,0.0068259384
491,"Eaton Roughs 2011 CFM, Subsection 0",9.419795E-4,0.42662117
492,"Eaton Roughs 2011 CFM, Subsection 1",9.488055E-4,0.43003413
493,"Eaton Roughs 2011 CFM, Subsection 2",9.488055E-4,0.43003413
494,"Eaton Roughs 2011 CFM, Subsection 3",6.9624576E-4,0.3208191
495,"Eaton Roughs 2011 CFM, Subsection 4",4.6416384E-4,0.221843
496,"Eaton Roughs 2011 CFM, Subsection 5",4.5051196E-4,0.21160409
497,"Eaton Roughs 2011 CFM, Subsection 6",4.5733788E-4,0.21501707
498,"Eaton Roughs 2011 CFM, Subsection 7",4.982935E-4,0.2320819
499,"Eaton Roughs 2011 CFM, Subsection 8",5.324232E-4,0.24914676
500,"Eaton Roughs 2011 CFM, Subsection 9",5.0511945E-4,0.2320819
501,"Eaton Roughs 2011 CFM, Subsection 10",5.2559725E-4,0.23890784
502,"Eaton Roughs 2011 CFM, Subsection 11",5.5972696E-4,0.25597268
503,"Eaton Roughs 2011 CFM, Subsection 12",5.733788E-4,0.26279864
504,"Eaton Roughs 2011 CFM, Subsection 13",5.2559725E-4,0.24914676
505,"Elmore Ranch, Subsection 0",8.464164E-4,0.37542662
506,"Elmore Ranch, Subsection 1",9.078498E-4,0.39590445
507,"Elmore Ranch, Subsection 2",9.078498E-4,0.39590445
508,"Elmore Ranch, Subsection 3",9.078498E-4,0.39590445
509,"Elmore Ranch, Subsection 4",9.078498E-4,0.39590445
510,"Elmore Ranch, Subsection 5",8.6006825E-4,0.37542662
511,"Elsinore (Coyote Mountains), Subsection 0",3.0716724E-4,0.15358362
512,"Elsinore (Coyote Mountains), Subsection 1",3.9590444E-4,0.19453925
513,"Elsinore (Coyote Mountains), Subsection 2",4.7098976E-4,0.21843003
514,"Elsinore (Coyote Mountains), Subsection 3",4.982935E-4,0.2320819
515,"Elsinore (Coyote Mountains), Subsection 4",4.0955632E-4,0.19112629
516,"Elsinore (Coyote Mountains), Subsection 5",3.34471E-4,0.1569966
517,"Elsinore (Glen Ivy) rev, Subsection 0",0.0014880546,0.54948807
518,"Elsinore (Glen Ivy) rev, Subsection 1",0.0016177475,0.59385663
519,"Elsinore (Glen Ivy) rev, Subsection 2",0.0013720137,0.5392491
520,"Elsinore (Glen Ivy) rev, Subsection 3",0.0011399317,0.4778157
521,"Elsinore (Julian), Subsection 0",2.5255972E-4,0.12627986
522,"Elsinore (Julian), Subsection 1",2.5255972E-4,0.12627986
523,"Elsinore (Julian), Subsection 2",2.7986348E-4,0.13993174
524,"Elsinore (Julian), Subsection 3",2.7986348E-4,0.13993174
525,"Elsinore (Julian), Subsection 4",2.3890784E-4,0.11945392
526,"Elsinore (Julian), Subsection 5",3.2081912E-4,0.1569966
527,"Elsinore (Julian), Subsection 6",3.549488E-4,0.17406143
528,"Elsinore (Julian), Subsection 7",3.4812288E-4,0.17064847
529,"Elsinore (Stepovers Combined), Subsection 0",6.757679E-4,0.3139932
530,"Elsinore (Stepovers Combined), Subsection 1",6.757679E-4,0.3139932
531,"Elsinore (Temecula) rev, Subsection 0",5.3924916E-4,0.25597268
532,"Elsinore (Temecula) rev, Subsection 1",5.52901E-4,0.25938568
533,"Elsinore (Temecula) rev, Subsection 2",5.5972696E-4,0.26279864
534,"Elsinore (Temecula) rev, Subsection 3",5.460751E-4,0.26279864
535,"Elsinore (Temecula) rev, Subsection 4",5.2559725E-4,0.25597268
536,"Elsinore (Temecula) rev, Subsection 5",4.7098976E-4,0.2320819
537,"Elysian Park (Lower CFM), Subsection 0",0.0,0.0
538,"Elysian Park (Lower CFM), Subsection 1",0.0,0.0
539,"Elysian Park (Lower CFM), Subsection 2",0.0,0.0
540,"Elysian Park (Lower CFM), Subsection 3",0.0,0.0
541,"Elysian Park (Lower CFM), Subsection 4",0.0,0.0
542,"Elysian Park (Lower CFM), Subsection 5",0.0,0.0
543,"Elysian Park (Lower CFM), Subsection 6",6.8259387E-6,0.0034129692
544,"Elysian Park (Upper), Subsection 0",4.1638225E-4,0.20136519
545,"Elysian Park (Upper), Subsection 1",7.5767917E-4,0.34129694
546,"Elysian Park (Upper), Subsection 2",7.5767917E-4,0.34129694
547,"Emerson-Copper Mtn 2011, Subsection 0",1.9795222E-4,0.09897611
548,"Emerson-Copper Mtn 2011, Subsection 1",2.0477816E-4,0.102389075
549,"Emerson-Copper Mtn 2011, Subsection 2",1.9795222E-4,0.09897611
550,"Emerson-Copper Mtn 2011, Subsection 3",2.0477816E-4,0.102389075
551,"Emerson-Copper Mtn 2011, Subsection 4",1.9112628E-4,0.09556314
552,"Emerson-Copper Mtn 2011, Subsection 5",1.774744E-4,0.088737205
553,"Emerson-Copper Mtn 2011, Subsection 6",1.5699658E-4,0.0784983
554,"Emerson-Copper Mtn 2011, Subsection 7",1.433447E-4,0.07167236
555,"Emerson-Copper Mtn 2011, Subsection 8",1.2969284E-4,0.06484642
556,"Emerson-Copper Mtn 2011, Subsection 9",1.228669E-4,0.061433446
557,"Emerson-Copper Mtn 2011, Subsection 10",1.1604096E-4,0.058020476
558,"Eureka Peak, Subsection 0",0.0,0.0
559,"Eureka Peak, Subsection 1",0.0,0.0
560,"Eureka Peak, Subsection 2",0.0,0.0
561,"Fickle Hill (alt1), Subsection 0",1.5699658E-4,0.0784983
562,"Fickle Hill (alt1), Subsection 1",2.3208192E-4,0.11262798
563,"Fickle Hill (alt1), Subsection 2",2.116041E-4,0.102389075
564,"Fish Slough 2011 CFM, Subsection 0",9.556314E-5,0.04778157
565,"Fish Slough 2011 CFM, Subsection 1",9.556314E-5,0.04778157
566,"Fish Slough 2011 CFM, Subsection 2",8.191126E-5,0.040955633
567,"Fish Slough 2011 CFM, Subsection 3",7.508532E-5,0.037542664
568,"Fitzhugh Creek, Subsection 0",2.7303755E-5,0.013651877
569,"Fitzhugh Creek, Subsection 1",3.4129695E-5,0.017064847
570,"Fitzhugh Creek, Subsection 2",4.095563E-5,0.020477816
571,"Fitzhugh Creek, Subsection 3",4.778157E-5,0.020477816
572,"Fitzhugh Creek, Subsection 4",4.778157E-5,0.020477816
573,"Fitzhugh Creek, Subsection 5",4.095563E-5,0.017064847
574,"Fitzhugh Creek, Subsection 6",2.7303755E-5,0.010238908
575,"Fitzhugh Creek, Subsection 7",1.3651877E-5,0.0068259384
576,"Fitzhugh Creek, Subsection 8",1.3651877E-5,0.0068259384
577,"Fontana (Seismicity), Subsection 0",1.3651878E-4,0.06825939
578,"Fontana (Seismicity), Subsection 1",1.3651878E-4,0.06825939
579,"Fontana (Seismicity), Subsection 2",1.3651878E-4,0.06825939
580,"Franklin 2011 CFM, Subsection 0",3.1399317E-4,0.15358362
581,"Franklin 2011 CFM, Subsection 1",3.34471E-4,0.16382253
582,"Franklin 2011 CFM, Subsection 2",3.2764504E-4,0.16040955
583,"Franklin 2011 CFM, Subsection 3",2.5938568E-4,0.12969284
584,"Franklin 2011 CFM, Subsection 4",1.433447E-4,0.07167236
585,"Franklin 2011 CFM, Subsection 5",1.2969284E-4,0.06484642
586,"Garberville - Briceland 2011 CFM, Subsection 0",0.0011331058,0.48122868
587,"Garberville - Briceland 2011 CFM, Subsection 1",0.0012901024,0.5255973
588,"Garberville - Briceland 2011 CFM, Subsection 2",0.001105802,0.4641638
589,"Garberville - Briceland 2011 CFM, Subsection 3",0.0011604095,0.47440273
590,"Garberville - Briceland 2011 CFM, Subsection 4",0.0010170649,0.42662117
591,"Garlic Springs, Subsection 0",1.6382252E-4,0.081911266
592,"Garlic Springs, Subsection 1",1.6382252E-4,0.081911266
593,"Garlic Springs, Subsection 2",1.6382252E-4,0.081911266
594,"Garlock (Central), Subsection 0",7.098976E-4,0.34129694
595,"Garlock (Central), Subsection 1",7.440273E-4,0.35836178
596,"Garlock (Central), Subsection 2",7.440273E-4,0.35836178
597,"Garlock (Central), Subsection 3",7.440273E-4,0.35836178
598,"Garlock (Central), Subsection 4",7.303754E-4,0.35153583
599,"Garlock (Central), Subsection 5",6.9624576E-4,0.334471
600,"Garlock (Central), Subsection 6",6.9624576E-4,0.32423207
601,"Garlock (Central), Subsection 7",9.3515357E-4,0.42662117
602,"Garlock (Central), Subsection 8",0.0010170649,0.4675768
603,"Garlock (Central), Subsection 9",0.0010921502,0.5017065
604,"Garlock (Central), Subsection 10",0.0011194539,0.5153584
605,"Garlock (Central), Subsection 11",0.0011604095,0.53583616
606,"Garlock (Central), Subsection 12",0.0011672355,0.5392491
607,"Garlock (Central), Subsection 13",0.0011740614,0.54266214
608,"Garlock (Central), Subsection 14",0.0011740614,0.5392491
609,"Garlock (Central), Subsection 15",0.0011604095,0.5324232
610,"Garlock (Central), Subsection 16",0.0011740614,0.5392491
611,"Garlock (Central), Subsection 17",0.0011740614,0.53583616
612,"Garlock (Central), Subsection 18",0.0012081912,0.54266214
613,"Garlock (Central), Subsection 19",0.0012013651,0.5392491
614,"Garlock (East), Subsection 0",6.348123E-4,0.30375427
615,"Garlock (East), Subsection 1",7.235495E-4,0.3447099
616,"Garlock (East), Subsection 2",8.0546073E-4,0.38566554
617,"Garlock (East), Subsection 3",9.010239E-4,0.42662117
618,"Garlock (East), Subsection 4",9.624573E-4,0.443686
619,"Garlock (East), Subsection 5",9.897611E-4,0.45392492
620,"Garlock (East), Subsection 6",0.0010375427,0.4641638
621,"Garlock (East), Subsection 7",9.488055E-4,0.43003413
622,"Garlock (West), Subsection 0",4.8464164E-4,0.23890784
623,"Garlock (West), Subsection 1",4.914676E-4,0.24232082
624,"Garlock (West), Subsection 2",4.914676E-4,0.24232082
625,"Garlock (West), Subsection 3",4.778157E-4,0.23549488
626,"Garlock (West), Subsection 4",4.6416384E-4,0.22866894
627,"Garlock (West), Subsection 5",4.914676E-4,0.24232082
628,"Garlock (West), Subsection 6",4.914676E-4,0.24232082
629,"Garlock (West), Subsection 7",5.2559725E-4,0.25938568
630,"Garlock (West), Subsection 8",5.324232E-4,0.26279864
631,"Garlock (West), Subsection 9",5.324232E-4,0.26279864
632,"Garlock (West), Subsection 10",5.2559725E-4,0.25938568
633,"Garlock (West), Subsection 11",5.2559725E-4,0.25938568
634,"Garlock (West), Subsection 12",5.733788E-4,0.2764505
635,"Garlock (West), Subsection 13",5.733788E-4,0.2764505
636,"Gillem - Big Crack 2011 CFM, Subsection 0",7.508532E-5,0.037542664
637,"Gillem - Big Crack 2011 CFM, Subsection 1",7.508532E-5,0.037542664
638,"Gillem - Big Crack 2011 CFM, Subsection 2",1.0238908E-4,0.051194537
639,"Gillem - Big Crack 2011 CFM, Subsection 3",1.0238908E-4,0.051194537
640,"Gillem - Big Crack 2011 CFM, Subsection 4",1.0238908E-4,0.051194537
641,"Gillem - Big Crack 2011 CFM, Subsection 5",8.191126E-5,0.040955633
642,"Gillem - Big Crack 2011 CFM, Subsection 6",6.825939E-5,0.034129694
643,"Goldstone Lake, Subsection 0",5.3924916E-4,0.2662116
644,"Goldstone Lake, Subsection 1",6.143345E-4,0.30375427
645,"Goldstone Lake, Subsection 2",6.2798633E-4,0.3105802
646,"Goldstone Lake, Subsection 3",6.2798633E-4,0.3105802
647,"Goldstone Lake, Subsection 4",6.143345E-4,0.3003413
648,"Goldstone Lake, Subsection 5",5.3924916E-4,0.26279864
649,"Goose Lake 2011 CFM, Subsection 0",1.3651877E-5,0.0068259384
650,"Goose Lake 2011 CFM, Subsection 1",2.7303755E-5,0.013651877
651,"Goose Lake 2011 CFM, Subsection 2",3.4129695E-5,0.017064847
652,"Goose Lake 2011 CFM, Subsection 3",3.4129695E-5,0.017064847
653,"Goose Lake 2011 CFM, Subsection 4",3.4129695E-5,0.017064847
654,"Goose Lake 2011 CFM, Subsection 5",3.4129695E-5,0.017064847
655,"Goose Lake 2011 CFM, Subsection 6",3.4129695E-5,0.017064847
656,"Goose Lake 2011 CFM, Subsection 7",2.7303755E-5,0.013651877
657,"Goose Lake 2011 CFM, Subsection 8",2.7303755E-5,0.013651877
658,"Goose Lake 2011 CFM, Subsection 9",0.0,0.0
659,"Goose Lake 2011 CFM, Subsection 10",0.0,0.0
660,"Goose Lake 2011 CFM, Subsection 11",0.0,0.0
661,"Goose Lake 2011 CFM, Subsection 12",0.0,0.0
662,"Gravel Hills-Harper Lk, Subsection 0",1.228669E-4,0.061433446
663,"Gravel Hills-Harper Lk, Subsection 1",1.5017064E-4,0.07508533
664,"Gravel Hills-Harper Lk, Subsection 2",1.6382252E-4,0.081911266
665,"Gravel Hills-Harper Lk, Subsection 3",1.5699658E-4,0.0784983
666,"Gravel Hills-Harper Lk, Subsection 4",1.3651878E-4,0.06825939
667,"Gravel Hills-Harper Lk, Subsection 5",1.3651878E-4,0.06825939
668,"Gravel Hills-Harper Lk, Subsection 6",1.3651878E-4,0.06825939
669,"Gravel Hills-Harper Lk, Subsection 7",2.0477816E-4,0.102389075
670,"Gravel Hills-Harper Lk, Subsection 8",2.0477816E-4,0.102389075
671,"Gravel Hills-Harper Lk, Subsection 9",2.0477816E-4,0.102389075
672,"Gravel Hills-Harper Lk, Subsection 10",1.9795222E-4,0.09897611
673,"Gravel Hills-Harper Lk, Subsection 11",1.8430034E-4,0.092150174
674,"Great Valley 01, Subsection 0",0.0,0.0
675,"Great Valley 01, Subsection 1",0.0,0.0
676,"Great Valley 01, Subsection 2",0.0,0.0
677,"Great Valley 01, Subsection 3",0.0,0.0
678,"Great Valley 01, Subsection 4",0.0,0.0
679,"Great Valley 01, Subsection 5",0.0,0.0
680,"Great Valley 01, Subsection 6",0.0,0.0
681,"Great Valley 01, Subsection 7",0.0,0.0
682,"Great Valley 01, Subsection 8",0.0,0.0
683,"Great Valley 02, Subsection 0",0.0,0.0
684,"Great Valley 02, Subsection 1",0.0,0.0
685,"Great Valley 02, Subsection 2",0.0,0.0
686,"Great Valley 02, Subsection 3",6.8259387E-6,0.0034129692
687,"Great Valley 02, Subsection 4",6.8259387E-6,0.0034129692
688,"Great Valley 03 Mysterious Ridge, Subsection 0",4.1638225E-4,0.20477815
689,"Great Valley 03 Mysterious Ridge, Subsection 1",4.7098976E-4,0.2320819
690,"Great Valley 03 Mysterious Ridge, Subsection 2",5.324232E-4,0.25597268
691,"Great Valley 03 Mysterious Ridge, Subsection 3",5.665529E-4,0.27303755
692,"Great Valley 03 Mysterious Ridge, Subsection 4",4.778157E-4,0.23549488
693,"Great Valley 03 Mysterious Ridge, Subsection 5",4.6416384E-4,0.22866894
694,"Great Valley 03 Mysterious Ridge, Subsection 6",4.232082E-4,0.21160409
695,"Great Valley 03 Mysterious Ridge, Subsection 7",4.0273037E-4,0.20136519
696,"Great Valley 03a Dunnigan Hills, Subsection 0",0.0,0.0
697,"Great Valley 03a Dunnigan Hills, Subsection 1",0.0,0.0
698,"Great Valley 03a Dunnigan Hills, Subsection 2",0.0,0.0
699,"Great Valley 03a Dunnigan Hills, Subsection 3",0.0,0.0
700,"Great Valley 03a Dunnigan Hills, Subsection 4",0.0,0.0
701,"Great Valley 03a Dunnigan Hills, Subsection 5",0.0,0.0
702,"Great Valley 03a Dunnigan Hills, Subsection 6",0.0,0.0
703,"Great Valley 04a Trout Creek, Subsection 0",3.8225256E-4,0.19112629
704,"Great Valley 04a Trout Creek, Subsection 1",4.3003412E-4,0.21501707
705,"Great Valley 04a Trout Creek, Subsection 2",3.890785E-4,0.19453925
706,"Great Valley 04b Gordon Valley, Subsection 0",4.43686E-4,0.21843003
707,"Great Valley 04b Gordon Valley, Subsection 1",4.5733788E-4,0.22525597
708,"Great Valley 04b Gordon Valley, Subsection 2",3.754266E-4,0.18430035
709,"Great Valley 04b Gordon Valley, Subsection 3",3.4129692E-4,0.17064847
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",0.0,0.0
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",0.0,0.0
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",0.0,0.0
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",0.0,0.0
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",1.6382252E-4,0.081911266
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",1.7064846E-4,0.085324235
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",1.5017064E-4,0.07508533
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",1.433447E-4,0.07167236
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",1.5699658E-4,0.07508533
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",1.774744E-4,0.085324235
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",2.662116E-4,0.12969284
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",2.3890784E-4,0.11945392
722,"Great Valley 07 (Orestimba), Subsection 0",9.556314E-5,0.04778157
723,"Great Valley 07 (Orestimba), Subsection 1",1.0238908E-4,0.051194537
724,"Great Valley 07 (Orestimba), Subsection 2",1.1604096E-4,0.058020476
725,"Great Valley 07 (Orestimba), Subsection 3",1.3651878E-4,0.06825939
726,"Great Valley 07 (Orestimba), Subsection 4",1.433447E-4,0.06825939
727,"Great Valley 07 (Orestimba), Subsection 5",1.5017064E-4,0.07167236
728,"Great Valley 07 (Orestimba), Subsection 6",1.5699658E-4,0.07508533
729,"Great Valley 07 (Orestimba), Subsection 7",1.9112628E-4,0.092150174
730,"Great Valley 07 (Orestimba), Subsection 8",2.1843004E-4,0.105802044
731,"Great Valley 07 (Orestimba), Subsection 9",2.1843004E-4,0.105802044
732,"Great Valley 07 (Orestimba), Subsection 10",2.116041E-4,0.102389075
733,"Great Valley 07 (Orestimba), Subsection 11",2.0477816E-4,0.09897611
734,"Great Valley 07 (Orestimba), Subsection 12",1.9795222E-4,0.09556314
735,"Great Valley 07 (Orestimba), Subsection 13",1.774744E-4,0.085324235
736,"Great Valley 07 (Orestimba), Subsection 14",1.5699658E-4,0.0784983
737,"Great Valley 07 (Orestimba), Subsection 15",1.5699658E-4,0.0784983
738,"Great Valley 07 (Orestimba), Subsection 16",1.5017064E-4,0.07508533
739,"Great Valley 07 (Orestimba), Subsection 17",1.433447E-4,0.07167236
740,"Great Valley 08 (Quinto), Subsection 0",1.774744E-4,0.088737205
741,"Great Valley 08 (Quinto), Subsection 1",1.774744E-4,0.088737205
742,"Great Valley 08 (Quinto), Subsection 2",1.2969284E-4,0.06484642
743,"Great Valley 09 (Laguna Seca), Subsection 0",2.3890784E-4,0.11262798
744,"Great Valley 09 (Laguna Seca), Subsection 1",2.866894E-4,0.13651878
745,"Great Valley 09 (Laguna Seca), Subsection 2",3.003413E-4,0.13993174
746,"Great Valley 09 (Laguna Seca), Subsection 3",3.2764504E-4,0.15017065
747,"Great Valley 09 (Laguna Seca), Subsection 4",3.4129692E-4,0.1569966
748,"Great Valley 09 (Laguna Seca), Subsection 5",3.4812288E-4,0.16040955
749,"Great Valley 09 (Laguna Seca), Subsection 6",3.754266E-4,0.17064847
750,"Great Valley 09 (Laguna Seca), Subsection 7",4.0273037E-4,0.18430035
751,"Great Valley 09 (Laguna Seca), Subsection 8",4.232082E-4,0.19453925
752,"Great Valley 09 (Laguna Seca), Subsection 9",4.5051196E-4,0.20819113
753,"Great Valley 09 (Laguna Seca), Subsection 10",4.6416384E-4,0.21501707
754,"Great Valley 09 (Laguna Seca), Subsection 11",4.6416384E-4,0.21501707
755,"Great Valley 09 (Laguna Seca), Subsection 12",4.6416384E-4,0.21501707
756,"Great Valley 10 (Panoche), Subsection 0",3.1399317E-4,0.1569966
757,"Great Valley 10 (Panoche), Subsection 1",3.2081912E-4,0.16040955
758,"Great Valley 10 (Panoche), Subsection 2",2.9351536E-4,0.14675768
759,"Great Valley 10 (Panoche), Subsection 3",3.0716724E-4,0.15017065
760,"Great Valley 10 (Panoche), Subsection 4",3.003413E-4,0.14675768
761,"Great Valley 11, Subsection 0",3.1399317E-4,0.15358362
762,"Great Valley 11, Subsection 1",3.1399317E-4,0.15358362
763,"Great Valley 11, Subsection 2",3.1399317E-4,0.15358362
764,"Great Valley 11, Subsection 3",2.866894E-4,0.13993174
765,"Great Valley 11, Subsection 4",2.5255972E-4,0.12627986
766,"Great Valley 12, Subsection 0",1.228669E-4,0.061433446
